1521502983862;904.16406
1521502984042;904.1892
1521502984222;904.2075
1521502984402;904.2258
1521502984582;904.25464
1521502984767;904.281
1521502984943;904.2927
1521502985122;904.2905
1521502985302;904.2639
1521502985482;904.209
1521502985662;904.17847
1521502985842;904.1448
1521502986021;904.1255
1521502986203;904.1113
1521502986382;904.1079
1521502986563;904.1011
1521502986743;904.1416
1521502986935;904.14453
1521502987102;904.155
1521502987284;904.16797
1521502987464;904.17065
1521502987642;904.16455
1521502987826;904.16943
1521502988002;904.1653
1521502988184;904.1675
1521502988365;904.15283
1521502988542;904.1526
1521502988726;904.1465
1521502988902;904.1543
1521502989087;904.15894
1521502989263;904.1614
1521502989443;904.16113
1521502989622;904.16235
1521502989805;904.1548
1521502989983;904.14453
1521502990343;904.14014
1521502990522;904.13403
1521502990704;904.1411
1521502990885;904.1582
1521502991063;904.1682
1521502991242;904.1797
1521502991423;904.1836
1521502991602;904.1841
1521502991782;904.19214
1521502991962;904.18677
1521502992143;904.17285
1521502992323;904.1614
1521502992505;904.14355
1521502992687;904.1355
1521502992864;904.135
1521502993042;904.1316
1521502993226;904.136
1521502993404;904.13354
1521502993582;904.1299
1521502993764;904.1387
1521502993952;904.145
1521502994123;904.14844
1521502994302;904.12573
1521502994488;904.1323
1521502994664;904.13696
1521502994843;904.1428
1521502995021;904.1406
1521502995203;904.1328
1521502995383;904.1272
1521502995562;904.14966
1521502995742;904.1438
1521502995944;904.1433
1521502996102;904.1494
1521502996282;904.14795
1521502996465;904.15576
1521502996642;904.16406
1521502996827;904.1643
1521502997003;904.1731
1521502997182;904.1709
1521502997361;904.17163
1521502997542;904.1721
1521502997721;904.14746
1521502997902;904.11206
1521502998082;904.09814
1521502998261;904.0957
1521502998441;904.09863
1521502998622;904.0962
1521502998802;904.1006
1521502998992;904.1245
1521502999163;904.1494
1521502999343;904.1531
1521502999522;904.15015
1521502999704;904.145
1521502999882;904.1472
1521503000062;904.14307
1521503000243;904.1428
1521503000426;904.1455
1521503000602;904.1577
1521503000784;904.1592
1521503000967;904.15576
1521503001145;904.1377
1521503001326;904.1438
1521503001504;904.13794
1521503001682;904.12744
1521503001863;904.1282
1521503002042;904.13354
1521503002225;904.1477
1521503002405;904.1604
1521503002582;904.16284
1521503002762;904.1731
1521503002949;904.1792
1521503003123;904.1853
1521503003304;904.1753
1521503003482;904.17993
1521503003662;904.178
1521503003843;904.18286
1521503004022;904.1748
1521503004204;904.1858
1521503004385;904.1853
1521503004563;904.188
1521503004746;904.1792
1521503004923;904.17114
1521503005102;904.16235
1521503005286;904.167
1521503005466;904.1543
1521503005643;904.13696
1521503005822;904.1433
1521503006003;904.1338
1521503006186;904.1377
1521503006366;904.13525
1521503006542;904.13916
1521503006724;904.1509
1521503006906;904.1614
1521503007082;904.1697
1521503007265;904.1836
1521503007443;904.1824
1521503007622;904.1885
1521503007805;904.19727
1521503007994;904.1887
1521503008163;904.1826
1521503008346;904.17896
1521503008522;904.17456
1521503008703;904.15674
1521503008882;904.1643
1521503009062;904.1633
1521503009423;904.17725
1521503009603;904.18066
