1521503090762;11.568493;-7.540785;6.4316826
1521503090773;11.657217;-7.4692397;6.4967966
1521503090783;11.714903;-7.3922873;6.548498
1521503090811;11.469277;-7.350314;6.6506367
1521503090824;11.245048;-7.365891;6.708726
1521503090831;11.139804;-7.425508;6.9123936
1521503090841;10.824259;-7.5954328;6.9917917
1521503090852;10.493801;-7.4626727;7.043643
1521503090862;10.164931;-7.300332;6.945364
1521503090871;9.933083;-7.2615004;6.940011
1521503090882;9.763869;-7.215805;6.9713793
1521503090892;9.692354;-7.1669617;7.0022373
1521503090902;9.651695;-7.134243;7.1618614
1521503090912;9.49362;-7.162294;7.12422
1521503090922;9.246804;-7.2067714;7.1733885
1521503090932;8.925677;-7.182859;7.3714647
1521503090942;8.627269;-7.143811;7.489046
1521503090952;8.400814;-7.0924;7.529396
1521503090962;8.106562;-7.128262;7.3955255
1521503090973;7.9090986;-7.0998707;7.1521034
1521503090982;7.703671;-7.0567174;6.9197106
1521503090992;7.5814247;-7.015895;6.8567767
1521503091003;7.372253;-6.982522;6.826381
1521503091013;7.183564;-6.9715204;6.8838553
1521503091022;6.9305496;-7.0205936;6.889758
1521503091033;6.7098656;-7.047568;6.8862906
1521503091043;5.603732;-6.874978;6.434275
1521503091052;4.669265;-6.6030965;5.9147587
1521503091062;3.9122677;-6.2972236;5.3859777
1521503091072;3.2351713;-5.919144;4.944772
1521503091082;2.6717577;-5.562305;4.5151353
1521503091092;2.201974;-5.175864;4.125685
1521503091102;1.7961154;-4.7905865;3.7624278
1521503091113;1.4469128;-4.3995705;3.482043
1521503091127;1.1483603;-4.0524225;3.1762452
1521503091138;0.9003782;-3.7387977;2.9037008
1521503091142;0.6429596;-3.3855386;2.6109138
1521503091153;0.44834614;-3.0820382;2.3302336
1521503091163;0.27720642;-2.7674403;2.0483582
1521503091173;0.1641941;-2.484894;1.7935884
1521503091182;0.087034225;-2.2349482;1.6023984
1521503091192;0.04702568;-1.9568597;1.450532
1521503091202;0.007902145;-1.7388223;1.3267951
1521503091213;-0.023209572;-1.560599;1.1639683
1521503091222;-0.016176224;-1.3977717;1.0420803
1521503091233;-0.040955544;-1.2835823;0.9263655
1521503091242;-0.060061455;-1.1266838;0.806196
1521503091252;-0.064795494;-1.0350176;0.75968266
1521503091262;-0.05690384;-0.9571725;0.68776655
1521503091274;-0.0109500885;-0.87875473;0.6162299
1521503091282;-0.015144348;-0.8223926;0.5728215
1521503091293;-0.008664131;-0.7574618;0.378842
1521503091302;-0.073456764;-0.7021774;0.455418
1521503091312;-0.04419422;-0.6467006;0.41863585
1521503091322;-0.03139019;-0.575065;0.34513342
1521503091332;-0.041096687;-0.5148754;0.30295765
1521503091342;-0.014526367;-0.48381174;0.28027523
1521503091352;-0.009334564;-0.44613707;0.26473808
1521503091362;-0.038596153;-0.50349164;0.1934148
1521503091373;-0.059329033;-0.5160749;0.2132101
1521503091384;-0.06567383;-0.528422;0.11418867
1521503091394;-0.07924938;-0.51772344;0.121869326
1521503091403;-0.05576229;-0.4647081;0.07796061
1521503091412;-0.019185066;-0.41963875;0.11907065
1521503091423;0.005455017;-0.3393103;0.13680494
1521503091433;0.0076236725;-0.28766227;0.15888703
1521503091449;-0.016057968;-0.28661263;0.14647818
1521503091454;-0.03945732;-0.3068967;0.09161389
1521503091463;-0.084275246;-0.320881;0.16020274
1521503091473;-0.07396221;-0.31991243;0.11654258
1521503091483;-0.039842606;-0.3348124;0.09175944
1521503091495;-0.006934166;-0.3260597;0.14522266
1521503091510;0.006796837;-0.32429242;0.15915358
1521503091513;0.024284363;-0.29645061;0.20362592
1521503091522;0.019212723;-0.28659546;0.19940221
1521503091533;-0.0023288727;-0.29848754;0.2561568
1521503091543;-0.02122879;-0.33902657;0.20273507
1521503091553;-0.07346916;-0.36887264;0.1749084
1521503091563;-0.06817627;-0.3673879;0.19926882
1521503091573;-0.06529999;-0.34539282;0.20224226
1521503091583;-0.090052605;-0.32928336;0.17566991
1521503091593;-0.104068756;-0.32408905;0.16271341
1521503091604;-0.1397152;-0.33338714;0.18976271
1521503091614;-0.1418724;-0.28876626;0.22538579
1521503091622;-0.1440258;-0.2767625;0.19906127
1521503091633;-0.12703991;-0.2893132;0.2067442
1521503091643;-0.10769749;-0.28308487;0.2185837
1521503091653;-0.08369827;-0.27223372;0.20599723
1521503091662;-0.082452774;-0.2701558;0.17951667
1521503091672;-0.042980194;-0.25273323;0.19539869
1521503091684;-0.03939247;-0.23187172;0.23409796
