1521501968859;904.1267
1521501969037;904.1543
1521501969217;904.16846
1521501969399;904.1914
1521501969577;904.2102
1521501969758;904.23145
1521501969937;904.2466
1521501970117;904.2068
1521501970298;904.18066
1521501970478;904.1765
1521501970657;904.1736
1521501970838;904.1499
1521501971018;904.14233
1521501971197;904.14844
1521501971378;904.1533
1521501971559;904.1465
1521501971738;904.136
1521501971917;904.13354
1521501972100;904.14795
1521501972277;904.1355
1521501972456;904.1211
1521501972637;904.1184
1521501972818;904.1221
1521501973000;904.1218
1521501973180;904.12085
1521501973360;904.115
1521501973537;904.11597
1521501973718;904.12476
1521501973897;904.13306
1521501974080;904.13184
1521501974260;904.12964
1521501974437;904.12256
1521501974621;904.11597
1521501974797;904.103
1521501974978;904.1052
1521501975158;904.10425
1521501975338;904.1089
1521501975520;904.1028
1521501975877;904.08936
1521501976059;904.0901
1521501976240;904.09155
1521501976416;904.09033
1521501976599;904.0979
1521501976779;904.0967
1521501976959;904.1123
1521501977139;904.11426
1521501977318;904.1162
1521501977498;904.1094
1521501977678;904.10596
1521501977858;904.093
1521501978039;904.0886
1521501978219;904.0884
1521501978399;904.09424
1521501978578;904.09644
1521501978757;904.09766
1521501978938;904.095
1521501979117;904.0945
1521501979298;904.1062
1521501979478;904.09814
1521501979657;904.09033
1521501979837;904.08984
1521501980018;904.08374
1521501980198;904.08325
1521501980379;904.08813
1521501980558;904.0857
1521501980740;904.08276
1521501980918;904.08936
1521501981101;904.09717
1521501981285;904.09863
1521501981458;904.0962
1521501981637;904.1067
1521501981818;904.10596
1521501982000;904.1157
1521501982179;904.12256
1521501982359;904.1233
1521501982537;904.11816
1521501982721;904.1155
1521501982897;904.1045
1521501983077;904.11255
1521501983259;904.105
1521501983439;904.09375
1521501983619;904.10254
1521501983798;904.1096
1521501983979;904.11206
1521501984157;904.1074
1521501984337;904.0996
1521501984518;904.0952
1521501984698;904.1035
1521501984877;904.0923
1521501985059;904.1008
1521501985239;904.10156
1521501985418;904.1079
1521501985597;904.11304
1521501985779;904.11523
1521501985957;904.10767
1521501986137;904.11694
1521501986319;904.10693
1521501986500;904.1177
1521501986678;904.1218
1521501986857;904.126
1521501987038;904.12744
1521501987220;904.136
1521501987399;904.13257
1521501987579;904.12695
1521501987760;904.12744
1521501987938;904.11084
1521501988118;904.1057
1521501988298;904.1113
1521501988478;904.10547
1521501988658;904.10693
1521501988838;904.11694
1521501989028;904.1184
1521501989199;904.1333
1521501989378;904.13306
1521501989557;904.12695
1521501989738;904.1245
1521501989918;904.1172
1521501990097;904.10913
1521501990279;904.10547
1521501990458;904.10156
1521501990638;904.0918
1521501990818;904.0984
1521501991011;904.0996
1521501991178;904.10547
1521501991358;904.1123
1521501991538;904.10815
1521501991720;904.1072
1521501991898;904.1262
1521501992077;904.11914
1521501992258;904.12305
1521501992437;904.1201
1521501992619;904.12646
1521501992798;904.12915
1521501992978;904.1238
1521501993158;904.1135
1521501993338;904.10034
1521501993519;904.1135
1521501993701;904.1196
1521501993877;904.1262
1521501994060;904.12427
1521501994239;904.12305
1521501994418;904.1316
1521501994598;904.1465
1521501994778;904.13696
1521501994960;904.136
1521501995140;904.1272
1521501995319;904.1245
1521501995500;904.1311
1521501995681;904.1299
1521501995857;904.12646
1521501996037;904.1262
1521501996219;904.11646
1521501996402;904.1206
1521501996579;904.1272
1521501996762;904.11694
1521501996939;904.1184
1521501997117;904.1194
1521501997298;904.12524
1521501997477;904.1284
1521501997657;904.1365
1521501997838;904.13257
1521501998018;904.1355
1521501998197;904.1333
1521501998377;904.1367
1521501998557;904.12036
1521501998738;904.1267
1521501998917;904.11816
1521501999097;904.1123
1521501999277;904.1194
1521501999456;904.11523
1521501999637;904.11304
1521501999817;904.1228
1521501999997;904.1189
1521502000177;904.1279
1521502000356;904.1372
1521502000538;904.1362
1521502000717;904.1406
1521502000897;904.14136
1521502001077;904.14746
1521502001257;904.1467
1521502001438;904.125
1521502001618;904.1301
1521502001798;904.1284
1521502001978;904.12695
1521502002157;904.12427
1521502002337;904.11523
1521502002517;904.1138
1521502002697;904.115
1521502002877;904.1111
1521502003057;904.1221
1521502003238;904.1133
1521502003421;904.12036
1521502003599;904.11865
1521502003779;904.12305
1521502003957;904.1233
1521502004137;904.12524
1521502004319;904.1194
1521502004498;904.125
1521502004679;904.1172
1521502004858;904.12354
1521502005038;904.1233
1521502005220;904.1199
1521502005399;904.1211
1521502005579;904.13086
1521502005759;904.12915
1521502005938;904.136
1521502006117;904.13135
1521502006297;904.12964
1521502006478;904.136
1521502006660;904.1467
1521502006838;904.1421
1521502007023;904.14233
1521502007198;904.13306
1521502007378;904.14404
1521502007559;904.1492
1521502007738;904.1365
1521502007918;904.1333
1521502008097;904.12646
1521502008282;904.1277
1521502008459;904.14136
1521502008640;904.1465
1521502008818;904.15015
1521502008998;904.15405
1521502009179;904.1575
1521502009360;904.17676
1521502009539;904.1787
1521502009718;904.1946
1521502009897;904.19165
1521502010077;904.2041
1521502010258;904.2068
1521502010440;904.2073
1521502010620;904.2009
1521502010801;904.2031
1521502010980;904.1931
1521502011157;904.19385
1521502011338;904.1885
1521502011517;904.18945
1521502011697;904.19824
1521502011878;904.2029
1521502012237;904.1914
1521502012417;904.18945
1521502012597;904.19434
1521502012778;904.19604
1521502012957;904.19727
1521502013138;904.1958
1521502013319;904.2014
1521502013499;904.20825
1521502013679;904.2146
1521502013859;904.20996
1521502014037;904.19214
1521502014218;904.1736
1521502014397;904.17065
1521502014577;904.16284
1521502014757;904.16235
1521502014937;904.16016
1521502015117;904.1697
1521502015299;904.18506
1521502015478;904.19727
1521502015662;904.199
1521502015840;904.1948
1521502016018;904.1987
1521502016198;904.1975
1521502016380;904.19946
1521502016562;904.1924
1521502016738;904.1929
1521502016917;904.18945
1521502017097;904.19385
1521502017281;904.1892
1521502017460;904.19214
1521502017641;904.1897
1521502017821;904.1907
1521502018178;904.20435
1521502018360;904.2031
1521502018540;904.1946
1521502018719;904.2063
1521502018900;904.20215
1521502019078;904.20703
1521502019258;904.2129
1521502019438;904.2146
1521502019622;904.2124
1521502019801;904.22485
1521502019979;904.229
1521502020158;904.23804
1521502020339;904.2344
1521502020519;904.2322
1521502020698;904.22876
1521502020880;904.2261
1521502021063;904.21606
1521502021238;904.2036
1521502021417;904.20605
1521502021598;904.2029
1521502021957;904.20483
1521502022137;904.2114
1521502022318;904.2146
1521502022498;904.2246
1521502022677;904.22656
1521502022858;904.2063
1521502023037;904.2119
1521502023218;904.2007
1521502023398;904.20557
1521502023578;904.2058
1521502023757;904.20166
1521502023937;904.2075
1521502024118;904.22534
1521502024297;904.2263
1521502024477;904.2356
1521502024657;904.2278
1521502024837;904.2197
1521502025017;904.22144
1521502025198;904.20825
1521502025378;904.20483
1521502025558;904.20825
1521502025738;904.20386
