1521502273857;903.8676
1521502273972;903.88324
1521502274178;903.89886
1521502274380;903.9145
1521502274678;903.9301
1521502275281;903.94574
1521502276881;903.96136
1521502277481;903.94574
1521502278782;903.96136
1521502279283;903.977
1521502281688;903.9926
1521502282586;904.0083
1521502282990;904.0239
1521502283188;904.03955
1521502283988;904.0239
1521502284189;904.0083
1521502284294;903.9926
1521502284390;903.977
1521502284484;903.96136
1521502284688;903.94574
1521502284788;903.9301
1521502284988;903.9145
1521502285889;903.9301
1521502286189;903.94574
1521502286389;903.96136
1521502286590;903.977
1521502286890;903.9926
1521502287190;904.0083
1521502287791;903.9926
1521502289392;903.977
1521502289693;903.96136
1521502289893;903.94574
1521502290393;903.9301
1521502290994;903.94574
1521502291594;903.96136
1521502291895;903.977
1521502292396;903.9926
1521502292596;904.0083
1521502292796;904.0239
1521502292997;904.03955
1521502293296;904.0552
1521502293596;904.0708
1521502293897;904.0552
1521502294195;904.03955
1521502294399;904.0239
1521502294498;904.0083
1521502294700;903.9926
1521502294798;903.977
1521502294898;903.96136
1521502294998;903.94574
1521502295099;903.9301
1521502295297;903.9145
1521502295398;903.89886
1521502295599;903.88324
1521502296399;903.89886
1521502296800;903.9145
1521502297000;903.9301
1521502297300;903.94574
1521502297709;903.96136
1521502298106;903.977
1521502298401;903.9926
1521502298817;904.0083
1521502299102;904.0239
1521502299307;904.0083
1521502299601;903.9926
1521502299730;903.977
1521502299803;903.96136
1521502299919;903.94574
1521502300009;903.9301
1521502300219;903.9145
1521502300308;903.89886
1521502300408;903.88324
1521502300602;903.8676
1521502301011;903.88324
1521502301309;903.89886
1521502301511;903.9145
1521502301812;903.9301
1521502302110;903.94574
1521502302413;903.96136
1521502302821;903.977
1521502303111;903.9926
1521502303211;904.0083
1521502303306;904.0239
1521502303414;904.03955
1521502303637;904.0552
1521502303724;904.0708
1521502303813;904.0864
1521502303918;904.10205
1521502304132;904.1177
1521502304505;904.10205
1521502304604;904.0864
1521502304708;904.0708
1521502304806;904.0552
1521502304912;904.0239
1521502305006;904.0083
1521502305110;903.977
1521502305208;903.96136
1521502305308;903.94574
1521502305409;903.9145
1521502305518;903.89886
1521502305605;903.88324
1521502305709;903.8676
1521502305909;903.852
1521502306109;903.8676
1521502306409;903.88324
1521502306609;903.89886
1521502306809;903.9145
1521502307010;903.9301
1521502307310;903.94574
1521502307711;903.96136
1521502308212;903.977
1521502308611;903.9926
1521502308812;904.0083
1521502309413;904.0239
