1521503367898;904.3142
1521503368078;904.3533
1521503368258;904.3921
1521503368438;904.407
1521503368617;904.4365
1521503368798;904.4563
1521503368976;904.45874
1521503369156;904.44336
1521503369339;904.41797
1521503369518;904.397
1521503369697;904.38354
1521503369879;904.36304
1521503370059;904.34106
1521503370237;904.3313
1521503370417;904.3262
1521503370598;904.3357
1521503370778;904.3347
1521503370957;904.33276
1521503371138;904.33813
1521503371318;904.34863
1521503371498;904.3479
1521503371679;904.35815
1521503371857;904.35376
1521503372038;904.3567
1521503372220;904.36304
1521503372398;904.3596
1521503372579;904.36304
1521503372760;904.3801
1521503372937;904.3711
1521503373117;904.37476
1521503373298;904.3728
1521503373477;904.36816
1521503373660;904.3633
1521503373839;904.3711
1521503374016;904.35645
1521503374198;904.35474
1521503374379;904.3489
1521503374561;904.3567
1521503374738;904.3523
1521503374918;904.35376
1521503375099;904.3379
1521503375279;904.33936
1521503375458;904.3401
1521503375638;904.334
1521503375819;904.3186
1521503375997;904.32227
1521503376178;904.31104
1521503376358;904.3037
1521503376539;904.302
1521503376720;904.2942
1521503376897;904.30347
1521503377078;904.30176
1521503377260;904.3047
1521503377438;904.3198
1521503377619;904.33496
1521503377797;904.3489
1521503377977;904.35425
1521503378159;904.3467
1521503378340;904.3552
1521503378518;904.3474
1521503378698;904.3452
1521503378878;904.3457
1521503379058;904.34546
1521503379239;904.3369
1521503379429;904.3408
1521503379600;904.34033
1521503379779;904.3364
1521503379958;904.344
1521503380139;904.3391
1521503380317;904.33594
1521503380499;904.3484
1521503380681;904.3428
1521503380859;904.33716
1521503381037;904.3408
1521503381220;904.32935
1521503381400;904.3313
1521503381586;904.33374
1521503381761;904.32275
1521503381938;904.3308
1521503382118;904.32886
1521503382299;904.3169
1521503382659;904.3157
1521503382842;904.31323
1521503383019;904.3174
1521503383199;904.3169
1521503383380;904.3296
1521503383558;904.33276
1521503383738;904.33496
1521503383917;904.33716
1521503384097;904.3218
1521503384279;904.3296
1521503384458;904.3257
1521503384639;904.3218
1521503384817;904.33496
1521503384997;904.3264
1521503385179;904.32666
1521503385358;904.32935
1521503385540;904.3325
1521503385719;904.3413
1521503385898;904.33325
1521503386078;904.3279
1521503386259;904.333
1521503386441;904.31836
1521503386619;904.3235
1521503386798;904.3091
1521503386988;904.2932
1521503387160;904.2832
1521503387339;904.2898
1521503387519;904.29346
1521503387699;904.3076
1521503387878;904.29224
1521503388058;904.2937
1521503388243;904.3115
1521503388418;904.3252
1521503388601;904.32227
1521503388779;904.32764
1521503388959;904.3274
1521503389138;904.3386
1521503389318;904.33594
1521503389498;904.33887
1521503389679;904.3347
1521503389858;904.3469
1521503390038;904.3379
1521503390220;904.33887
1521503390399;904.3386
1521503390579;904.3523
1521503390760;904.3474
1521503390938;904.3425
1521503391119;904.33374
1521503391298;904.3379
1521503391479;904.34937
1521503391660;904.35156
1521503391840;904.3384
1521503392019;904.3386
1521503392199;904.34424
1521503392379;904.3562
1521503392560;904.3638
1521503392740;904.37036
1521503392918;904.3701
1521503393098;904.36426
1521503393280;904.35547
1521503393459;904.3496
1521503393639;904.34814
1521503393820;904.33984
1521503393998;904.3357
1521503394179;904.3374
1521503394358;904.34326
1521503394541;904.36255
1521503394720;904.35596
1521503394898;904.3511
1521503395078;904.3352
1521503395260;904.3384
1521503395448;904.353
