1521502274144;10.7;27.9;-37.2;-3.6000001;26.4;-17.2
1521502274153;10.900001;29.2;-34.100002;-3.6000001;26.4;-17.2
1521502274163;11.5;28.0;-34.7;-3.6000001;26.4;-17.2
1521502274173;10.6;27.9;-36.2;-3.6000001;26.4;-17.2
1521502274183;11.5;28.0;-34.8;-3.6000001;26.4;-17.2
1521502274192;11.400001;27.5;-36.2;-3.6000001;26.4;-17.2
1521502274203;10.8;28.300001;-37.100002;-3.6000001;26.4;-17.2
1521502274213;10.900001;27.7;-36.0;-3.6000001;26.4;-17.2
1521502274224;10.3;28.300001;-37.100002;-3.6000001;26.4;-17.2
1521502274233;11.1;28.0;-35.5;-3.6000001;26.4;-17.2
1521502274244;11.8;27.7;-35.5;-3.6000001;26.4;-17.2
1521502274253;10.900001;28.2;-37.0;-3.6000001;26.4;-17.2
1521502274263;10.8;28.4;-36.2;-3.6000001;26.4;-17.2
1521502274274;10.3;28.5;-35.8;-3.6000001;26.4;-17.2
1521502274284;10.3;28.4;-35.9;-3.6000001;26.4;-17.2
1521502274293;10.400001;28.300001;-36.0;-3.6000001;26.4;-17.2
1521502274304;10.400001;28.300001;-36.2;-3.6000001;26.4;-17.2
1521502274313;10.5;28.300001;-36.3;-3.6000001;26.4;-17.2
1521502274324;10.5;28.2;-36.4;-3.6000001;26.4;-17.2
1521502274332;10.6;28.1;-36.4;-3.6000001;26.4;-17.2
1521502274343;10.6;28.1;-36.5;-3.6000001;26.4;-17.2
1521502274352;10.7;28.0;-36.600002;-3.6000001;26.4;-17.2
1521502274372;10.8;27.9;-36.7;-3.6000001;26.4;-17.2
1521502274383;10.900001;27.9;-36.7;-3.6000001;26.4;-17.2
1521502274393;11.0;27.800001;-36.8;-3.6000001;26.4;-17.2
1521502274403;11.0;27.800001;-36.9;-3.6000001;26.4;-17.2
1521502274412;11.0;27.7;-37.0;-3.6000001;26.4;-17.2
1521502274423;11.0;27.7;-37.100002;-3.6000001;26.4;-17.2
1521502274432;11.0;27.7;-37.2;-3.6000001;26.4;-17.2
1521502274452;11.1;27.6;-37.3;-3.6000001;26.4;-17.2
1521502274463;11.0;27.6;-37.3;-3.6000001;26.4;-17.2
1521502274472;11.0;27.7;-37.3;-3.6000001;26.4;-17.2
1521502274484;10.900001;27.6;-37.4;-3.6000001;26.4;-17.2
1521502274493;10.900001;27.6;-37.5;-3.6000001;26.4;-17.2
1521502274544;10.8;27.7;-37.5;-3.6000001;26.4;-17.2
1521502274565;10.7;27.7;-37.4;-3.6000001;26.4;-17.2
