1521503090912;-0.029827405;0.036218993;0.037284255;-0.018109497;0.013848438;0.018109497
1521503090921;-0.029827405;0.03834952;0.037284255;-0.018109497;0.013848438;0.018109497
1521503090931;-0.034088463;0.02130529;0.036218993;-0.018109497;0.013848438;0.018109497
1521503090941;-0.034088463;-0.0063915867;0.02876214;-0.018109497;0.013848438;0.018109497
1521503090951;-0.03195793;-0.02876214;0.02130529;-0.018109497;0.013848438;0.018109497
1521503090963;-0.036218993;-0.033023197;0.014913702;-0.018109497;0.013848438;0.018109497
1521503090972;-0.04261058;-0.01917476;0.0127831735;-0.018109497;0.013848438;0.018109497
1521503090981;-0.05219796;0.004261058;0.017044231;-0.018109497;0.013848438;0.018109497
1521503090992;-0.06391586;0.03089267;0.022370555;-0.018109497;0.013848438;0.018109497
1521503091001;-0.06924219;0.04474111;0.024501082;-0.018109497;0.013848438;0.018109497
1521503091012;-0.068176925;0.05006743;0.023435818;-0.018109497;0.013848438;0.018109497
1521503091022;-0.05752428;0.04474111;0.018109497;-0.018109497;0.013848438;0.018109497
1521503091032;-0.0479369;0.029827405;0.0127831735;-0.018109497;0.013848438;0.018109497
1521503091041;-0.03834952;0.01917476;0.002130529;-0.018109497;0.013848438;0.018109497
1521503091052;-0.029827405;0.011717909;-0.0031957934;-0.018109497;0.013848438;0.018109497
1521503091061;-0.024501082;0.010652645;-0.00958738;-0.018109497;0.013848438;0.018109497
1521503091072;-0.022370555;0.010652645;-0.011717909;-0.018109497;0.013848438;0.018109497
1521503091083;-0.020240024;0.013848438;-0.0127831735;-0.018109497;0.013848438;0.018109497
1521503091092;-0.00958738;0.027696876;-0.0063915867;-0.018109497;0.013848438;0.018109497
1521503091102;-0.004261058;0.03089267;-0.0031957934;-0.018109497;0.013848438;0.018109497
1521503091108;-0.0010652645;0.03089267;0.0;-0.018109497;0.013848438;0.018109497
1521503091122;0.0053263223;0.024501082;0.0063915867;-0.018109497;0.013848438;0.018109497
1521503091131;0.00958738;0.024501082;0.00958738;-0.018109497;0.013848438;0.018109497
1521503091143;0.014913702;0.020240024;0.008522116;-0.018109497;0.013848438;0.018109497
1521503091152;0.022370555;0.0127831735;0.00958738;-0.018109497;0.013848438;0.018109497
1521503091161;0.027696876;0.0063915867;0.0063915867;-0.018109497;0.013848438;0.018109497
1521503091171;0.033023197;-0.0010652645;0.004261058;-0.018109497;0.013848438;0.018109497
1521503091182;0.035153728;-0.004261058;0.0063915867;-0.018109497;0.013848438;0.018109497
1521503091193;0.03834952;-0.007456851;0.0063915867;-0.018109497;0.013848438;0.018109497
1521503091203;0.04261058;-0.0127831735;0.0063915867;-0.018109497;0.013848438;0.018109497
1521503091211;0.04580637;-0.022370555;0.0053263223;-0.018109497;0.013848438;0.018109497
1521503091224;0.046871636;-0.027696876;0.004261058;-0.018109497;0.013848438;0.018109497
1521503091232;0.046871636;-0.02876214;0.0010652645;-0.018109497;0.013848438;0.018109497
1521503091241;0.05006743;-0.02876214;-0.0010652645;-0.018109497;0.013848438;0.018109497
