1521502983693;904.0552
1521502985588;904.0708
1521502986284;904.0552
1521502987087;904.03955
1521502991290;904.0552
1521502992295;904.03955
1521502992795;904.0239
1521502994297;904.0083
1521502994494;904.0239
1521502997100;904.0083
1521502998999;903.9926
1521502999400;904.0083
1521503000199;904.0239
1521503001100;904.03955
1521503001704;904.0552
1521503002306;904.0708
1521503002702;904.0552
1521503003202;904.03955
1521503003804;904.0239
1521503005204;904.0083
1521503005404;904.0239
1521503006209;904.03955
1521503006709;904.0552
1521503007807;904.03955
1521503008308;904.0239
1521503008808;904.0083
1521503010413;904.0239
1521503011210;904.03955
1521503012709;904.0239
1521503013413;904.0083
1521503013948;903.9926
1521503015215;904.0083
1521503015616;904.0239
1521503016116;904.03955
1521503018018;904.0239
1521503018722;904.0083
1521503019919;904.0239
1521503021121;904.03955
1521503021922;904.0552
1521503022922;904.03955
1521503023523;904.0239
1521503025324;904.0083
1521503025829;903.9926
1521503027026;904.0083
1521503027527;904.0239
1521503027826;904.03955
1521503028328;904.0552
1521503029428;904.03955
1521503030332;904.0239
1521503031330;904.0083
1521503032036;904.0239
1521503032636;904.03955
1521503033037;904.0552
1521503033737;904.03955
1521503034650;904.0239
1521503037236;904.03955
1521503039956;904.0239
1521503041439;904.03955
1521503041946;904.0552
1521503042448;904.0708
1521503042841;904.0864
1521503043647;904.0708
1521503044237;904.0552
1521503044748;904.03955
1521503045945;904.0552
1521503046646;904.03955
1521503047651;904.0552
1521503048248;904.0708
1521503049858;904.0552
1521503050749;904.03955
1521503052458;904.0239
1521503053858;904.0083
1521503054258;904.0239
1521503057362;904.0083
1521503058455;903.9926
1521503059063;904.0083
1521503060073;904.0239
1521503060255;904.03955
1521503060456;904.0552
1521503061557;904.03955
1521503061961;904.0552
1521503062162;904.0708
1521503062362;904.0864
1521503062462;904.10205
1521503062661;904.1177
1521503062762;904.1333
1521503063362;904.1177
1521503063462;904.10205
1521503063566;904.0864
1521503063663;904.0708
1521503063763;904.0552
1521503063862;904.03955
1521503064063;904.0239
1521503064563;904.03955
1521503064663;904.0552
1521503064863;904.0708
1521503065164;904.0864
1521503065465;904.0708
