1521664606578;-5.1;14.5;2.1000001;-2.4;21.6;-20.800001
1521664606586;-5.0;14.8;2.2;-2.4;21.6;-20.800001
1521664606597;-5.3;14.8;2.3;-2.4;21.6;-20.800001
1521664606606;-5.4;14.400001;1.6;-2.4;21.6;-20.800001
1521664606617;-5.5;14.5;2.1000001;-2.4;21.6;-20.800001
1521664606626;-5.4;14.5;1.8000001;-2.4;21.6;-20.800001
1521664606647;-5.6;14.400001;2.2;-2.4;21.6;-20.800001
1521664606666;-5.9;14.3;2.1000001;-2.4;21.6;-20.800001
1521664606677;-6.1;14.2;2.1000001;-2.4;21.6;-20.800001
1521664606687;-6.4;14.0;2.0;-2.4;21.6;-20.800001
1521664606698;-6.6;13.8;1.9;-2.4;21.6;-20.800001
1521664606706;-6.6;13.8;1.8000001;-2.4;21.6;-20.800001
1521664606728;-6.6;13.900001;1.8000001;-2.4;21.6;-20.800001
1521664606748;-6.6;13.8;1.8000001;-2.4;21.6;-20.800001
1521664606766;-6.6;13.900001;1.7;-2.4;21.6;-20.800001
1521664606777;-6.6;13.900001;1.8000001;-2.4;21.6;-20.800001
1521664606786;-6.6;13.900001;1.7;-2.4;21.6;-20.800001
1521664606806;-6.6;13.900001;1.6;-2.4;21.6;-20.800001
1521664606818;-6.7000003;13.900001;1.6;-2.4;21.6;-20.800001
1521664606838;-6.6;13.900001;1.6;-2.4;21.6;-20.800001
1521664606886;-6.7000003;14.0;1.6;-2.4;21.6;-20.800001
1521664606898;-6.8;14.0;1.6;-2.4;21.6;-20.800001
1521664606907;-6.8;14.0;1.7;-2.4;21.6;-20.800001
1521664606917;-6.8;14.1;1.8000001;-2.4;21.6;-20.800001
1521664606927;-6.9;14.2;1.8000001;-2.4;21.6;-20.800001
1521664606948;-6.9;14.2;1.7;-2.4;21.6;-20.800001
1521664606998;-6.9;14.2;1.8000001;-2.4;21.6;-20.800001
1521664607007;-7.0;14.3;1.9;-2.4;21.6;-20.800001
1521664607027;-7.1;14.400001;1.9;-2.4;21.6;-20.800001
1521664607047;-7.2000003;14.5;2.0;-2.4;21.6;-20.800001
1521664607058;-7.2000003;14.6;2.1000001;-2.4;21.6;-20.800001
1521664607067;-7.3;14.6;2.2;-2.4;21.6;-20.800001
1521664607078;-7.4;14.7;2.2;-2.4;21.6;-20.800001
1521664607087;-7.4;14.7;2.3;-2.4;21.6;-20.800001
1521664607098;-7.4;14.8;2.4;-2.4;21.6;-20.800001
1521664607107;-7.4;14.8;2.5;-2.4;21.6;-20.800001
1521664607127;-7.5;14.8;2.6000001;-2.4;21.6;-20.800001
1521664607139;-7.6;14.900001;2.7;-2.4;21.6;-20.800001
1521664607157;-7.6;15.0;2.8;-2.4;21.6;-20.800001
1521664607167;-7.7000003;15.0;2.9;-2.4;21.6;-20.800001
1521664607178;-7.7000003;15.1;2.9;-2.4;21.6;-20.800001
1521664607186;-7.7000003;15.0;2.9;-2.4;21.6;-20.800001
1521664607208;-7.7000003;15.1;2.9;-2.4;21.6;-20.800001
1521664607227;-7.6;15.1;3.0;-2.4;21.6;-20.800001
1521664607238;-7.7000003;15.1;3.0;-2.4;21.6;-20.800001
1521664607259;-7.7000003;15.1;3.1000001;-2.4;21.6;-20.800001
1521664607286;-7.7000003;15.1;3.0;-2.4;21.6;-20.800001
1521664607298;-7.7000003;15.0;3.0;-2.4;21.6;-20.800001
1521664607307;-7.6;15.0;3.0;-2.4;21.6;-20.800001
1521664607318;-7.5;14.900001;2.9;-2.4;21.6;-20.800001
1521664607338;-7.4;14.8;2.8;-2.4;21.6;-20.800001
1521664607347;-7.4;14.7;2.7;-2.4;21.6;-20.800001
1521664607368;-7.3;14.6;2.5;-2.4;21.6;-20.800001
1521664607377;-7.3;14.5;2.5;-2.4;21.6;-20.800001
1521664607386;-7.2000003;14.5;2.4;-2.4;21.6;-20.800001
1521664607398;-7.2000003;14.400001;2.4;-2.4;21.6;-20.800001
1521664607427;-7.0;14.2;2.2;-2.4;21.6;-20.800001
1521664607438;-6.9;14.1;2.2;-2.4;21.6;-20.800001
1521664607447;-6.9;14.1;2.1000001;-2.4;21.6;-20.800001
1521664607458;-6.8;14.0;2.1000001;-2.4;21.6;-20.800001
1521664607467;-6.8;14.0;2.0;-2.4;21.6;-20.800001
1521664607481;-6.7000003;13.900001;2.0;-2.4;21.6;-20.800001
1521664607538;-6.4;13.6;1.9;-2.4;21.6;-20.800001
1521664607557;-6.3;13.6;1.8000001;-2.4;21.6;-20.800001
1521664607578;-6.3;13.6;1.9;-2.4;21.6;-20.800001
1521664607606;-6.3;13.6;2.0;-2.4;21.6;-20.800001
1521664607617;-6.3;13.6;1.9;-2.4;21.6;-20.800001
1521664607627;-6.3;13.6;2.0;-2.4;21.6;-20.800001
1521664607706;-6.3;13.7;2.1000001;-2.4;21.6;-20.800001
1521664607717;-6.3;13.7;2.2;-2.4;21.6;-20.800001
1521664607738;-6.3;13.7;2.1000001;-2.4;21.6;-20.800001
1521664607746;-6.4;13.8;2.2;-2.4;21.6;-20.800001
1521664607797;-6.4;13.8;2.1000001;-2.4;21.6;-20.800001
1521664607806;-6.5;13.8;2.1000001;-2.4;21.6;-20.800001
1521664607839;-6.5;13.8;2.2;-2.4;21.6;-20.800001
1521664607847;-6.6;13.900001;2.3;-2.4;21.6;-20.800001
1521664607886;-6.6;13.900001;2.4;-2.4;21.6;-20.800001
1521664607907;-6.6;13.900001;2.3;-2.4;21.6;-20.800001
1521664607947;-6.5;13.900001;2.2;-2.4;21.6;-20.800001
1521664607967;-6.6;13.900001;2.3;-2.4;21.6;-20.800001
1521664607979;-6.6;13.900001;2.4;-2.4;21.6;-20.800001
1521664607998;-6.6;14.0;2.5;-2.4;21.6;-20.800001
1521664608008;-6.7000003;14.0;2.6000001;-2.4;21.6;-20.800001
1521664608028;-6.7000003;14.1;2.7;-2.4;21.6;-20.800001
1521664608046;-6.7000003;14.2;2.8;-2.4;21.6;-20.800001
1521664608058;-6.8;14.2;2.8;-2.4;21.6;-20.800001
1521664608066;-6.8;14.3;2.9;-2.4;21.6;-20.800001
1521664608087;-6.8;14.400001;3.1000001;-2.4;21.6;-20.800001
1521664608107;-6.9;14.5;3.1000001;-2.4;21.6;-20.800001
1521664608118;-7.0;14.5;3.1000001;-2.4;21.6;-20.800001
1521664608128;-7.0;14.6;3.1000001;-2.4;21.6;-20.800001
1521664608147;-7.0;14.7;3.1000001;-2.4;21.6;-20.800001
1521664608168;-7.1;14.8;3.2;-2.4;21.6;-20.800001
1521664608186;-7.2000003;14.900001;3.2;-2.4;21.6;-20.800001
1521664608207;-7.3;15.0;3.4;-2.4;21.6;-20.800001
1521664608218;-7.4;15.1;3.4;-2.4;21.6;-20.800001
