1521664810357;917.5437
1521664810537;917.57104
1521664810716;917.59155
1521664810896;917.6033
1521664811082;917.6387
1521664811259;917.5215
1521664811441;917.6367
1521664811616;917.6218
1521664811796;917.60596
1521664811976;917.5857
1521664812157;917.573
1521664812337;917.5469
1521664812517;917.5325
1521664812697;917.51685
1521664812880;917.5134
1521664813057;917.5027
1521664813237;917.4951
1521664813422;917.5044
1521664813597;917.49927
1521664813777;917.5054
1521664813956;917.5093
1521664814141;917.5134
1521664814316;917.5144
1521664814496;917.5242
1521664814677;917.53125
1521664814860;917.53906
1521664815037;917.53613
1521664815216;917.54175
1521664815397;917.53394
1521664815577;917.5386
1521664815761;917.53687
1521664815938;917.5449
1521664816117;917.52515
1521664816296;917.53516
1521664816477;917.5332
1521664816657;917.5283
1521664816837;917.53467
1521664817018;917.54834
1521664817196;917.5383
1521664817377;917.54736
1521664817557;917.5491
1521664817739;917.553
1521664817918;917.5698
1521664818103;917.5659
1521664818276;917.5581
1521664818457;917.56274
1521664818638;917.57837
1521664818817;917.5779
1521664818997;917.5691
1521664819178;917.56396
1521664819357;917.5679
1521664819538;917.574
1521664819717;917.5698
1521664819900;917.5696
1521664820081;917.5725
1521664820256;917.5747
1521664820437;917.5779
1521664820617;917.5742
1521664820796;917.56494
1521664820979;917.5654
1521664821157;917.5542
1521664821339;917.5471
1521664821520;917.54297
1521664821697;917.53516
1521664821876;917.5349
1521664822057;917.52563
1521664822236;917.5261
1521664822419;917.53906
1521664822598;917.5342
1521664822782;917.5261
1521664822960;917.5283
1521664823136;917.53
1521664823320;917.52783
1521664823498;917.5154
1521664823680;917.5054
1521664823860;917.51196
1521664824040;917.5115
1521664824216;917.5188
1521664824400;917.51245
1521664824576;917.5166
1521664824756;917.5332
1521664824940;917.5359
1521664825123;917.53076
1521664825297;917.53394
1521664825480;917.52026
1521664825660;917.5205
1521664825836;917.52026
1521664826017;917.5029
1521664826198;917.49756
1521664826377;917.5032
1521664826556;917.50586
1521664826738;917.51416
1521664826918;917.5227
1521664827101;917.51904
1521664827277;917.5166
1521664827457;917.51587
1521664827641;917.51245
1521664827817;917.5154
1521664827997;917.5093
1521664828178;917.5061
1521664828362;917.5022
1521664828540;917.5066
1521664828718;917.50195
1521664828897;917.5034
1521664829077;917.5029
1521664829256;917.5034
1521664829442;917.4883
1521664829617;917.4802
1521664829800;917.4851
1521664829979;917.48804
1521664830156;917.48
1521664830337;917.47754
1521664830518;917.4783
1521664830698;917.4861
1521664830879;917.49365
1521664831058;917.4878
1521664831236;917.48535
1521664831418;917.4885
1521664831598;917.47974
1521664831779;917.4741
1521664831958;917.47485
1521664832140;917.4778
1521664832317;917.48706
1521664832677;917.4907
1521664832856;917.4929
1521664833037;917.4922
1521664833216;917.48315
1521664833399;917.478
1521664833578;917.4741
