1521663844966;917.3884
1521663845146;917.39966
1521663845326;917.4158
1521663845506;917.4429
1521663845687;917.46533
1521663845866;917.3843
1521663846048;917.4419
1521663846227;917.4258
1521663846407;917.40283
1521663846590;917.37744
1521663846767;917.3574
1521663846950;917.3501
1521663847127;917.3447
1521663847306;917.3425
1521663847486;917.3428
1521663847667;917.3618
1521663847847;917.36816
1521663848032;917.3657
1521663848209;917.36206
1521663848387;917.3638
1521663848567;917.36743
1521663848746;917.37476
1521663848927;917.37036
1521663849107;917.3645
1521663849286;917.3596
1521663849470;917.35034
1521663849826;917.3506
1521663850007;917.35034
1521663850188;917.3589
1521663850367;917.35986
1521663850548;917.364
1521663850727;917.37476
1521663850908;917.36206
1521663851089;917.35815
1521663851266;917.3662
1521663851449;917.36426
1521663851807;917.3635
1521663851987;917.3633
1521663852168;917.36816
1521663852348;917.3638
1521663852531;917.3501
1521663852712;917.3489
1521663852887;917.34204
1521663853069;917.3467
1521663853247;917.355
1521663853426;917.3638
1521663853607;917.3755
1521663853786;917.3711
1521663853969;917.365
1521663854147;917.3728
1521663854329;917.36865
1521663854508;917.36304
1521663854686;917.3508
1521663854867;917.344
1521663855050;917.33765
1521663855226;917.3447
1521663855410;917.3308
1521663855589;917.32227
1521663855766;917.32056
1521663855947;917.32324
1521663856126;917.323
1521663856311;917.3318
1521663856494;917.3237
1521663856667;917.3369
1521663856847;917.33984
1521663857028;917.3374
1521663857208;917.33545
1521663857388;917.32837
1521663857568;917.3252
1521663857752;917.32764
1521663857929;917.3391
1521663858107;917.3396
1521663858288;917.3374
1521663858473;917.3325
1521663858648;917.3384
1521663858836;917.3425
1521663859008;917.35864
1521663859187;917.3479
1521663859371;917.345
1521663859728;917.3618
1521663859908;917.34863
1521663860087;917.33813
1521663860267;917.3296
1521663860448;917.32666
1521663860629;917.3369
1521663860808;917.343
1521663860990;917.33105
1521663861168;917.34106
1521663861347;917.34155
1521663861527;917.3303
1521663861707;917.33496
1521663861887;917.32104
1521663862066;917.3218
1521663862250;917.3225
1521663862428;917.3198
1521663862610;917.3308
1521663862788;917.34106
1521663862970;917.33545
1521663863148;917.34644
1521663863328;917.3291
1521663863687;917.32837
1521663863867;917.33154
1521663864050;917.3286
1521663864228;917.33154
1521663864411;917.34106
1521663864770;917.3479
1521663864952;917.34937
1521663865128;917.35815
1521663865308;917.3662
1521663865489;917.3806
1521663865667;917.3772
1521663865847;917.3777
1521663866026;917.3723
1521663866208;917.38354
1521663866387;917.3745
1521663866571;917.36816
1521663866748;917.3606
1521663866927;917.3594
1521663867109;917.35815
1521663867287;917.3628
1521663867467;917.3508
1521663867649;917.3552
1521663867827;917.35547
1521663868007;917.365
1521663868191;917.3684
1521663868367;917.3733
1521663868551;917.3738
1521663868727;917.3684
1521663868907;917.36743
1521663869090;917.3545
1521663869449;917.3489
1521663869626;917.3474
1521663869806;917.3484
1521663869991;917.34863
1521663870168;917.3408
1521663870350;917.3513
1521663870529;917.355
1521663870710;917.35645
1521663870888;917.36475
1521663871068;917.3711
1521663871249;917.3887
1521663871430;917.397
1521663871610;917.3899
1521663871788;917.376
1521663871968;917.3718
1521663872147;917.3594
1521663872326;917.3418
1521663872511;917.3318
1521663872693;917.33374
