1521663673994;-187.25;27.36968;14.069838
1521663674002;56.909393;14.139906;21.55961
1521663674022;174.22922;1.1199952;25.619677
1521663674034;213.15169;-6.089966;26.599659
1521663674042;240.31226;-4.199951;24.009811
1521663674054;244.72247;-4.409912;15.049819
1521663674063;216.37048;-15.189941;6.5098906
1521663674082;70.69975;-19.25;3.5000007
1521663674100;-68.458984;-10.779785;-10.079834
1521663674105;-138.38672;-10.8498535;-27.57959
1521663674117;-185.98828;-14.559814;-38.5
1521663674125;-214.33984;-16.30957;-34.859375
1521663674137;-197.88672;-14.559814;-17.989746
1521663674146;-107.23828;-1.2599792;-2.2399902
1521663674158;8.049812;17.849642;-4.129883
1521663674166;60.340073;30.659725;-13.929932
1521663674178;65.30909;36.609512;-14.209961
1521663674191;31.149961;46.89959;-10.149902
1521663674201;-21.769531;62.22973;-6.789917
1521663674211;-82.03906;63.00024;-8.329834
1521663674220;-106.81836;51.02949;-8.119873
1521663674226;-112.13867;38.35952;0.20999908
1521663674238;-88.89844;28.980034;11.059825
1521663674246;-50.469727;29.679743;16.799835
1521663674258;-6.159912;39.339993;16.730011
1521663674266;7.6999545;53.96993;11.829844
1521663674278;-5.3898926;68.31888;9.16993
1521663674289;-34.01953;81.61976;11.199962
1521663674299;-47.80957;88.19989;12.879894
1521663674306;-45.70996;85.53971;14.419935
1521663674318;-43.049805;81.27015;18.269566
1521663674326;-20.369629;83.789696;21.769571
1521663674337;-8.609863;80.56897;22.329632
1521663674346;-3.0099487;75.670494;21.839884
1521663674357;-2.7299805;69.78959;19.949743
1521663674365;-0.6299896;80.85022;21.279825
1521663674380;-1.75;107.65902;23.869673
1521663674387;-2.169983;116.969635;22.67973
1521663674399;14.839857;105.209785;19.039587
1521663674406;35.139782;93.03001;14.629896
1521663674418;53.96993;81.76038;9.239999
1521663674426;64.04932;70.84038;3.989991
1521663674438;40.670074;51.239452;-10.5
1521663674448;34.789192;39.40933;-18.339844
1521663674459;63.00024;41.579258;-15.889893
