1521664065288;-1.6;14.2;1.6;-2.4;21.6;-20.800001
1521664065299;-1.5;14.3;1.8000001;-2.4;21.6;-20.800001
1521664065308;-1.2;14.2;1.5;-2.4;21.6;-20.800001
1521664065319;-1.2;14.2;1.2;-2.4;21.6;-20.800001
1521664065328;-1.1;14.3;1.6;-2.4;21.6;-20.800001
1521664065338;-1.0;14.3;1.5;-2.4;21.6;-20.800001
1521664065347;-0.90000004;14.3;1.6;-2.4;21.6;-20.800001
1521664065358;-0.7;14.2;1.6;-2.4;21.6;-20.800001
1521664065368;-0.4;14.1;1.6;-2.4;21.6;-20.800001
1521664065378;-0.3;14.2;1.7;-2.4;21.6;-20.800001
1521664065387;-0.1;14.1;1.6;-2.4;21.6;-20.800001
1521664065398;0.1;14.0;1.7;-2.4;21.6;-20.800001
1521664065408;0.3;13.900001;1.8000001;-2.4;21.6;-20.800001
1521664065428;0.4;13.900001;1.8000001;-2.4;21.6;-20.800001
1521664065439;0.4;13.900001;1.9;-2.4;21.6;-20.800001
1521664065449;0.3;13.900001;1.8000001;-2.4;21.6;-20.800001
1521664065458;0.4;13.900001;1.7;-2.4;21.6;-20.800001
1521664065469;0.4;13.8;1.7;-2.4;21.6;-20.800001
1521664065478;0.4;13.900001;1.7;-2.4;21.6;-20.800001
1521664065489;0.4;13.8;1.7;-2.4;21.6;-20.800001
1521664065499;0.4;13.8;1.6;-2.4;21.6;-20.800001
1521664065518;0.4;13.8;1.5;-2.4;21.6;-20.800001
1521664065528;0.4;13.8;1.6;-2.4;21.6;-20.800001
1521664065538;0.4;13.8;1.5;-2.4;21.6;-20.800001
1521664065578;0.5;13.7;1.4;-2.4;21.6;-20.800001
1521664065589;0.5;13.7;1.3000001;-2.4;21.6;-20.800001
1521664065619;0.4;13.7;1.4;-2.4;21.6;-20.800001
1521664065628;0.5;13.7;1.4;-2.4;21.6;-20.800001
1521664065637;0.5;13.7;1.3000001;-2.4;21.6;-20.800001
1521664065648;0.5;13.6;1.3000001;-2.4;21.6;-20.800001
1521664065678;0.5;13.6;1.2;-2.4;21.6;-20.800001
1521664065704;0.5;13.6;1.1;-2.4;21.6;-20.800001
1521664065719;0.5;13.7;1.2;-2.4;21.6;-20.800001
1521664065728;0.4;13.7;1.2;-2.4;21.6;-20.800001
1521664065738;0.4;13.8;1.2;-2.4;21.6;-20.800001
1521664065748;0.4;13.900001;1.3000001;-2.4;21.6;-20.800001
1521664065758;0.3;13.900001;1.4;-2.4;21.6;-20.800001
1521664065768;0.3;14.0;1.4;-2.4;21.6;-20.800001
