1521663943040;-1.0125268;-1.0355492;0.05657196
1521663943055;-0.9875286;-1.0375383;0.2796526
1521663943085;-0.9053411;-0.99392295;0.3128357
1521663943096;-0.97082895;-1.0103588;0.12979507
1521663943105;-1.1078835;-1.021972;0.017411232
1521663943115;-1.2297759;-1.0406985;0.0726347
1521663943125;-1.2726685;-1.0722523;0.21272755
1521663943135;-1.2819796;-1.1462784;0.37410927
1521663943145;-1.2996908;-1.2671847;0.6044674
1521663943155;-1.2000384;-1.3014803;0.84603214
1521663943165;-1.0174618;-1.2602267;0.97922707
1521663943175;-0.9803361;-1.288652;0.9156399
1521663943185;-0.93417203;-1.2720182;0.8026085
1521663943195;-0.89336044;-1.2237549;0.54927444
1521663943205;-0.9380429;-1.169455;0.26959133
1521663943216;-1.0523442;-1.2016969;0.14811993
1521663943225;-1.1181328;-1.2181532;0.23964214
1521663943235;-1.1093584;-1.3591285;0.45048523
1521663943245;-1.1061722;-1.4939563;0.7871504
1521663943255;-1.0364501;-1.5593879;0.9755678
1521663943265;-0.95768064;-1.5498178;0.941617
1521663943277;-0.85536695;-1.4969785;0.66815186
1521663943285;-0.7930247;-1.4605877;0.5716276
1521663943296;-0.6199442;-1.2274432;0.33513927
1521663943307;-0.48608273;-1.0929954;0.22258091
1521663943317;-0.48615664;-1.0225894;0.12499142
1521663943326;-0.516154;-1.0411742;0.19178009
1521663943337;-0.5042684;-1.029011;0.1817255
1521663943355;-0.4803803;-0.9338443;0.14183807
1521663943365;-0.36389762;-0.81217;-0.04136181
1521663943375;-0.31411535;-0.6478348;0.020145416
1521663943385;-0.26052254;-0.54744315;-0.006958008
1521663943396;-0.24138504;-0.4995222;0.15917397
1521663943405;-0.21937996;-0.48412704;0.21264362
1521663943416;-0.27171308;-0.51705;0.22979641
1521663943425;-0.31171733;-0.5554433;0.19841385
1521663943435;-0.33789784;-0.5728078;0.09442711
1521663943456;-0.15242451;-0.3594525;0.072618484
1521663943465;-0.08301407;-0.25455475;0.038111687
1521663943475;-0.013319373;-0.14765906;-0.0023412704
1521663943485;-0.15948325;-0.15643549;-0.020204544
1521663943495;-0.27204072;-0.23045611;0.046060562
1521663943505;-0.3642277;-0.27720833;0.124072075
1521663943516;-0.40777194;-0.32051063;0.14791298
1521663943525;-0.3729555;-0.3052497;0.25564957
1521663943535;-0.26097816;-0.21811056;0.21283054
1521663943556;-0.13341343;-0.08681154;0.0893507
1521663943565;-0.043195963;0.054126263;0.059049606
1521663943576;0.028340995;0.0638535;0.23484898
1521663943585;0.035671473;0.0026431084;0.29425144
1521663943595;-0.06864095;-0.12918973;0.42402554
1521663943605;-0.1750369;-0.1965015;0.35851288
1521663943615;-0.21644264;-0.21790338;0.24040699
