1521663771102;-9.705078;-0.16031647;-1.3734741
1521663771120;-9.573486;-0.2009964;-1.3686829
1521663771132;-9.607178;-0.27278137;-1.3615112
1521663771140;-9.616699;-0.28474426;-1.3902283
1521663771151;-9.595215;-0.29910278;-1.3878174
1521663771160;-9.587891;-0.24167252;-1.3926086
1521663771171;-9.633301;-0.22013855;-1.3591003
1521663771180;-9.616699;-0.15792465;-1.4069519
1521663771192;-9.655029;-0.16988754;-1.4213257
1521663771201;-9.628662;-0.21295929;-1.3782654
1521663771211;-9.580811;-0.21774673;-1.3926086
1521663771221;-9.604736;-0.25842285;-1.3327942
1521663771232;-9.643066;-0.2656021;-1.3997803
1521663771240;-9.614258;-0.22013855;-1.2944946
1521663771251;-9.640625;-0.20817184;-1.3375854
1521663771260;-9.633301;-0.24406433;-1.3256226
1521663771271;-9.554443;-0.1890297;-1.2705688
1521663771280;-9.6501465;-0.18424606;-1.31604
1521663771294;-9.623779;-0.15074539;-1.3064575
1521663771304;-9.566406;-0.18185425;-1.2897034
1521663771315;-9.6501465;-0.21295929;-1.3423462
1521663771324;-9.585449;-0.23449326;-1.3327942
1521663771335;-9.592773;-0.22970963;-1.2992859
1521663771345;-9.621338;-0.23449326;-1.2753601
1521663771355;-9.664551;-0.24406433;-1.3064575
1521663771364;-9.619141;-0.23449326;-1.3447571
1521663771375;-9.726807;-0.13639069;-1.2921143
1521663771385;-9.719482;-0.11724663;-1.3495483
1521663771404;-9.726807;-0.10767555;-1.3280029
1521663771415;-9.731445;-0.10767555;-1.4404602
1521663771424;-9.776855;-0.122032166;-1.414154
1521663771435;-9.767334;-0.15553284;-1.3830261
1521663771445;-9.731445;-0.13399506;-1.3997803
1521663771456;-9.714844;-0.13639069;-1.3232117
1521663771464;-9.714844;-0.14356613;-1.423706
1521663771475;-9.83667;-0.083747864;-1.426117
1521663771484;-9.851074;-0.11964035;-1.4452515
1521663771506;-9.92041;-0.09810448;-1.4667969
1521663771516;-9.946777;-0.09810448;-1.5074768
1521663771525;-9.934814;-0.11724663;-1.3423462
1521663771537;-9.942139;-0.19860077;-1.4763489
1521663771546;-10.032959;-0.38763428;-1.2346802
1521663771556;-9.968262;-0.31824493;-1.0839233
1521663771566;-9.832031;-0.5431671;-0.9690857
1521663771577;-9.858398;-0.629303;-0.94755554
1521663771604;-9.879883;-0.65802;-1.0456543
1521663771611;-9.786621;-0.65322876;-1.1748657
1521663771626;-9.886963;-0.33499146;-1.4667969
1521663771631;-9.966064;-0.2512436;-1.6773682
1521663771647;-9.910889;-0.16988754;-1.8520203
1521663771653;-9.851074;-0.110069275;-1.7586975
1521663771663;-9.808105;0.05264187;-1.7515259
1521663771673;-9.772217;0.14117432;-1.698883
1521663771683;-9.659668;0.18185425;-1.6510315
1521663771706;-9.5998535;0.51205444;-1.4093628
1521663771716;-9.686035;0.4139557;-1.3782654
1521663771725;-9.721924;0.42113495;-1.3495483
1521663771736;-9.772217;0.40677643;-1.3973999
1521663771746;-9.903809;0.48334503;-1.2897034
1521663771756;-10.1813965;0.8279114;-1.15094
1521663771765;-10.578613;1.0432435;-1.0289001
1521663771775;-10.753174;1.1126405;-0.8494415
1521663771785;-10.968506;1.1150514;-0.77526855
1521663771805;-11.291504;1.1892091;-1.1222229
1521663771816;-11.681641;1.1700746;-1.1916199
1521663771826;-12.026123;1.2681886;-1.4213257
1521663771837;-12.212891;1.4237062;-1.6055603
1521663771845;-12.526367;1.4165345;-1.6438599
1521663771855;-12.760742;1.5122377;-1.3902283
1521663771866;-12.801514;1.4045717;-1.0289001
1521663771876;-12.858887;1.270569;-0.51205444
1521663771886;-13.0407715;1.1341859;-0.19860077
1521663771901;-13.0217285;1.0121461;-0.05264187
1521663771917;-12.712891;0.937973;0.22013855
1521663771927;-12.98584;1.2466432;0.057427406
1521663771938;-13.023926;1.2825319;0.009571075
1521663771957;-12.887695;1.3591005;-0.24167252
1521663771967;-13.028809;1.7108461;-0.30867004
1521663771977;-13.064697;1.9908143;-0.49770355
1521663771987;-13.016846;1.947754;-0.6891327
1521663772005;-12.564697;1.7252198;-0.90448
1521663772015;-12.679443;1.7969972;-0.7130585
1521663772025;-13.002441;2.172669;-0.79919434
1521663772036;-13.071777;2.514832;-0.36849213
1521663772056;-12.464111;2.2348638;-0.15074539
1521663772065;-12.33252;2.0290532;-0.1387825
1521663772075;-12.37085;1.8807374;-0.38763428
1521663772085;-12.177002;1.9118654;-0.5670929
1521663772106;-11.698486;2.110413;-0.5742645
1521663772116;-11.777344;2.330567;-0.61016846
1521663772125;-11.612305;2.2515874;-0.48812866
1521663772136;-10.868164;1.8280946;-0.53837585
1521663772147;-10.7126465;1.5242006;-0.078962326
1521663772157;-10.470947;1.3088685;0.17228317
1521663772165;-10.312988;1.3375856;0.3062744
1521663772175;-10.336914;1.7874147;0.15792465
1521663772186;-10.169434;1.997986;0.016749382
1521663772206;-9.549561;1.8065797;-0.23210144
1521663772216;-9.41333;1.6869203;-0.3397751
1521663772225;-9.3845215;1.8089601;-0.48334503
1521663772236;-9.355713;2.1654668;-0.44984436
1521663772247;-9.152344;2.4741216;-0.15553284
1521663772256;-8.913086;2.6464238;0.11485481
1521663772267;-8.506348;2.6297002;0.3924179
1521663772277;-8.061279;2.1750493;0.6197357
1521663772287;-7.7095947;1.8400575;0.66519165
1521663772307;-8.027832;2.5076299;0.10528374
1521663772316;-7.9298096;2.8258672;0.44984436
1521663772326;-7.3674316;2.856995;0.43549347
1521663772336;-6.8146973;2.8091435;0.04067707
1521663772346;-6.750122;2.7086186;-0.16270828
1521663772356;-6.7404785;2.2707524;-0.26320648
1521663772366;-6.599365;2.0123296;-0.33259583
1521663772376;-5.8168945;1.2681886;-0.01914215
1521663772385;-5.402954;0.8685913;-0.22013855
1521663772407;-5.7403564;0.85183716;-0.2392807
1521663772416;-5.8719482;0.727417;-0.22970963
1521663772426;-5.453125;0.6556244;-0.36849213
1521663772437;-5.213867;0.8853302;-0.51924133
1521663772447;-5.5130615;1.3447572;-0.53837585
1521663772456;-5.876709;1.4428712;-0.078962326
1521663772467;-5.7020264;1.1868287;-0.110069275
1521663772477;-5.4005127;0.7010956;-0.11246109
1521663772487;-5.383789;0.1531372;-0.102890015
1521663772507;-5.656616;0.007178426;-0.14596176
1521663772514;-5.6661377;-0.0382843;-0.5048828
1521663772527;-5.704468;-0.06939125;-0.8111572
1521663772547;-6.173462;-0.24885178;-1.6749573
1521663772556;-6.666382;0.0885334;-1.35672
1521663772566;-6.7788086;0.33499146;-1.0241089
1521663772576;-6.7860107;0.6460571;-0.7728729
1521663772584;-6.958252;0.727417;-0.4665985
1521663772604;-7.6450195;0.16988754;-0.67477417
1521663772614;-8.049316;0.4402771;-0.9882355
1521663772624;-8.367676;0.559906;-0.97865295
1521663772634;-8.5373535;0.67715454;-0.9547272
1521663772644;-8.7146;0.5359802;-0.7944031
1521663772656;-8.781494;0.2512436;-0.70347595
1521663772668;-8.717041;0.021535397;-0.61016846
1521663772678;-8.910645;0.023928165;-0.72979736
1521663772688;-9.188232;0.110069275;-0.70347595
1521663772706;-9.367676;0.15792465;-0.5670929
1521663772717;-9.135742;-0.14356613;-0.68434143
1521663772727;-9.307861;-0.24645996;-0.96191406
1521663772737;-9.29834;-0.17467499;-1.2394714
1521663772747;-9.293701;-0.014356852;-1.0911255
1521663772767;-9.29126;0.29431152;-0.90927124
1521663772777;-9.233887;0.28713226;-0.5288086
1521663772787;-9.20752;0.37088013;-0.35652924
1521663772800;-9.243408;0.3397751;-0.2656021
1521663772808;-9.104492;0.16749573;-0.071783066
1521663772827;-8.525391;0.05264187;-0.1004982
1521663772837;-8.623535;0.110069275;-0.11246109
1521663772847;-8.518311;0.13639069;-0.16988754
1521663772867;-8.058838;0.2512436;-0.19381714
1521663772877;-7.8531494;0.44745636;-0.2153511
1521663772890;-7.640259;0.4283142;-0.12442589
1521663772901;-7.3171387;0.4665985;-0.045463562
1521663772917;-6.7333984;0.4019928;-0.035891533
1521663772927;-6.807495;0.38523865;-0.08135414
1521663772937;-6.8720703;0.46420288;-0.2512436
1521663772947;-6.869751;0.41156006;-0.11964035
1521663772967;-7.0755615;0.67237854;-0.21774673
1521663772977;-7.1832275;0.9236145;-0.19860077
1521663772987;-7.135376;1.1150514;-0.2656021
1521663773005;-7.092285;1.2753602;-0.24645996
1521663773017;-7.35791;1.1102601;-0.33499146
1521663773037;-7.7598877;0.57666016;-0.6795502
1521663773047;-8.173828;0.6675873;-0.72502136
1521663773060;-8.719238;1.1772462;-0.48334503
1521663773069;-8.4609375;1.2633973;-0.4665985
1521663773078;-8.3029785;1.270569;-0.45941925
1521663773089;-8.42749;1.0624086;-0.48334503
1521663773107;-8.571045;0.8661957;-1.0695801
1521663773117;-8.879639;0.9834442;-1.1676941
1521663773127;-9.00415;1.1293947;-1.1150513
1521663773137;-8.994385;1.3351747;-0.94755554
1521663773147;-8.96582;1.6629945;-0.9427643
1521663773157;-8.953857;1.8711854;-0.9451599
1521663773167;-8.987305;2.1128545;-1.012146
1521663773177;-9.181152;2.8139043;-1.2466431
1521663773187;-9.056641;3.2135017;-1.3136597
1521663773207;-8.673828;3.6633918;-1.9979858
1521663773217;-8.367676;3.7136238;-2.3425293
1521663773227;-8.283936;3.73993;-2.675171
1521663773237;-8.046875;3.8404548;-3.2973022
1521663773247;-7.9537354;4.156252;-3.6968994
1521663773257;-7.889038;4.541506;-3.940979
1521663773267;-7.7766113;4.991335;-3.694458
1521663773277;-7.7646484;5.020144;-3.3930054
1521663773287;-8.118652;5.230593;-3.2279053
1521663773307;-8.329346;4.8166523;-2.416748
1521663773317;-8.276611;4.687502;-2.0099487
1521663773328;-8.255127;4.7473164;-1.5888062
1521663773338;-8.281494;5.0799584;-1.3615112
1521663773357;-8.255127;5.2377954;-1.7922058
1521663773368;-8.336426;5.273684;-2.1343384
1521663773378;-8.571045;5.37427;-2.7038574
1521663773388;-8.637939;4.840578;-3.0029907
1521663773402;-8.685791;4.22571;-3.055603
1521663773410;-8.628418;4.206545;-3.6298828
1521663773418;-8.671387;4.910036;-4.2160645
1521663773428;-8.733643;5.347903;-3.744751
1521663773438;-8.810303;5.496218;-3.1800537
1521663773457;-8.664307;6.163821;-3.7184448
1521663773477;-8.807861;5.525027;-3.4719849
1521663773487;-8.932373;5.5369897;-3.7734375
1521663773502;-9.212158;5.177981;-3.5245972
1521663773510;-9.477783;5.469973;-3.3738403
1521663773518;-9.755371;5.6374536;-3.0029907
1521663773528;-9.877441;5.654177;-2.7852173
1521663773538;-10.040283;5.6254907;-2.1415405
1521663773557;-9.860596;5.6876245;-2.2492065
1521663773568;-9.693115;5.5728784;-2.4334717
1521663773578;-9.74585;5.608767;-2.7780151
1521663773589;-9.90625;5.3909936;-2.9431152
1521663773602;-10.018555;5.247439;-2.9718628
1521663773610;-10.112061;5.3192163;-3.1417236
1521663773618;-10.286621;5.4842553;-3.024475
1521663773628;-10.320068;5.5560327;-2.7875977
1521663773638;-10.241211;6.003543;-2.7947998
1521663773648;-10.193359;6.19971;-2.720581
1521663773659;-10.090332;6.130374;-2.5698853
1521663773668;-9.934814;6.010745;-2.7182007
1521663773678;-9.937256;5.7905297;-2.7612915
1521663773688;-10.071289;5.5034204;-2.7445068
1521663773705;-10.121582;5.235476;-2.9072266
1521663773717;-10.052246;4.7976093;-2.9335938
1521663773728;-10.054443;4.8382587;-2.9599
1521663773738;-10.018555;5.2066674;-2.809143
1521663773757;-9.846436;5.2521996;-2.9000854
1521663773777;-9.604736;4.910036;-3.067566
1521663773788;-9.568848;4.787966;-3.0651855
1521663773806;-9.554443;4.6348896;-3.0197144
1521663773811;-9.509033;4.4458027;-2.840271
1521663773818;-9.506592;4.2304707;-2.7254028
1521663773828;-9.513672;4.0916767;-2.5483398
1521663773838;-9.568848;3.8930671;-2.4526367
1521663773848;-9.537598;3.727967;-2.3497314
1521663773859;-9.351074;3.6346443;-2.4621582
1521663773869;-9.262451;3.5796516;-2.38562
1521663773878;-9.174072;3.4767463;-2.309021
1521663773888;-9.1188965;3.4863288;-2.4215088
1521663773903;-9.028076;3.7518928;-2.474121
1521663773909;-9.025635;3.9026496;-2.5483398
1521663773918;-8.968262;4.1228046;-2.7182007
1521663773929;-9.008789;4.371584;-2.8163452
1521663773939;-8.946533;4.625246;-3.024475
1521663773949;-8.937012;4.6611347;-2.9311523
1521663773959;-8.948975;4.524782;-2.9957886
1521663773969;-9.056641;4.5631123;-3.0077515
1521663773979;-9.305664;4.529543;-2.821106
1521663773989;-9.468262;4.541506;-2.682312
1521663774002;-9.659668;4.5654316;-2.5674438
1521663774009;-9.827148;4.587038;-2.5985718
1521663774019;-9.978027;4.618044;-2.782837
1521663774029;-10.219727;4.752077;-2.7038574
1521663774039;-10.494873;4.8741474;-2.5220337
1521663774049;-10.60498;5.115847;-2.4980469
1521663774060;-10.803467;5.323977;-2.4693604
1521663774072;-10.978027;5.6110864;-2.4909058
1521663774080;-11.169678;5.690066;-2.751709
