1521664244456;917.46436
1521664244636;917.47754
1521664244816;917.5073
1521664244996;917.521
1521664245177;917.5232
1521664245356;917.44507
1521664245536;917.5242
1521664245716;917.49194
1521664245897;917.48
1521664246077;917.449
1521664246257;917.44434
1521664246437;917.4424
1521664246617;917.4324
1521664246797;917.427
1521664246977;917.4404
1521664247156;917.45825
1521664247336;917.45557
1521664247516;917.4507
1521664247696;917.4536
1521664247876;917.4509
1521664248058;917.4419
1521664248236;917.4414
1521664248418;917.43506
1521664248597;917.4485
1521664248777;917.44824
1521664248958;917.4402
1521664249139;917.447
1521664249317;917.4446
1521664249499;917.44214
1521664249680;917.4512
1521664249857;917.4419
1521664250038;917.449
1521664250216;917.4475
1521664250398;917.45044
1521664250577;917.4531
1521664250758;917.45044
1521664250938;917.4426
1521664251116;917.4524
1521664251296;917.44556
1521664251478;917.44604
1521664251667;917.4448
1521664251836;917.4568
1521664252017;917.4502
1521664252197;917.44653
1521664252377;917.44214
1521664252560;917.4475
1521664252741;917.45435
1521664252916;917.4529
1521664253102;917.44507
1521664253276;917.45605
1521664253458;917.459
1521664253637;917.45386
1521664253819;917.4502
1521664253998;917.447
1521664254177;917.43774
1521664254357;917.43384
1521664254536;917.41724
1521664254716;917.3994
1521664254895;917.3955
1521664255075;917.38525
1521664255255;917.3762
1521664255435;917.3733
1521664255615;917.38354
1521664255797;917.3943
1521664255976;917.4065
1521664256156;917.4104
1521664256336;917.41016
1521664256517;917.4153
1521664256697;917.41016
1521664256876;917.4055
1521664257060;917.4031
1521664257236;917.3872
1521664257416;917.3928
1521664257597;917.40405
1521664257778;917.4055
1521664257959;917.4065
1521664258136;917.4043
1521664258316;917.4038
1521664258500;917.40186
1521664258676;917.38965
1521664258858;917.38184
1521664259038;917.3806
1521664259216;917.38354
1521664259397;917.37964
1521664259582;917.3904
1521664259757;917.3982
1521664259939;917.4021
1521664260117;917.4109
1521664260296;917.4138
1521664260477;917.4033
1521664260657;917.40356
1521664260836;917.40137
1521664261017;917.4021
1521664261196;917.39526
1521664261376;917.40137
1521664261557;917.3994
1521664261738;917.4055
1521664261921;917.4143
1521664262099;917.4231
1521664262277;917.4287
1521664262459;917.4209
1521664262637;917.4263
1521664262817;917.4321
1521664262998;917.4348
1521664263178;917.42993
1521664263359;917.428
1521664263538;917.4187
1521664263723;917.4243
1521664263897;917.4182
1521664264079;917.4155
1521664264257;917.4192
1521664264437;917.40894
1521664264618;917.41797
1521664264797;917.42236
1521664264978;917.43335
1521664265157;917.428
1521664265336;917.4341
1521664265517;917.4275
1521664265697;917.428
1521664265878;917.4209
1521664266059;917.4197
1521664266236;917.4026
1521664266417;917.4104
1521664266600;917.40356
1521664266785;917.40576
1521664266957;917.40356
1521664267139;917.4133
1521664267316;917.4153
1521664267497;917.4192
1521664267677;917.41724
1521664267857;917.42456
1521664268038;917.4214
1521664268218;917.4199
1521664268397;917.42554
1521664268580;917.4153
1521664268759;917.4048
1521664268940;917.4031
1521664269124;917.4087
1521664269296;917.407
1521664269479;917.4043
1521664269657;917.41064
1521664269836;917.42017
1521664270019;917.427
1521664270196;917.4241
