1521664660603;-0.017044231;-0.020240024;0.058589544;-0.020240024;0.013848438;0.01917476
1521664660612;-0.020240024;-0.018109497;0.056459017;-0.020240024;0.013848438;0.01917476
1521664660623;-0.024501082;0.0010652645;0.053263225;-0.020240024;0.013848438;0.01917476
1521664660630;-0.025566347;0.0063915867;0.053263225;-0.020240024;0.013848438;0.01917476
1521664660643;-0.024501082;0.0127831735;0.054328486;-0.020240024;0.013848438;0.01917476
1521664660653;-0.023435818;0.0063915867;0.054328486;-0.020240024;0.013848438;0.01917476
1521664660663;-0.023435818;0.002130529;0.054328486;-0.020240024;0.013848438;0.01917476
1521664660672;-0.02876214;0.004261058;0.054328486;-0.020240024;0.013848438;0.01917476
1521664660680;-0.02876214;0.008522116;0.05539375;-0.020240024;0.013848438;0.01917476
1521664660691;-0.025566347;0.023435818;0.0479369;-0.020240024;0.013848438;0.01917476
1521664660703;-0.01917476;0.020240024;0.033023197;-0.020240024;0.013848438;0.01917476
1521664660713;-0.02130529;0.008522116;0.033023197;-0.020240024;0.013848438;0.01917476
1521664660723;-0.022370555;0.004261058;0.033023197;-0.020240024;0.013848438;0.01917476
1521664660733;-0.022370555;0.0053263223;0.03089267;-0.020240024;0.013848438;0.01917476
1521664660743;-0.023435818;0.0127831735;0.027696876;-0.020240024;0.013848438;0.01917476
1521664660753;-0.022370555;0.01917476;0.02876214;-0.020240024;0.013848438;0.01917476
1521664660763;-0.02130529;0.01917476;0.029827405;-0.020240024;0.013848438;0.01917476
1521664660773;-0.018109497;0.014913702;0.03089267;-0.020240024;0.013848438;0.01917476
1521664660783;-0.015978966;0.010652645;0.029827405;-0.020240024;0.013848438;0.01917476
1521664660793;-0.018109497;0.008522116;0.033023197;-0.020240024;0.013848438;0.01917476
1521664660803;-0.022370555;0.010652645;0.034088463;-0.020240024;0.013848438;0.01917476
1521664660813;-0.025566347;0.014913702;0.037284255;-0.020240024;0.013848438;0.01917476
1521664660825;-0.022370555;0.024501082;0.041545313;-0.020240024;0.013848438;0.01917476
1521664660844;-0.02130529;0.026631612;0.041545313;-0.020240024;0.013848438;0.01917476
1521664660857;-0.015978966;0.022370555;0.039414786;-0.020240024;0.013848438;0.01917476
1521664660873;-0.02876214;-0.014913702;0.018109497;-0.020240024;0.013848438;0.01917476
