1521663431467;1.820923;-2.182251;-9.346191
1521663431474;1.8951112;-2.0913086;-9.3845215
1521663431487;1.8951112;-2.0769653;-9.312744
1521663431495;1.8711854;-2.0530396;-9.327148
1521663431507;1.899872;-2.05542;-9.29834
1521663431515;1.8711854;-2.0578003;-9.29834
1521663431526;1.820923;-2.0913086;-9.300781
1521663431542;1.8855287;-2.0505981;-9.370117
1521663431551;1.8472291;-2.05542;-9.312744
1521663431559;1.9357911;-2.0266724;-9.389404
1521663431571;1.9022828;-2.1104126;-9.408447
1521663431579;1.9429628;-2.0769653;-9.3845215
1521663431596;1.8448488;-2.0601807;-9.348633
1521663431602;1.89032;-2.0099487;-9.398926
1521663431618;1.8855287;-2.0170898;-9.396484
1521663431631;1.8568116;-2.0266724;-9.367676
1521663431639;1.8927003;-2.0530396;-9.372559
1521663431651;1.9597169;-2.0769653;-9.42749
1521663431659;1.9309999;-2.0769653;-9.295898
1521663431671;1.8735658;-2.05542;-9.283936
1521663431680;1.8352662;-2.0027466;-9.315186
1521663431704;1.928589;-2.036255;-9.360596
1521663431717;1.997986;-2.0266724;-9.375
1521663431738;1.957306;-1.9836426;-9.379639
1521663431758;1.9501344;-1.9262085;-9.307861
1521663431778;1.9549257;-2.0003662;-9.415527
1521663431798;1.9931947;-2.005127;-9.403564
1521663431818;2.0434575;-1.9333801;-9.439453
1521663431830;2.05304;-1.9644775;-9.434814
1521663431839;1.9812318;-1.9668884;-9.391602
1521663431858;1.9357911;-1.986023;-9.480225
1521663431878;1.8735658;-2.1032715;-9.49707
1521663431905;1.9931947;-2.005127;-9.530518
1521663431912;2.0458379;-2.0505981;-9.587891
1521663431919;2.021912;-2.1223755;-9.525635
1521663431931;2.0195317;-2.1367798;-9.477783
1521663431939;1.919037;-1.9788513;-9.50415
1521663431952;1.8951112;-2.05542;-9.410889
1521663431960;2.0314946;-2.0170898;-9.547119
1521663431971;2.002747;-2.043457;-9.451416
1521663431979;1.9668885;-2.0601807;-9.425293
1521663431996;2.0817266;-2.1870117;-9.396484
1521663432002;2.0458379;-2.1080322;-9.449219
1521663432010;1.9620973;-2.0410767;-9.432373
1521663432019;1.9525148;-2.1223755;-9.276855
1521663432030;1.957306;-2.0601807;-9.396484
1521663432039;1.9692689;-2.05542;-9.410889
1521663432051;2.01471;-2.1223755;-9.353516
1521663432059;2.0578008;-2.1726685;-9.319824
1521663432071;2.0242925;-2.1846313;-9.379639
1521663432079;1.9956056;-2.182251;-9.406006
1521663432094;2.0123296;-2.1965942;-9.391602
1521663432099;2.01471;-2.2372437;-9.32959
1521663432117;1.9692689;-2.0673828;-9.370117
1521663432138;1.957306;-2.1056519;-9.250488
1521663432157;1.9309999;-2.1774292;-9.248047
1521663432177;2.0051274;-2.2037354;-9.262451
1521663432195;1.9716798;-2.1965942;-9.363037
1521663432201;1.9764711;-2.1271973;-9.293701
1521663432218;2.0673833;-2.1726685;-9.233887
1521663432238;1.9668885;-2.1750488;-9.188232
1521663432252;1.9740602;-2.0841064;-9.205078
