1521664404233;2.3;19.0;2.9;-2.4;21.6;-20.800001
1521664404243;2.4;18.9;3.0;-2.4;21.6;-20.800001
1521664404262;2.5;18.800001;3.1000001;-2.4;21.6;-20.800001
1521664404273;2.6000001;18.6;3.1000001;-2.4;21.6;-20.800001
1521664404282;2.6000001;18.5;3.1000001;-2.4;21.6;-20.800001
1521664404293;2.7;18.300001;3.1000001;-2.4;21.6;-20.800001
1521664404303;2.8;18.2;3.0;-2.4;21.6;-20.800001
1521664404313;2.9;18.0;3.0;-2.4;21.6;-20.800001
1521664404323;2.9;17.800001;2.9;-2.4;21.6;-20.800001
1521664404333;3.0;17.7;2.9;-2.4;21.6;-20.800001
1521664404343;3.1000001;17.5;2.9;-2.4;21.6;-20.800001
1521664404353;3.2;17.300001;2.9;-2.4;21.6;-20.800001
1521664404373;3.2;17.300001;2.8;-2.4;21.6;-20.800001
1521664404383;3.1000001;17.300001;2.8;-2.4;21.6;-20.800001
1521664404393;3.1000001;17.300001;2.7;-2.4;21.6;-20.800001
1521664404444;3.1000001;17.300001;2.6000001;-2.4;21.6;-20.800001
1521664404454;3.2;17.300001;2.6000001;-2.4;21.6;-20.800001
1521664404483;3.1000001;17.300001;2.7;-2.4;21.6;-20.800001
1521664404513;3.1000001;17.300001;2.6000001;-2.4;21.6;-20.800001
1521664404523;3.0;17.4;2.7;-2.4;21.6;-20.800001
1521664404533;3.0;17.4;2.8;-2.4;21.6;-20.800001
1521664404554;3.1000001;17.300001;2.7;-2.4;21.6;-20.800001
1521664404564;3.1000001;17.300001;2.6000001;-2.4;21.6;-20.800001
1521664404582;3.2;17.300001;2.6000001;-2.4;21.6;-20.800001
1521664404603;3.2;17.300001;2.7;-2.4;21.6;-20.800001
1521664404623;3.2;17.300001;2.8;-2.4;21.6;-20.800001
1521664404633;3.1000001;17.300001;2.8;-2.4;21.6;-20.800001
1521664404673;3.1000001;17.4;2.9;-2.4;21.6;-20.800001
1521664404683;3.0;17.4;3.0;-2.4;21.6;-20.800001
1521664404694;2.9;17.5;3.1000001;-2.4;21.6;-20.800001
1521664404706;2.9;17.6;3.2;-2.4;21.6;-20.800001
1521664404713;2.8;17.7;3.2;-2.4;21.6;-20.800001
1521664404724;2.8;17.7;3.3;-2.4;21.6;-20.800001
1521664404733;2.7;17.800001;3.3;-2.4;21.6;-20.800001
1521664404743;2.6000001;17.800001;3.4;-2.4;21.6;-20.800001
1521664404753;2.6000001;17.9;3.5;-2.4;21.6;-20.800001
1521664404773;2.5;17.9;3.5;-2.4;21.6;-20.800001
1521664404783;2.5;18.0;3.5;-2.4;21.6;-20.800001
1521664404794;2.5;18.0;3.6000001;-2.4;21.6;-20.800001
1521664404803;2.4;18.1;3.6000001;-2.4;21.6;-20.800001
1521664404825;2.4;18.2;3.8;-2.4;21.6;-20.800001
1521664404836;2.3;18.300001;3.8;-2.4;21.6;-20.800001
1521664404843;2.2;18.300001;3.8;-2.4;21.6;-20.800001
1521664404853;2.2;18.4;3.9;-2.4;21.6;-20.800001
1521664404873;2.2;18.5;4.0;-2.4;21.6;-20.800001
1521664404883;2.1000001;18.5;4.1;-2.4;21.6;-20.800001
1521664404894;2.0;18.6;4.2000003;-2.4;21.6;-20.800001
1521664404905;2.0;18.6;4.3;-2.4;21.6;-20.800001
1521664404913;1.9;18.7;4.4;-2.4;21.6;-20.800001
1521664404933;1.8000001;18.800001;4.4;-2.4;21.6;-20.800001
1521664404944;1.8000001;18.800001;4.5;-2.4;21.6;-20.800001
1521664404953;1.8000001;18.800001;4.4;-2.4;21.6;-20.800001
1521664404972;1.8000001;18.9;4.4;-2.4;21.6;-20.800001
1521664404983;1.8000001;18.9;4.5;-2.4;21.6;-20.800001
