1521664310886;-328.71875;-156.65625;-118.71875
1521664310893;-121.30859;13.719983;2.3799443
1521664310905;0.20999908;-0.20999908;0.6299896
1521664310913;0.41999817;-1.1199951;0.6299896
1521664310925;0.41999817;-0.9799957;0.41999817
1521664310933;0.13999939;-0.83999634;0.41999817
1521664310945;0.41999817;-0.55999756;0.20999908
1521664310953;0.9099884;-0.34999847;-0.34999847
1521664310965;1.6099855;-0.34999847;-0.48999786
1521664310973;1.9599916;-0.83999634;-0.27999878
1521664310985;1.399994;-1.1199951;-0.20999908
1521664310993;1.3299867;-1.1199951;-0.41999817
1521664311006;0.83999634;-1.1199951;-0.34999847
1521664311015;0.27999878;-0.9799957;-0.41999817
1521664311035;-0.9099884;-0.9799957;-0.83999634
1521664311049;-0.6299896;-1.0499878;-0.41999817
1521664311058;-1.6099854;-1.1899719;-0.13999939
1521664311077;-0.55999756;-0.69999695;-0.769989
1521664311090;0.9799957;-0.48999786;-0.83999634
1521664311098;1.2599794;-0.48999786;-0.6299896
1521664311117;0.41999817;-1.3999939;-1.1899719
1521664311140;-0.20999908;-1.9599915;-0.769989
1521664311150;-0.41999817;-1.6099854;-0.9799957
1521664311158;-0.34999847;-1.4699707;-1.1199951
1521664311177;0.13999939;-1.1199951;-1.2599792
1521664311190;0.55999756;-1.1199951;-1.0499878
1521664311198;0.34999847;-0.83999634;-0.9099884
1521664311217;0.48999786;-1.0499878;-1.0499878
1521664311240;-0.69999695;-1.1199951;-1.1899719
1521664311297;0.069999695;-1.3999939;-0.48999786
1521664311304;2.4499516;-0.6299896;-0.55999756
1521664311315;0.48999786;-0.83999634;-0.34999847
1521664311341;0.83999634;-1.9599915;-0.769989
1521664311350;1.8199769;-1.8199768;-0.769989
1521664311359;2.6599736;-1.6799927;-0.9099884
1521664311375;2.4499516;-1.3999939;-0.83999634
1521664311387;2.8699956;-1.0499878;-0.6299896
1521664311395;2.3799443;-0.83999634;-0.41999817
1521664311416;1.7500001;-0.83999634;-0.48999786
1521664311418;1.8199769;-0.769989;-0.34999847
1521664311457;1.8899843;-1.8199768;0.41999817
1521664311476;2.309998;-2.5199585;0.13999939
1521664311495;1.8199769;-1.3299866;0.13999939
1521664311510;0.55999756;-0.69999695;0.20999908
1521664311518;0.069999695;-0.9099884;0.13999939
1521664311537;-0.6299896;-1.4699707;1.0499879
1521664311550;-0.9099884;-1.1199951;0.83999634
1521664311559;-1.75;-1.0499878;1.1199952
1521664311571;-2.2399902;-0.9799957;1.6799928
1521664311578;-1.75;-1.1199951;1.1199952
1521664311596;-1.8199768;-2.0299683;1.6799928
1521664311615;0.13999939;-0.9099884;0.83999634
1521664311637;-0.83999634;-1.0499878;1.8899843
1521664311641;-1.1199951;-1.4699707;1.399994
1521664311655;-1.8899841;-1.8899841;2.3799443
1521664311676;-6.089966;-2.3099976;4.619997
1521664311688;-5.3898926;-1.539978;5.1099877
1521664311700;-4.4799805;-0.069999695;8.259773
1521664311716;-2.3799438;1.7500001;13.299817
1521664311736;-2.6599731;1.4699708;16.239777
1521664311741;-3.5;2.099976;20.509804
1521664311751;-3.8499756;5.389895;23.730024
1521664311760;-2.5199585;10.149912;27.509817
1521664311776;1.7500001;17.779818;37.729633
1521664311788;3.0799568;18.899937;41.22965
1521664311799;1.399994;18.899937;43.539227
1521664311816;-2.7999878;24.289597;47.25018
1521664311836;-12.389893;23.44975;51.449413
1521664311856;-36.259766;27.15972;53.40938
1521664311876;-54.25;32.059692;58.86936
1521664311897;-66.28906;32.619263;65.02979
1521664311916;-68.17969;36.5392;71.189995
