1521664358176;917.6497
1521664358491;917.66534
1521664358793;917.68097
1521664359486;917.6966
1521664359888;917.68097
1521664360291;917.66534
1521664360594;917.6497
1521664360893;917.6341
1521664361794;917.6497
1521664362294;917.66534
1521664362790;917.6497
1521664363196;917.6341
1521664364298;917.6497
1521664365494;917.6341
1521664365802;917.6497
1521664367900;917.66534
1521664368897;917.6497
1521664369312;917.6341
1521664369909;917.6497
1521664370416;917.66534
1521664370604;917.6497
1521664372107;917.66534
1521664374017;917.6497
1521664375210;917.66534
1521664378838;917.6497
1521664379214;917.66534
1521664381116;917.68097
1521664382040;917.66534
1521664382916;917.6497
1521664383229;917.66534
