1521663625627;-0.39983168;0.9935937;9.8437605
1521663625651;-0.4141969;1.0426749;9.7479925
1521663625663;-0.5279215;1.0893618;9.783905
1521663625675;-0.5327099;1.1288661;9.801862
1521663625687;-0.545878;1.1121067;9.7479925
1521663625695;-0.5614403;1.0953473;9.752781
1521663625706;-0.50637364;1.1001357;9.76116
1521663625717;-0.48243165;1.0594343;9.738416
1521663625727;-0.51355624;1.0163386;9.677363
1521663625734;-0.52073884;1.021127;9.654618
1521663625747;-0.5231331;1.0271125;9.7324295
1521663625757;-0.51834464;1.0199299;9.846154
1521663625767;-0.47165772;1.0378864;9.793482
1521663625777;-0.45250413;1.0307038;9.707291
1521663625784;-0.46567222;1.0043676;9.615114
1521663625795;-0.50876784;1.0007763;9.588778
1521663625807;-0.50158525;1.033098;9.555259
1521663625818;-0.5434838;1.0522517;9.629479
1521663625827;-0.5686229;1.091756;9.692925
1521663625835;-0.59615624;1.0714053;9.714474
1521663625848;-0.59136784;1.0618285;9.812635
1521663625855;-0.5566519;1.055843;9.8198185
1521663625864;-0.50158525;1.0103531;9.810242
1521663625875;-0.4357447;0.9564836;9.773131
1521663625887;-0.38187516;1.0031705;9.721656
1521663625896;-0.39983168;0.9983821;9.673772
1521663625904;-0.47764325;1.0199299;9.655815
1521663625916;-0.49799395;1.0690111;9.767146
1521663625925;-0.49919105;1.0881647;9.793482
1521663625935;-0.51116204;1.079785;9.679757
1521663625938;-0.50158525;1.0821792;9.69532
1521663625954;-0.4225766;1.0582372;9.727641
1521663625967;-0.4417302;1.0019734;9.799467
1521663625975;-0.4189853;1.0139444;9.832987
1521663625988;-0.40462008;0.9959879;9.91798
1521663625995;-0.45609543;1.0271125;9.8916445
1521663626005;-0.51116204;1.0067618;9.810242
1521663626016;-0.4441244;1.0714053;9.753978
1521663626025;-0.44532153;1.0761937;9.715671
1521663626036;-0.45489833;1.0714053;9.690532
1521663626046;-0.4417302;1.0295067;9.7719345
1521663626055;-0.4177882;1.0342951;9.809045
1521663626064;-0.4213795;1.0402806;9.755175
1521663626079;-0.46926352;1.0019734;9.680955
1521663626084;-0.4309563;0.9804256;9.727641
1521663626096;-0.32441434;1.021127;9.785102
1521663626104;-0.33997664;1.0103531;9.794679
1521663626116;-0.4297592;0.985214;9.794679
1521663626128;-0.40102878;0.9816227;9.716867
1521663626135;-0.41299978;0.9983821;9.743204
1521663626145;-0.49679685;1.0295067;9.588778
1521663626157;-0.48123455;1.0989386;9.622296
1521663626164;-0.48841715;1.1049241;9.616311
1521663626176;-0.45489833;1.0833763;9.764751
1521663626187;-0.47524905;1.0630256;9.895236
1521663626195;-0.4441244;1.0522517;9.855731
1521663626207;-0.46088383;1.0390835;9.751583
1521663626215;-0.47884035;1.0019734;9.740809
1521663626224;-0.47285482;1.0414777;9.651027
1521663626235;-0.47884035;1.0618285;9.64145
1521663626255;-0.44532153;1.0726024;9.785102
1521663626264;-0.45489833;1.0307038;9.7563715
1521663626278;-0.4321534;1.0019734;9.785102
1521663626284;-0.45489833;1.0115502;9.801862
1521663626295;-0.4177882;1.0007763;9.768343
1521663626316;-0.46686932;1.0295067;9.690532
1521663626325;-0.50158525;1.033098;9.703699
1521663626336;-0.50517654;1.0666169;9.745598
1521663626345;-0.49081135;1.0761937;9.813833
1521663626376;-0.46088383;1.0402806;9.759963
1521663626387;-0.46806642;1.0618285;9.713276
1521663626395;-0.46567222;1.067814;9.685743
1521663626408;-0.5267244;1.0582372;9.799467
1521663626414;-0.51834464;1.0654198;9.876082
1521663626424;-0.47405192;1.0366893;9.97185
1521663626436;-0.47046062;1.021127;9.949105
