1521663537591;-6.3;15.0;0.5;-2.4;21.6;-20.800001
1521663537593;-6.3;14.8;0.5;-2.4;21.6;-20.800001
1521663537603;-6.3;14.6;0.4;-2.4;21.6;-20.800001
1521663537613;-6.3;14.5;0.4;-2.4;21.6;-20.800001
1521663537625;-6.3;14.3;0.3;-2.4;21.6;-20.800001
1521663537633;-6.4;14.1;0.2;-2.4;21.6;-20.800001
1521663537644;-6.4;13.900001;0.2;-2.4;21.6;-20.800001
1521663537652;-6.4;13.8;0.2;-2.4;21.6;-20.800001
1521663537663;-6.4;13.6;0.2;-2.4;21.6;-20.800001
1521663537673;-6.4;13.5;0.1;-2.4;21.6;-20.800001
1521663537683;-6.4;13.3;0.0;-2.4;21.6;-20.800001
1521663537693;-6.4;13.1;0.0;-2.4;21.6;-20.800001
1521663537704;-6.5;12.900001;-0.2;-2.4;21.6;-20.800001
1521663537713;-6.5;12.8;-0.2;-2.4;21.6;-20.800001
1521663537725;-6.5;12.8;-0.3;-2.4;21.6;-20.800001
1521663537733;-6.6;12.8;-0.3;-2.4;21.6;-20.800001
1521663537744;-6.6;12.8;-0.2;-2.4;21.6;-20.800001
1521663537753;-6.6;12.8;-0.3;-2.4;21.6;-20.800001
1521663537764;-6.6;12.8;-0.2;-2.4;21.6;-20.800001
1521663537773;-6.6;12.8;-0.3;-2.4;21.6;-20.800001
1521663537785;-6.6;12.8;-0.2;-2.4;21.6;-20.800001
1521663537793;-6.6;12.8;-0.3;-2.4;21.6;-20.800001
1521663537805;-6.6;12.8;-0.2;-2.4;21.6;-20.800001
1521663537847;-6.7000003;12.8;-0.2;-2.4;21.6;-20.800001
1521663537853;-6.6;12.8;-0.2;-2.4;21.6;-20.800001
1521663537864;-6.7000003;12.8;-0.2;-2.4;21.6;-20.800001
1521663537873;-6.7000003;12.900001;-0.1;-2.4;21.6;-20.800001
1521663537893;-6.7000003;12.900001;-0.2;-2.4;21.6;-20.800001
1521663537904;-6.8;12.900001;-0.1;-2.4;21.6;-20.800001
1521663537913;-6.7000003;12.900001;-0.1;-2.4;21.6;-20.800001
1521663537925;-6.8;12.900001;-0.1;-2.4;21.6;-20.800001
1521663537934;-6.7000003;12.900001;-0.1;-2.4;21.6;-20.800001
1521663537944;-6.8;12.900001;-0.2;-2.4;21.6;-20.800001
1521663537993;-6.9;13.0;-0.2;-2.4;21.6;-20.800001
1521663538004;-6.9;13.0;-0.1;-2.4;21.6;-20.800001
1521663538014;-6.9;12.900001;0.0;-2.4;21.6;-20.800001
1521663538026;-6.9;12.900001;-0.1;-2.4;21.6;-20.800001
1521663538038;-6.9;12.900001;0.0;-2.4;21.6;-20.800001
1521663538053;-6.9;13.0;0.1;-2.4;21.6;-20.800001
1521663538083;-7.1;13.2;0.3;-2.4;21.6;-20.800001
1521663538104;-7.2000003;13.3;0.4;-2.4;21.6;-20.800001
1521663538114;-7.3;13.400001;0.5;-2.4;21.6;-20.800001
1521663538125;-7.3;13.400001;0.6;-2.4;21.6;-20.800001
1521663538134;-7.3;13.5;0.6;-2.4;21.6;-20.800001
1521663538146;-7.4;13.5;0.6;-2.4;21.6;-20.800001
1521663538153;-7.4;13.6;0.6;-2.4;21.6;-20.800001
