1516558507813;6.505733;6.6069784;-9.143944
1516558507825;6.35536;6.447237;-9.132163
1516558507840;6.2090235;6.3054976;-9.059989
1516558507852;5.8727026;5.982139;-9.010749
1516558507862;5.714209;5.7996483;-8.991505
1516558507872;5.5213213;5.6231537;-8.894461
1516558507882;5.370584;5.464511;-8.858631
1516558507892;5.205266;5.276622;-8.778849
1516558507903;5.059496;5.091295;-8.678091
1516558507922;4.7494;4.7785673;-8.518941
1516558507933;4.61693;4.6051197;-8.433578
1516558507942;4.516157;4.4490314;-8.359519
1516558507952;4.338209;4.2877846;-8.273093
1516558507962;4.1707287;4.151392;-8.182984
1516558507972;4.000699;4.0326967;-8.101441
1516558507982;3.8869793;3.9148989;-8.051479
1516558507992;3.7660315;3.7824287;-7.972251
1516558508003;3.5875986;3.638904;-7.8939238
1516558508013;3.4642692;3.5225916;-7.8622236
1516558508022;3.3205006;3.3508093;-7.779133
1516558508033;3.2211325;3.244028;-7.686069
1516558508052;2.2832623;2.3182907;-6.6746845
1516558508062;1.9116917;1.9434781;-6.194203
1516558508072;1.5686412;1.632473;-5.6747856
1516558508082;1.3032174;1.3591723;-5.173377
1516558508103;0.9015598;0.9260688;-4.2406197
1516558508113;0.72398233;0.76852274;-3.8569043
1516558508133;0.51176405;0.5096822;-3.1574652
1516558508142;0.4280944;0.41255808;-2.9141061
1516558508153;0.37008762;0.356781;-2.639397
1516558508162;0.30640888;0.32088518;-2.442219
1516558508172;0.2960534;0.24954414;-2.2012978
1516558508182;0.2455988;0.19214821;-2.0397272
1516558508193;0.19914961;0.14085245;-1.8375154
1516558508203;0.1699276;0.10538149;-1.7095481
1516558508223;0.11617708;0.045639515;-1.492223
1516558508236;0.11491728;0.011176109;-1.3711002
1516558508252;0.078495026;-0.004846096;-1.147282
1516558508272;0.036037445;-6.341934E-4;-0.9817904
1516558508282;0.04872322;-0.011284351;-0.87138504
1516558508293;0.04573059;-0.016045094;-0.8220839
1516558508303;0.028166771;-0.00218153;-0.7210218
1516558508314;-0.0039873123;0.027814865;-0.66274786
1516558508323;0.015125275;0.024599075;-0.6512585
1516558508334;-0.004609108;0.0455966;-0.6087699
1516558508343;-0.027109623;-0.008733749;-0.5556711
1516558508356;0.0025053024;-0.07235861;-0.53074765
1516558508372;-0.012823105;-0.069767;-0.26737088
1516558508383;-0.05027628;-0.045744896;-0.18276107
1516558508392;-0.046385765;-0.013238907;-0.1944927
1516558508402;-0.011877537;-0.04440546;-0.34880996
1516558508422;0.013315201;-0.03285408;-0.56349015
1516558508457;0.02678442;-0.025591373;-0.5716987
1516558508480;0.022330761;-0.05162573;-0.54916567
1516558508500;-0.018918991;-0.047174454;-0.44669843
1516558508509;-0.020587921;-0.047698975;-0.4326886
1516558508522;0.0058321953;-0.035346985;-0.41246736
1516558508538;-0.035963535;-0.03331566;-0.35894614
1516558508552;-0.031627655;-0.04824114;-0.28684682
1516558508562;-0.05240774;-0.05566168;-0.1504963
1516558508572;-0.045456886;-0.0713768;-0.1166656
1516558508582;-0.045525074;-0.057054996;-0.15876228
1516558508592;-0.05971861;-0.061956406;-0.13375062
1516558508603;-0.028262138;-0.080001354;-0.050249875
1516558508622;0.079589844;-0.05101204;-0.05381459
1516558508632;-0.07185888;-0.07779169;-0.036966324
1516558508642;0.050227165;-0.05822611;-0.06859189
1516558508652;-0.07077217;-0.0419693;-0.010893762
1516558508662;-0.07568884;-0.041044235;-0.061072648
1516558508672;0.09292555;0.024831772;-0.12964994
1516558508682;-0.15032053;-0.03012085;-0.23217678
1516558508692;0.03272152;0.063082695;-0.31773615
1516558508703;-0.13608837;0.01593256;-0.37675124
1516558508713;-0.043605328;0.059115887;-0.39266837
1516558508733;-0.02453661;0.057909966;-0.49719375
1516558508744;0.0027461052;0.056271076;-0.48735684
1516558508754;0.044479847;0.026457787;-0.58487904
1516558508773;0.14821196;-0.10465479;-0.47414777
1516558508785;0.18962717;-0.16592693;-0.44950023
1516558508794;0.2412219;-0.25564003;-0.42547116
1516558508803;0.21416044;-0.32789278;-0.33620298
1516558508813;0.25329828;-0.35732412;-0.22278702
1516558508824;0.2735896;-0.36047125;-0.09642273
1516558508836;0.2647729;-0.3622985;0.07456863
1516558508852;0.24711418;-0.3306508;0.25904256
1516558508862;0.24325943;-0.3177104;0.39475626
1516558508873;0.2460599;-0.32687378;0.41914195
1516558508882;0.21866941;-0.33559608;0.4193617
1516558508892;0.23907757;-0.36914062;0.4140467
1516558508903;0.22595215;-0.4071827;0.3870231
1516558508913;0.20554256;-0.41608953;0.287448
1516558508927;0.19471407;-0.38997555;0.25634617
1516558508942;0.08287001;-0.34465837;0.19319206
1516558508952;0.015140057;-0.26071548;0.14175063
1516558508962;-0.038710594;-0.19161987;0.1636334
1516558508972;-0.08927727;-0.123330116;0.13571256
1516558508982;-0.15217209;-0.028293133;0.13152969
1516558508992;-0.24780321;0.08272362;0.108196795
1516558509002;-0.321949;0.14117622;0.05592531
1516558509012;-0.40695715;0.2548375;-0.037306547
1516558509022;-0.48578548;0.3169279;-0.11337274
1516558509032;-0.50182486;0.3236022;-0.1800707
1516558509042;-0.53502655;0.41479158;-0.16791677
1516558509053;-0.57096577;0.45632744;-0.24387246
1516558509124;-0.58027506;0.59438086;-0.49730536
1516558509143;-0.5920243;0.4867339;-0.7235259
1516558509160;-0.50600195;0.43527412;-0.7793571
1516558509183;-0.28746462;0.20896578;-0.7178852
1516558509202;-0.1483717;0.08160162;-0.5521505
1516558509222;-0.10540342;0.017824173;-0.31943184
1516558509242;-0.07682514;-0.0746851;-0.13952827
1516558509262;-0.06799555;-0.11477089;0.016017675
1516558509273;-0.04123783;-0.123398304;0.05045712
1516558509282;-9.6702576E-4;-0.14251089;0.1303221
1516558509293;0.03239441;-0.17924738;0.14403087
1516558509302;0.08511591;-0.16659594;0.14826572
1516558509313;0.14535284;-0.16093445;0.1865145
1516558509333;0.18762398;-0.13146877;0.18062371
1516558509343;0.1754446;-0.16980362;0.1556459
1516558509353;0.10862923;-0.18087482;0.10993862
1516558509366;0.03180313;-0.19373941;0.020991385
1516558509373;-0.0033683777;-0.20992231;-0.028265119
1516558509383;-0.06413984;-0.14537811;0.002159834
1516558509393;-0.056924343;-0.10333586;-0.07636428
1516558509403;-0.05578375;-0.034843445;-0.14869887
1516558509413;-0.028259277;-0.0010757446;-0.14933014
1516558509423;0.050893784;0.013376236;-0.16542494
1516558509433;0.123337746;0.014122009;-0.22152853
1516558509453;0.2679248;-0.08890152;-0.36753857
1516558509463;0.29687166;-0.149827;-0.45624503
1516558509473;0.3701272;-0.21748209;-0.51766074
1516558509484;0.40236473;-0.26763535;-0.5086229
1516558509493;0.4390235;-0.34811783;-0.5306798
1516558509503;0.44780397;-0.3905263;-0.5334201
1516558509513;0.43575764;-0.43892336;-0.4348767
1516558509523;0.3910246;-0.47893858;-0.34682664
1516558509533;0.35065603;-0.49723196;-0.21258187
1516558509543;0.34072018;-0.5101423;-0.082478344
1516558509553;0.24793339;-0.52028036;0.11646891
1516558509563;0.17876673;-0.5023513;0.31836683
1516558509573;0.123520374;-0.46444988;0.5235025
1516558509584;0.0607996;-0.42577982;0.70713943
1516558509594;-0.0068564415;-0.34819555;0.824059
1516558509603;0.0015478134;-0.25034952;0.86114925
1516558509623;-0.08557892;-0.07382822;0.9298194
1516558509633;-0.11718702;-0.023076534;0.7686931
1516558509643;-0.16268873;0.024136066;0.63484985
1516558509653;-0.17429352;0.109834194;0.47558808
1516558509663;-0.25595427;0.20871687;0.3026678
1516558509673;-0.3201909;0.2549181;0.17825985
1516558509684;-0.37866545;0.32120848;0.12313658
1516558509703;-0.5004139;0.45207882;-0.15929621
1516558509713;-0.53791094;0.48460817;-0.23080373
1516558509723;-0.549037;0.51007175;-0.3875193
1516558509743;-0.52121305;0.48866415;-0.5999053
1516558509753;-0.44425106;0.4309554;-0.7876824
1516558509763;-0.38116312;0.34937525;-0.93650407
1516558509773;-0.33916283;0.2953148;-0.98241645
1516558509793;-0.21997261;0.1156826;-1.0772458
1516558509803;-0.13165998;0.03377199;-1.0886177
1516558509823;0.052440166;-0.052306175;-0.9348522
1516558509843;0.2837386;-0.16315413;-0.74664843
1516558509853;0.30125427;-0.25668335;-0.50386834
1516558509863;0.28119087;-0.34968185;-0.12963349
1516558509874;0.3303342;-0.39914227;0.022460282
1516558509883;0.34681416;-0.41204882;0.1317442
1516558509894;0.32221985;-0.42435837;0.22339725
1516558509903;0.31385422;-0.4263029;0.38560504
1516558509913;0.27655077;-0.4324274;0.61216277
1516558509923;0.21023273;-0.41505384;0.8163486
1516558509934;0.1495142;-0.44101524;0.87461776
1516558509945;0.07521391;-0.43602848;0.8593507
1516558509962;0.052950382;-0.3044939;0.6890905
1516558509973;0.09808016;-0.21189499;0.5133587
1516558509982;0.098701;-0.13435364;0.39640814
1516558510002;0.022338867;-0.04691124;0.0900532
1516558510013;-0.060078144;0.005115986;0.010149598
1516558510022;-0.15156269;0.036276817;-0.09462416
1516558510042;-0.25241423;0.11674929;-0.26222706
1516558510053;-0.2889557;0.16309214;-0.32010645
1516558510063;-0.2959404;0.21672916;-0.39260995
1516558510080;-0.30401802;0.2640152;-0.45414254
1516558510088;-0.2749238;0.27007723;-0.46300974
1516558510108;-0.27854824;0.25832605;-0.44139585
1516558510121;-0.2760582;0.19006872;-0.3839514
1516558510133;-0.23460722;0.14049006;-0.20074409
1516558510230;0.070250034;-0.1634965;-0.0042454004
