1516558507574;916.32153
1516558509672;916.3059
1516558510073;916.2903
1516558510674;916.3059
1516558511875;916.2903
1516558512275;916.27466
1516558512676;916.2903
1516558514477;916.27466
1516558514678;916.2903
1516558515177;916.27466
1516558516479;916.2903
1516558521184;916.27466
1516558522187;916.2903
1516558522583;916.3059
1516558523386;916.2903
1516558524086;916.27466
1516558524888;916.25903
1516558525388;916.27466
1516558526287;916.2903
1516558526787;916.3059
1516558527992;916.2903
1516558530493;916.3059
1516558531797;916.2903
1516558532896;916.3059
1516558533499;916.32153
1516558534300;916.3059
1516558535998;916.2903
1516558537998;916.3059
1516558538901;916.32153
1516558541907;916.3059
1516558542305;916.2903
1516558542705;916.3059
1516558543006;916.32153
1516558543205;916.33716
1516558543807;916.32153
1516558544107;916.3059
1516558544406;916.2903
1516558545908;916.27466
