1516561598637;-0.6374512;-2.6637573;-0.14119339
1516561598648;-0.007689476;0.011968374;-0.006180644
1516561598658;-0.04341793;0.05665779;-0.028605461
1516561598677;0.076667786;0.18202591;-0.11536598
1516561598697;-0.07034874;0.6154938;-0.28729248
1516561598721;0.0045051575;0.50457764;-0.3290329
1516561598733;0.08283234;0.5773163;-0.46417236
1516561598741;0.036806107;0.5694275;-0.3659668
1516561598755;0.11025429;0.35774994;-0.3493576
1516561598763;0.2684784;0.10569;-0.26867676
1516561598786;0.24699783;-0.0032954216;-0.03395748
1516561598795;0.31297302;-0.027436733;-0.004291296
1516561598803;0.27853394;-0.15431213;0.10453415
1516561598816;0.32728577;-0.116630554;0.10578537
1516561598823;0.29531097;-0.020936012;0.094745636
1516561598835;0.26776886;0.1327362;0.06714058
1516561598843;0.19887161;0.2254715;0.04729557
1516561598855;0.17240524;0.22883606;-0.052845
1516561598862;0.18414307;0.21749496;-0.11432648
1516561598881;0.08027458;0.36025238;-0.18637085
1516561598893;0.034031868;0.37034607;-0.15848923
1516561598901;0.05016613;0.2569275;-0.0729332
1516561598913;0.1430664;0.11335373;-0.04316044
1516561598920;0.11466408;0.093063354;-0.005388856
1516561598934;0.07986069;0.019437313;-0.00622797
1516561598941;0.06892395;0.20392227;-0.028639793
1516561598952;0.07999039;0.21389389;-0.043671608
1516561598962;0.08983803;0.2941208;-0.050017357
1516561598984;0.120355606;0.3745575;0.025226593
1516561598994;0.06459999;0.40654755;-0.032634735
1516561599002;0.06575012;0.35181427;0.01807928
1516561599013;0.140419;0.3273697;-0.020397663
1516561599022;0.17913818;0.35758972;-0.098098755
1516561599035;0.08766174;0.26329803;-0.15506744
1516561599041;0.12935638;0.3039322;-0.25774384
1516561599054;0.11628151;0.31993866;-0.2707901
1516561599062;0.10250664;0.40229034;-0.32691193
1516561599095;0.13028336;0.37538147;-0.21398926
1516561599105;0.20887375;0.21292496;-0.17795181
1516561599116;0.14390945;0.14258575;-0.17034912
1516561599123;0.22781754;0.20900345;-0.13755798
1516561599137;0.23574066;0.27579498;-0.109968185
1516561599140;0.19522095;0.11964607;-0.16661453
1516561599159;0.16475677;0.1009655;-0.22732544
1516561599175;0.12651062;0.07906532;-0.28180695
1516561599181;0.052331924;-0.057323456;-0.19088364
1516561599192;0.116233826;0.08613777;-0.18781662
1516561599200;0.085886;0.13314438;-0.15398788
1516561599212;0.09325218;0.22767639;-0.10634804
1516561599220;0.09094238;0.27845;-0.15563202
1516561599241;0.027487755;0.19119263;-0.21853256
1516561599255;0.063179016;0.24297333;-0.26587677
1516561599263;0.03467369;0.20581055;-0.31036377
1516561599283;0.034772873;0.2237091;-0.3368988
1516561599299;0.041835785;0.029873848;-0.32630157
1516561599301;0.10162163;-0.08470154;-0.30187988
1516561599316;0.1461525;-0.13729477;-0.37835693
1516561599323;0.05501938;-0.15297318;-0.1774826
1516561599345;0.1390686;0.21391296;-0.14518356
1516561599356;0.13108063;0.22608948;-0.15582657
1516561599365;0.17494202;0.109996796;-0.21003723
1516561599386;0.2697754;0.02872181;0.036172867
1516561599395;0.24499893;0.08826828;0.049621582
1516561599403;0.12920761;0.08259964;0.008984566
1516561599415;0.13977051;0.15130615;0.0044447184
1516561599423;0.1621399;0.24814606;-0.14740753
1516561599447;0.18386841;0.14567184;-0.20093536
1516561599454;0.20028305;0.04111576;-0.24431229
1516561599464;0.11697006;0.1314354;-0.024621487
1516561599477;0.18913269;0.2897339;0.051258087
1516561599481;0.26091766;0.33998108;0.12782669
1516561599494;0.2289238;0.19084549;0.039214134
1516561599502;0.2135582;0.13428116;0.011509657
1516561599513;0.16731644;0.24680328;0.015086651
1516561599522;0.13327408;0.2553711;-0.18391418
1516561599535;0.082523346;0.19000244;-0.15346146
1516561599542;0.12929153;0.13429642;-0.16867828
1516561599555;0.123659134;0.2041893;-0.04578495
1516561599562;0.010435104;0.18846893;-0.025306225
1516561599588;-0.034768105;0.34233856;-0.18796921
1516561599596;-0.04663372;0.44800568;-0.22708893
1516561599603;-0.054470062;0.49503326;-0.30478668
1516561599616;-0.110967636;0.4279709;-0.33369446
1516561599623;-0.20153046;0.34394073;-0.34645844
1516561599636;-0.25867462;0.3529892;-0.4133072
1516561599644;-0.28466797;0.3217926;-0.31192017
1516561599656;-0.28488922;0.27859497;-0.25393677
1516561599663;-0.2918625;0.36657715;-0.19810104
1516561599688;-0.38311005;0.39522552;-0.31575012
1516561599695;-0.4841919;0.32849884;-0.3197708
1516561599704;-0.66867065;0.41355896;-0.33355713
1516561599716;-0.85676575;0.4216919;-0.21456528
1516561599723;-0.9979706;0.28912354;-0.15392303
1516561599736;-1.0030212;0.26353455;-0.089494705
1516561599743;-1.0550842;0.26067352;-0.023840427
1516561599756;-1.227356;0.44252777;0.10058594
1516561599764;-1.451477;0.8404236;-0.049329758
1516561599787;-1.9421692;1.1417543;-0.7570038
1516561599795;-2.2279663;1.0783082;-0.8003235
1516561599803;-2.4239502;0.9832306;-1.0029602
1516561599815;-2.6004639;0.9307556;-0.8888855
1516561599823;-2.4191895;0.59051514;-0.8314972
1516561599836;-2.2285156;0.12752914;-0.8105011
1516561599843;-2.1419067;-0.0757637;-0.77175903
1516561599855;-2.1130981;-0.16987228;-0.6457672
1516561599863;-2.0895996;-0.14822006;-0.37077332
1516561599884;-1.7588806;-0.23587799;0.18825912
1516561599895;-1.7946167;0.05162525;0.1852951
1516561599903;-1.9432373;0.2972107;0.099056244
1516561599915;-2.1447754;0.434906;-0.016618729
1516561599923;-2.3582153;0.6094513;-0.39468384
1516561599936;-2.4663086;0.55223083;-0.58914185
1516561599943;-2.4194336;0.31373596;-0.6352844
1516561599955;-2.1327515;-0.034212112;-0.4105301
1516561599963;-1.93396;0.041301727;-0.35559082
1516561599986;-1.852478;-0.53048706;0.12618637
1516561599995;-1.8686523;-0.8213196;0.15315247
1516561600003;-1.8431091;-1.0727844;-0.022196293
1516561600016;-1.5353699;-1.5290527;0.022995472
1516561600085;-1.4645996;-1.1281433;-0.26465607
1516561600099;-1.7594299;-1.0317688;-0.06492996
1516561600104;-1.7087402;-1.3155823;0.42998505
