1516630679912;917.18097
1516630680127;916.7434
1516630680409;916.75903
1516630680915;916.77466
1516630681217;916.7903
1516630681410;916.8059
1516630681918;916.82153
1516630682325;916.8059
1516630682413;916.7903
1516630682517;916.77466
1516630682612;916.7434
1516630682720;916.7278
1516630682824;916.69653
1516630682925;916.6653
1516630683025;916.63403
1516630683118;916.6028
1516630683213;916.57153
1516630683329;916.52466
1516630683412;916.4934
1516630683520;916.4778
1516630683612;916.44653
1516630684018;916.46216
1516630684143;916.4934
1516630684220;916.52466
1516630684330;916.94653
1516630684419;916.96216
1516630684519;916.9778
1516630684614;916.9934
1516630684722;917.0247
1516630684835;917.04034
1516630684913;917.05597
1516630685032;917.0716
1516630685127;917.0872
1516630685415;917.0716
1516630685534;917.05597
1516630685632;917.04034
1516630685732;917.0091
1516630685820;916.9934
1516630685921;916.9778
1516630686122;916.96216
1516630686222;916.9778
1516630686422;917.0091
1516630686516;917.0247
1516630686624;917.05597
1516630686727;917.0872
1516630686823;917.47784
1516630686917;917.49347
1516630687422;917.47784
1516630687515;917.4622
1516630687616;917.4466
1516630687730;917.41534
1516630687823;917.3841
1516630687917;917.0091
1516630688117;916.9934
1516630688218;916.9778
1516630688323;916.96216
1516630688931;916.9778
1516630689024;916.9934
1516630689124;917.0091
1516630689225;917.04034
1516630689324;917.05597
1516630689424;917.0716
1516630689519;917.0872
1516630689627;917.10284
1516630689925;917.0872
1516630690020;917.0716
1516630690125;917.05597
1516630690225;917.04034
1516630690333;917.0247
1516630690839;917.04034
1516630690936;917.0716
1516630691025;917.0872
1516630691127;917.11847
1516630691227;917.16534
1516630691327;917.1966
1516630691427;917.22784
1516630691527;917.2591
1516630691621;917.2747
1516630691742;917.29034
1516630692022;917.2747
1516630692128;917.2591
1516630692228;917.22784
1516630692327;917.1966
1516630692427;917.16534
1516630692528;917.11847
1516630692622;917.0872
1516630692721;917.0716
1516630692835;917.05597
1516630692927;917.04034
1516630693230;917.05597
1516630693328;917.0716
1516630693428;917.10284
1516630693523;917.1341
1516630693630;917.16534
1516630693750;917.1966
1516630693823;917.22784
1516630693939;917.2591
1516630694028;917.2747
1516630694129;917.29034
1516630694330;917.2747
1516630694429;917.2591
1516630694522;917.24347
1516630694632;917.22784
1516630694732;917.1966
1516630694844;917.18097
1516630694941;917.1497
1516630695029;917.1341
1516630695124;917.11847
1516630695430;917.1341
1516630695625;917.16534
1516630695755;917.18097
1516630695832;917.2122
1516630695932;917.22784
1516630696030;917.2591
1516630696132;917.2747
1516630696232;917.29034
1516630696332;917.30597
1516630696741;917.29034
1516630696839;917.2747
1516630696926;917.24347
1516630697039;917.22784
1516630697132;917.2122
1516630697232;917.18097
1516630697332;917.16534
1516630697740;917.18097
1516630697828;917.1966
1516630697930;917.2122
1516630698044;917.22784
1516630698134;917.2591
1516630698227;917.29034
1516630698328;917.30597
1516630698433;917.3372
1516630698533;917.35284
1516630698628;917.36847
1516630698927;917.35284
1516630699043;917.3372
1516630699134;917.30597
1516630699235;917.29034
1516630699334;917.2747
1516630699428;917.24347
1516630699538;917.22784
1516630699628;917.2122
1516630699759;917.1966
1516630700060;917.2122
1516630700129;917.22784
1516630700236;917.24347
1516630700327;917.2747
1516630700434;917.29034
1516630700530;917.30597
1516630700635;917.3372
1516630700849;917.35284
1516630701230;917.3372
1516630701337;917.30597
1516630701437;917.29034
1516630701537;917.2591
1516630701631;917.22784
1516630701760;917.1966
1516630701838;917.18097
1516630701931;917.16534
1516630702238;917.18097
1516630702437;917.1966
1516630702537;917.2122
1516630702637;917.24347
1516630702732;917.2591
1516630702845;917.29034
1516630702932;917.30597
1516630703037;917.3372
1516630703543;917.3216
1516630703638;917.29034
1516630703733;917.2747
1516630703848;917.24347
1516630703933;917.22784
1516630704039;917.1966
1516630704139;917.18097
1516630704239;917.16534
1516630704340;917.1497
1516630704634;917.16534
1516630704742;917.18097
1516630704855;917.2122
1516630704951;917.22784
1516630705040;917.2591
1516630705134;917.29034
1516630705246;917.30597
1516630705340;917.3216
1516630705440;917.3372
1516630705540;917.35284
1516630705743;917.3372
1516630705847;917.3216
1516630705940;917.30597
1516630706041;917.2747
1516630706152;917.24347
1516630706242;917.2122
1516630706342;917.18097
1516630706442;917.1497
1516630706536;917.1341
1516630706644;917.10284
1516630706760;917.0872
1516630707043;917.10284
1516630707142;917.11847
1516630707242;917.1497
1516630707342;917.16534
1516630707435;917.1966
1516630707541;917.22784
1516630707642;917.2591
1516630707749;917.29034
1516630707854;917.30597
1516630707941;917.3216
1516630708054;917.3372
1516630708237;917.3216
1516630708443;917.30597
1516630708545;917.2747
1516630708644;917.24347
1516630708737;917.22784
1516630708844;917.1966
1516630708938;917.18097
1516630709045;917.16534
1516630709144;917.1497
1516630709244;917.1341
1516630709344;917.1497
1516630709687;917.18097
1516630709735;917.1966
1516630709835;917.22784
1516630709935;917.24347
1516630710035;917.2591
1516630710137;917.2747
1516630710237;917.29034
1516630710338;917.30597
1516630710540;917.29034
1516630710742;917.2747
1516630710841;917.24347
1516630710942;917.22784
1516630711042;917.1966
1516630711139;917.18097
1516630711240;917.1497
1516630711444;917.1341
1516630711642;917.1497
1516630711842;917.18097
1516630711942;917.1966
1516630712043;917.2122
1516630712147;917.24347
1516630712242;917.2591
1516630712341;917.29034
1516630712442;917.30597
1516630712940;917.29034
1516630713043;917.2591
1516630713146;917.24347
1516630713243;917.2122
1516630713344;917.1966
1516630713444;917.16534
1516630713546;917.1497
1516630713944;917.16534
1516630714043;917.1966
1516630714144;917.2122
1516630714243;917.24347
1516630714344;917.2591
1516630714444;917.29034
1516630714544;917.3216
1516630714647;917.35284
1516630714745;917.3841
1516630714846;917.3997
1516630714947;917.41534
1516630715545;917.3997
1516630715646;917.3841
1516630715748;917.36847
1516630715845;917.35284
1516630716045;917.3372
1516630716149;917.3216
1516630716247;917.30597
1516630716547;917.29034
1516630716747;917.2747
1516630717450;917.2591
1516630717948;917.24347
1516630718849;917.22784
1516630719152;917.2122
1516630719452;917.1966
1516630719649;917.18097
1516630719850;917.16534
1516630719950;917.1497
1516630720151;917.1341
1516630720350;917.11847
1516630720752;917.1341
1516630721053;917.11847
1516630721254;917.10284
1516630721354;917.0872
1516630721852;917.0716
1516630722052;917.05597
1516630722253;917.0716
1516630722352;917.0872
1516630722452;917.10284
1516630722555;917.1341
1516630722653;917.1497
1516630722753;917.18097
1516630722957;917.1966
1516630723453;917.18097
1516630723552;917.16534
1516630723753;917.1497
1516630724054;917.1341
