1516631071350;917.9192
1516631071530;917.9485
1516631071711;917.99194
1516631071895;918.0156
1516631072070;918.0454
1516631072252;918.06226
1516631072431;917.9192
1516631072611;918.0481
1516631072793;918.03613
1516631072976;918.01025
1516631073150;917.98486
1516631073330;917.97266
1516631073510;917.95605
1516631073691;917.9553
1516631073871;917.9531
1516631074050;917.95605
1516631074231;917.9658
1516631074411;917.9656
1516631074774;917.95776
1516631074951;917.95386
1516631075131;917.9573
1516631075311;917.9546
1516631075672;917.9612
1516631075850;917.96387
1516631076031;917.97656
1516631076210;917.9878
1516631076392;917.9861
1516631076571;917.9817
1516631076750;917.9829
1516631076930;917.98706
1516631077123;917.9856
1516631077293;917.98804
1516631077470;917.9761
1516631077651;917.98267
1516631077833;917.9907
1516631078011;917.98926
1516631078190;917.9873
1516631078370;917.9678
1516631078550;917.959
1516631078730;917.9546
1516631078910;917.94946
1516631079090;917.94116
1516631079273;917.9441
1516631079451;917.94434
1516631079810;917.94604
1516631079994;917.9507
1516631080170;917.9531
1516631080351;917.9407
1516631080531;917.9426
1516631080711;917.94336
1516631080890;917.96094
1516631081071;917.9634
1516631081251;917.9685
1516631081432;917.9719
1516631081621;917.9802
1516631081791;917.96606
1516631081973;917.9595
1516631082150;917.95166
1516631082331;917.9463
1516631082513;917.94116
1516631082690;917.9424
1516631082870;917.92993
1516631083050;917.9387
1516631083232;917.937
1516631083436;917.9346
1516631083591;917.92944
1516631083773;917.9238
1516631083955;917.92334
1516631084140;917.9419
1516631084311;917.9424
1516631084493;917.9468
1516631084671;917.9492
1516631084851;917.9436
1516631085033;917.9463
1516631085211;917.9348
1516631085393;917.927
1516631085572;917.9204
1516631085754;917.92285
1516631085931;917.9241
1516631086111;917.9353
1516631086296;917.92944
1516631086470;917.93945
1516631086651;917.93823
1516631086831;917.95215
1516631087012;917.95044
1516631087190;917.95435
1516631087370;917.9514
1516631087551;917.9529
1516631087734;917.9487
1516631087910;917.938
1516631088091;917.93115
1516631088270;917.9314
1516631088450;917.9358
1516631088633;917.93066
1516631088813;917.9397
1516631088990;917.94556
1516631089171;917.9512
1516631089351;917.9529
1516631089530;917.9524
1516631089711;917.9497
1516631089896;917.9475
1516631090070;917.94116
1516631090253;917.9402
1516631090431;917.9409
1516631090611;917.9448
1516631090795;917.94824
1516631090970;917.94727
1516631091151;917.9524
1516631091331;917.95996
1516631091510;917.9614
1516631091691;917.9629
1516631091872;917.95605
1516631092051;917.9597
1516631092230;917.97095
1516631092413;917.9751
1516631092593;917.9678
1516631092771;917.9585
1516631092951;917.9712
1516631093131;917.9756
1516631093311;917.9602
1516631093491;917.94727
1516631093671;917.93945
1516631093852;917.95264
1516631094031;917.94556
1516631094211;917.94116
1516631094394;917.9409
1516631094571;917.9468
1516631094751;917.95605
1516631094931;917.9617
1516631095116;917.9551
1516631095295;917.95776
1516631095471;917.96265
1516631095650;917.9673
1516631095833;917.96436
1516631096011;917.95654
1516631096190;917.9529
1516631096371;917.9509
1516631096553;917.9441
1516631096731;917.93604
1516631097092;917.9392
1516631097270;917.9487
1516631097455;917.9624
1516631097811;917.9783
1516631097991;917.978
1516631098174;917.9756
1516631098351;917.97
1516631098531;917.9573
1516631098710;917.94775
1516631098891;917.9424
1516631099071;917.93384
1516631099251;917.9407
1516631099433;917.9221
1516631099611;917.9226
1516631099791;917.9209
1516631099971;917.91016
1516631100153;917.906
1516631100332;917.9121
1516631100511;917.9199
1516631100691;917.928
1516631100872;917.92725
1516631101053;917.93506
1516631101412;917.9551
1516631101593;917.9507
1516631101771;917.9468
1516631101951;917.9514
1516631102131;917.9502
1516631102310;917.94653
1516631102490;917.9363
1516631102670;917.92773
1516631102851;917.9302
1516631103031;917.927
1516631103210;917.9253
1516631103390;917.93555
1516631103570;917.95264
1516631103750;917.9531
1516631103930;917.9817
1516631104112;917.98047
1516631104291;917.98535
1516631104471;917.98193
1516631104654;917.978
1516631104830;917.9668
1516631105011;917.97437
1516631105195;917.95825
1516631105372;917.95337
1516631105551;917.94775
1516631105731;917.94727
1516631105911;917.9436
1516631106091;917.95386
1516631106273;917.9551
1516631106452;917.9458
1516631106632;917.9563
1516631106811;917.95776
1516631106997;917.9646
1516631107171;917.96606
1516631107351;917.95435
1516631107531;917.9519
1516631107712;917.9636
1516631107892;917.9585
1516631108072;917.95996
1516631108252;917.9597
1516631108431;917.9595
1516631108612;917.93945
1516631108792;917.93604
1516631108972;917.9153
1516631109153;917.9204
1516631109332;917.9075
1516631109512;917.906
1516631109691;917.9072
1516631109872;917.92847
1516631110052;917.9243
1516631110232;917.9263
1516631110412;917.9075
1516631110593;917.91016
1516631110772;917.8994
1516631110952;917.90625
1516631111131;917.8994
1516631111311;917.8989
1516631111491;917.91064
1516631111672;917.91846
1516631111852;917.91064
1516631112031;917.9109
1516631112212;917.90796
1516631112391;917.91016
1516631112572;917.91724
1516631112753;917.91943
1516631112931;917.9197
1516631113111;917.9297
1516631113291;917.93896
1516631113471;917.92456
1516631113651;917.91455
1516631113831;917.9177
