1516561847618;-0.01917476;0.011717909;0.02130529;-0.018109497;0.013848438;0.017044231
1516561847633;-0.018109497;0.008522116;0.023435818;-0.018109497;0.013848438;0.017044231
1516561847643;-0.020240024;0.00958738;0.023435818;-0.018109497;0.013848438;0.017044231
1516561847653;-0.02130529;0.00958738;0.025566347;-0.018109497;0.013848438;0.017044231
1516561847658;-0.023435818;0.010652645;0.026631612;-0.018109497;0.013848438;0.017044231
1516561847670;-0.027696876;0.011717909;0.026631612;-0.018109497;0.013848438;0.017044231
1516561847682;-0.03089267;0.008522116;0.02876214;-0.018109497;0.013848438;0.017044231
1516561847690;-0.035153728;0.0053263223;0.03195793;-0.018109497;0.013848438;0.017044231
1516561847696;-0.036218993;0.002130529;0.03089267;-0.018109497;0.013848438;0.017044231
1516561847709;-0.034088463;-0.004261058;0.03195793;-0.018109497;0.013848438;0.017044231
1516561847718;-0.03089267;-0.0063915867;0.029827405;-0.018109497;0.013848438;0.017044231
1516561847728;-0.027696876;-0.0053263223;0.027696876;-0.018109497;0.013848438;0.017044231
1516561847743;-0.023435818;-0.0053263223;0.022370555;-0.018109497;0.013848438;0.017044231
1516561847753;-0.022370555;0.0;0.020240024;-0.018109497;0.013848438;0.017044231
1516561847758;-0.023435818;0.0;0.018109497;-0.018109497;0.013848438;0.017044231
1516561847772;-0.022370555;0.007456851;0.017044231;-0.018109497;0.013848438;0.017044231
1516561847777;-0.020240024;0.00958738;0.01917476;-0.018109497;0.013848438;0.017044231
1516561847792;-0.01917476;0.013848438;0.017044231;-0.018109497;0.013848438;0.017044231
1516561847809;-0.018109497;0.015978966;0.018109497;-0.018109497;0.013848438;0.017044231
1516561847836;-0.017044231;0.017044231;0.020240024;-0.018109497;0.013848438;0.017044231
1516561847853;-0.01917476;0.020240024;0.01917476;-0.018109497;0.013848438;0.017044231
1516561847863;-0.023435818;0.020240024;0.018109497;-0.018109497;0.013848438;0.017044231
1516561847873;-0.026631612;0.022370555;0.01917476;-0.018109497;0.013848438;0.017044231
1516561847883;-0.025566347;0.022370555;0.020240024;-0.018109497;0.013848438;0.017044231
1516561847893;-0.024501082;0.023435818;0.02130529;-0.018109497;0.013848438;0.017044231
1516561847903;-0.020240024;0.024501082;0.02130529;-0.018109497;0.013848438;0.017044231
1516561847907;-0.01917476;0.024501082;0.022370555;-0.018109497;0.013848438;0.017044231
1516561847917;-0.0127831735;0.02130529;0.023435818;-0.018109497;0.013848438;0.017044231
1516561847933;-0.0127831735;0.014913702;0.022370555;-0.018109497;0.013848438;0.017044231
1516561847943;-0.0127831735;0.013848438;0.02130529;-0.018109497;0.013848438;0.017044231
1516561847948;-0.014913702;0.014913702;0.022370555;-0.018109497;0.013848438;0.017044231
1516561847956;-0.017044231;0.0127831735;0.022370555;-0.018109497;0.013848438;0.017044231
1516561847969;-0.01917476;0.011717909;0.023435818;-0.018109497;0.013848438;0.017044231
1516561847973;-0.023435818;0.00958738;0.023435818;-0.018109497;0.013848438;0.017044231
1516561847993;-0.023435818;0.008522116;0.024501082;-0.018109497;0.013848438;0.017044231
1516561847997;-0.022370555;0.010652645;0.024501082;-0.018109497;0.013848438;0.017044231
1516561848007;-0.022370555;0.0063915867;0.025566347;-0.018109497;0.013848438;0.017044231
1516561848017;-0.020240024;0.004261058;0.024501082;-0.018109497;0.013848438;0.017044231
1516561848028;-0.020240024;0.0031957934;0.023435818;-0.018109497;0.013848438;0.017044231
1516561848035;-0.020240024;0.004261058;0.022370555;-0.018109497;0.013848438;0.017044231
1516561848053;-0.023435818;0.0063915867;0.020240024;-0.018109497;0.013848438;0.017044231
1516561848057;-0.023435818;0.0063915867;0.01917476;-0.018109497;0.013848438;0.017044231
1516561848073;-0.024501082;0.008522116;0.01917476;-0.018109497;0.013848438;0.017044231
1516561848083;-0.02130529;0.007456851;0.017044231;-0.018109497;0.013848438;0.017044231
1516561848087;-0.022370555;0.008522116;0.018109497;-0.018109497;0.013848438;0.017044231
1516561848097;-0.02130529;0.0053263223;0.01917476;-0.018109497;0.013848438;0.017044231
1516561848113;-0.018109497;0.0053263223;0.022370555;-0.018109497;0.013848438;0.017044231
1516561848123;-0.017044231;0.007456851;0.022370555;-0.018109497;0.013848438;0.017044231
1516561848133;-0.018109497;0.011717909;0.023435818;-0.018109497;0.013848438;0.017044231
1516561848138;-0.020240024;0.0127831735;0.023435818;-0.018109497;0.013848438;0.017044231
1516561848163;-0.023435818;0.014913702;0.024501082;-0.018109497;0.013848438;0.017044231
1516561848168;-0.025566347;0.0127831735;0.023435818;-0.018109497;0.013848438;0.017044231
1516561848184;-0.024501082;0.00958738;0.023435818;-0.018109497;0.013848438;0.017044231
1516561848187;-0.024501082;0.008522116;0.022370555;-0.018109497;0.013848438;0.017044231
1516561848198;-0.026631612;0.00958738;0.023435818;-0.018109497;0.013848438;0.017044231
1516561848209;-0.025566347;0.013848438;0.023435818;-0.018109497;0.013848438;0.017044231
1516561848223;-0.02130529;0.018109497;0.02130529;-0.018109497;0.013848438;0.017044231
1516561848233;-0.018109497;0.01917476;0.02130529;-0.018109497;0.013848438;0.017044231
1516561848241;-0.018109497;0.020240024;0.02130529;-0.018109497;0.013848438;0.017044231
1516561848253;-0.017044231;0.01917476;0.02130529;-0.018109497;0.013848438;0.017044231
1516561848263;-0.018109497;0.013848438;0.020240024;-0.018109497;0.013848438;0.017044231
1516561848273;-0.018109497;0.0127831735;0.02130529;-0.018109497;0.013848438;0.017044231
1516561848282;-0.018109497;0.0127831735;0.01917476;-0.018109497;0.013848438;0.017044231
1516561848288;-0.01917476;0.013848438;0.01917476;-0.018109497;0.013848438;0.017044231
1516561848303;-0.023435818;0.011717909;0.018109497;-0.018109497;0.013848438;0.017044231
1516561848308;-0.023435818;0.0127831735;0.018109497;-0.018109497;0.013848438;0.017044231
1516561848322;-0.023435818;0.0127831735;0.01917476;-0.018109497;0.013848438;0.017044231
1516561848327;-0.023435818;0.0127831735;0.020240024;-0.018109497;0.013848438;0.017044231
1516561848343;-0.022370555;0.0127831735;0.020240024;-0.018109497;0.013848438;0.017044231
1516561848353;-0.020240024;0.013848438;0.02130529;-0.018109497;0.013848438;0.017044231
1516561848362;-0.018109497;0.014913702;0.01917476;-0.018109497;0.013848438;0.017044231
1516561848367;-0.01917476;0.014913702;0.01917476;-0.018109497;0.013848438;0.017044231
1516561848383;-0.02130529;0.015978966;0.018109497;-0.018109497;0.013848438;0.017044231
1516561848388;-0.02130529;0.014913702;0.018109497;-0.018109497;0.013848438;0.017044231
1516561848403;-0.01917476;0.011717909;0.018109497;-0.018109497;0.013848438;0.017044231
1516561848407;-0.01917476;0.011717909;0.01917476;-0.018109497;0.013848438;0.017044231
1516561848423;-0.02130529;0.0127831735;0.01917476;-0.018109497;0.013848438;0.017044231
1516561848427;-0.020240024;0.010652645;0.018109497;-0.018109497;0.013848438;0.017044231
1516561848437;-0.01917476;0.0127831735;0.018109497;-0.018109497;0.013848438;0.017044231
1516561848447;-0.017044231;0.013848438;0.017044231;-0.018109497;0.013848438;0.017044231
1516561848463;-0.017044231;0.015978966;0.020240024;-0.018109497;0.013848438;0.017044231
1516561848467;-0.015978966;0.013848438;0.01917476;-0.018109497;0.013848438;0.017044231
1516561848483;-0.015978966;0.015978966;0.018109497;-0.018109497;0.013848438;0.017044231
1516561848488;-0.017044231;0.017044231;0.018109497;-0.018109497;0.013848438;0.017044231
1516561848513;-0.018109497;0.017044231;0.018109497;-0.018109497;0.013848438;0.017044231
1516561848517;-0.017044231;0.018109497;0.017044231;-0.018109497;0.013848438;0.017044231
1516561848533;-0.015978966;0.013848438;0.017044231;-0.018109497;0.013848438;0.017044231
1516561848542;-0.013848438;0.015978966;0.014913702;-0.018109497;0.013848438;0.017044231
