1516558381601;916.55176
1516558381782;916.5786
1516558381961;916.60913
1516558382142;916.6421
1516558382322;916.6692
1516558382512;916.7002
1516558382681;916.7312
1516558382862;916.72144
1516558383045;916.69434
1516558383223;916.6897
1516558383403;916.6604
1516558383581;916.635
1516558383768;916.62036
1516558383942;916.6018
1516558384121;916.60815
1516558384301;916.626
1516558384484;916.62476
1516558384661;916.63257
1516558384843;916.63525
1516558385029;916.65063
1516558385201;916.6382
1516558385382;916.6345
1516558385561;916.61304
1516558385742;916.6074
1516558385922;916.6067
1516558386107;916.6057
1516558386282;916.6096
1516558386461;916.6084
1516558386641;916.60986
1516558386823;916.62256
1516558387003;916.6284
1516558387361;916.6279
1516558387542;916.62573
1516558387723;916.6211
1516558387901;916.6201
1516558388081;916.624
1516558388261;916.6194
1516558388441;916.6167
1516558388803;916.60815
1516558388983;916.6072
1516558389161;916.5984
1516558389341;916.58496
1516558389521;916.5962
1516558389701;916.5886
1516558389883;916.5906
1516558390062;916.60815
1516558390241;916.6123
1516558390421;916.6255
1516558390610;916.64185
1516558390781;916.63306
1516558390961;916.6467
1516558391141;916.6406
1516558391321;916.63257
1516558391501;916.6338
1516558391681;916.6289
1516558391863;916.61646
1516558392042;916.62036
1516558392221;916.61426
1516558392403;916.5991
1516558392581;916.5969
1516558392761;916.58276
1516558392941;916.5708
1516558393138;916.5691
1516558393301;916.56396
1516558393481;916.5696
1516558393664;916.5779
1516558393844;916.56885
1516558394022;916.5718
1516558394203;916.5779
1516558394382;916.5803
1516558394561;916.5845
1516558394742;916.5913
1516558394925;916.5737
1516558395103;916.572
1516558395281;916.5737
1516558395461;916.5818
1516558395642;916.5757
1516558395821;916.5669
1516558396001;916.5757
1516558396181;916.5886
1516558396361;916.59644
1516558396541;916.5989
1516558396721;916.59375
1516558396901;916.5908
1516558397081;916.584
1516558397263;916.5825
1516558397444;916.5747
1516558397625;916.5864
1516558397803;916.5857
1516558397981;916.5957
1516558398161;916.59595
1516558398341;916.59937
1516558398523;916.5952
1516558398701;916.60913
1516558398881;916.59375
1516558399061;916.5906
1516558399241;916.5835
1516558399421;916.59033
1516558399601;916.594
1516558399781;916.5864
1516558399961;916.57715
1516558400142;916.5737
1516558400321;916.5867
1516558400501;916.5818
1516558400681;916.583
1516558400861;916.5801
1516558401041;916.5742
1516558401221;916.5886
1516558401405;916.6001
1516558401581;916.5923
1516558401762;916.6062
1516558401945;916.5991
1516558402121;916.59033
1516558402301;916.5984
1516558402481;916.5864
1516558402663;916.59644
1516558402841;916.61304
1516558403022;916.60986
1516558403201;916.6123
1516558403381;916.6201
1516558403561;916.61743
1516558403741;916.6255
1516558403922;916.6072
1516558404101;916.5908
1516558404282;916.584
1516558404461;916.5896
1516558404642;916.5918
1516558404824;916.59863
1516558405001;916.59766
1516558405181;916.59595
1516558405362;916.604
1516558405547;916.6096
1516558405724;916.6013
1516558406084;916.6245
1516558406261;916.62305
1516558406442;916.62134
1516558406622;916.6089
1516558406801;916.60376
1516558406982;916.60596
1516558407162;916.6011
1516558407342;916.5757
1516558407521;916.6001
1516558407702;916.6028
1516558407887;916.61084
1516558408068;916.6052
1516558408241;916.61035
1516558408423;916.6094
1516558408602;916.60767
1516558408781;916.59814
1516558408962;916.5962
1516558409144;916.5918
1516558409322;916.6011
1516558409502;916.6079
1516558409682;916.61206
1516558409861;916.6067
1516558410041;916.5957
1516558410222;916.6045
1516558410402;916.5984
1516558410582;916.5974
1516558410763;916.6011
1516558410942;916.5945
1516558411121;916.60425
1516558411301;916.6118
1516558411662;916.6282
1516558411843;916.6228
1516558412023;916.6272
1516558412202;916.6387
1516558412383;916.6362
1516558412561;916.62915
1516558412741;916.615
1516558412921;916.614
1516558413102;916.63696
1516558413282;916.6255
1516558413461;916.60815
1516558413644;916.61084
1516558413823;916.61743
1516558414002;916.6245
1516558414185;916.61426
1516558414361;916.6008
1516558414542;916.60645
1516558414721;916.6045
1516558414901;916.5967
1516558415082;916.594
1516558415262;916.5803
1516558415442;916.57153
1516558415622;916.5698
1516558415801;916.5757
1516558415981;916.57764
1516558416170;916.5803
1516558416342;916.59033
1516558416522;916.5957
1516558416704;916.6106
1516558416882;916.6123
1516558417061;916.61597
1516558417421;916.61084
1516558417602;916.614
1516558417787;916.62476
1516558417964;916.6218
1516558418144;916.6245
1516558418323;916.6218
1516558418506;916.6245
1516558418682;916.62036
1516558418863;916.6196
1516558419044;916.615
1516558419221;916.60645
1516558419402;916.61206
1516558419582;916.6008
1516558419764;916.59033
1516558419942;916.5842
1516558420121;916.5718
1516558420301;916.56494
1516558420483;916.5752
1516558420661;916.5608
1516558420841;916.57275
1516558421021;916.5781
1516558421202;916.5991
1516558421382;916.59937
1516558421562;916.6033
1516558421741;916.59644
1516558421922;916.603
1516558422105;916.6013
1516558422282;916.5928
1516558422462;916.5862
1516558422642;916.57837
1516558422826;916.5774
1516558423003;916.5696
1516558423183;916.56445
1516558423363;916.57227
1516558423542;916.56323
1516558423722;916.5757
1516558423903;916.57275
1516558424082;916.5779
1516558424262;916.5742
1516558424442;916.57544
1516558424623;916.5564
1516558424803;916.572
1516558424983;916.5647
1516558425163;916.5669
1516558425343;916.5686
1516558425523;916.5691
1516558425702;916.57227
1516558425882;916.5703
1516558426062;916.5596
1516558426242;916.56665
1516558426423;916.5652
