1516562915694;-0.05634308;0.055397987;-0.026138306
1516562915705;-0.0859375;0.0071849823;-0.07646179
1516562915713;-0.12244415;-0.14131165;0.008173943
1516562915725;0.039764404;-0.23691559;-0.024100304
1516562915733;-0.05256462;-0.30245972;-0.06933403
1516562915747;-0.009005547;-0.34645844;-0.031042099
1516562915755;-0.09815979;-0.3673172;-0.02431488
1516562915766;-0.18303299;-0.19604874;-0.07309914
1516562915775;-0.16026306;-0.1421547;-0.008775711
1516562915787;-0.096572876;-0.15246582;0.024262428
1516562915795;-0.14643097;-0.22900772;-0.019428253
1516562915817;-0.14403534;-0.40633392;0.027742386
1516562915837;-0.08528519;-0.2782364;0.13348389
1516562915858;-0.062898636;-0.07772446;0.16657257
1516562915877;0.03469658;-0.2058487;0.1151371
1516562915899;0.07127762;-0.16672897;0.0639019
1516562915903;0.028121471;-0.12602997;0.22273254
1516562915918;0.05582905;0.07591438;0.19375992
1516562915938;0.14984131;0.11933136;0.17347717
1516562915957;0.19317245;0.066488266;0.25427246
1516562915969;0.14464188;0.027638912;0.29703522
1516562915977;0.13197708;0.10758972;0.38318634
1516562915998;0.123607635;0.17487717;0.41313934
1516562916003;0.15537262;0.10217285;0.308136
1516562916019;0.083992004;-0.05558586;0.06068611
1516562916038;0.15100479;-0.12119484;0.11725044
1516562916051;0.13326645;-0.20062256;0.19080353
1516562916060;0.053551674;-0.23940277;0.06483269
1516562916078;-0.08318329;-0.1025219;0.016191483
1516562916096;-0.05643463;-0.22105408;0.02108097
1516562916102;-0.05210781;-0.33166504;-0.06034565
1516562916118;-0.24523544;-0.45645905;-0.23924637
1516562916138;-0.34700012;-0.3888855;-0.32006073
1516562916143;-0.47499084;-0.43146515;-0.35807037
1516562916158;-0.49951935;-0.45235443;-0.59472656
1516562916172;-0.31630707;-0.6028595;-0.61943054
1516562916180;-0.23119736;-0.7646637;-0.6793976
1516562916199;-0.29514313;-0.8641815;-0.7698364
1516562916208;-0.35203552;-0.9964752;-1.002655
1516562916216;-0.53645325;-0.71946716;-0.97528076
1516562916229;-0.68370056;-0.5080261;-1.2710876
1516562916236;-1.119873;-0.20705414;-1.3840637
1516562916248;-1.2509766;-0.14783859;-2.0824585
1516562916256;-1.0657043;-0.34252167;-2.3187256
1516562916268;-0.6775665;-0.5758209;-2.3873901
1516562916276;-0.48381042;-0.7826538;-2.6038208
1516562916296;-0.5164795;-0.7882385;-2.760376
1516562916307;-0.39875793;-0.7349396;-2.7093506
1516562916315;-0.21802521;-0.8318634;-2.5583496
1516562916328;-0.022010326;-0.7854614;-2.3266602
1516562916336;0.19699097;-0.75068665;-1.9266357
1516562916348;0.0698452;-0.4343338;-1.7047424
1516562916356;-0.114868164;-0.38076782;-1.3972168
1516562916367;-0.12719727;-0.4589615;-1.4464111
1516562916376;-0.23344421;-0.69992065;-1.3473511
1516562916398;-0.025713444;-1.2185059;-1.6685486
1516562916417;-0.20409775;-0.72265625;-1.9795837
1516562916437;-0.25061798;-0.31585693;-2.6937866
1516562916458;-0.3136902;-0.4174347;-2.781128
1516562916478;-0.9289856;0.08166695;-2.3591309
1516562916497;-1.0904236;0.22429276;-2.342041
1516562916502;-1.1026917;0.08819389;-2.2260742
1516562916517;-0.7582092;-0.23140717;-2.2789307
1516562916538;-1.2766724;0.29491425;-2.0310059
1516562916550;-1.7060242;0.65148926;-2.1743774
1516562916560;-1.7385254;0.62394714;-2.0978394
1516562916577;-1.4152832;0.1674614;-2.0332642
1516562916598;-1.5198975;-0.077308655;-1.9936218
1516562916619;-1.9973145;0.11504173;-1.5369263
1516562916638;-1.6766357;0.33983612;-1.4672852
1516562916659;-1.3883972;0.46548462;-1.7955322
1516562916679;0.16459274;0.03554058;-1.5614929
1516562916697;0.13901901;0.37699127;-1.1845093
1516562916700;-0.18128586;0.68351746;-0.39003754
