1521501873187;-3.1000001;29.5;-41.0;-3.6000001;26.4;-17.2
1521501873196;-3.4;29.9;-41.3;-3.6000001;26.4;-17.2
1521501873206;-3.7;30.2;-40.100002;-3.6000001;26.4;-17.2
1521501873216;-2.8;30.0;-41.0;-3.6000001;26.4;-17.2
1521501873226;-3.6000001;28.9;-40.4;-3.6000001;26.4;-17.2
1521501873235;-3.4;29.4;-40.7;-3.6000001;26.4;-17.2
1521501873247;-3.7;29.800001;-41.7;-3.6000001;26.4;-17.2
1521501873255;-3.1000001;29.9;-40.100002;-3.6000001;26.4;-17.2
1521501873266;-3.1000001;29.4;-41.100002;-3.6000001;26.4;-17.2
1521501873276;-3.6000001;29.5;-41.7;-3.6000001;26.4;-17.2
1521501873286;-4.2000003;29.9;-41.9;-3.6000001;26.4;-17.2
1521501873296;-3.3;29.5;-41.7;-3.6000001;26.4;-17.2
1521501873307;-3.3;29.5;-41.600002;-3.6000001;26.4;-17.2
1521501873336;-3.4;29.5;-41.600002;-3.6000001;26.4;-17.2
1521501873347;-3.3;29.5;-41.5;-3.6000001;26.4;-17.2
1521501873356;-3.4;29.5;-41.4;-3.6000001;26.4;-17.2
1521501873386;-3.4;29.5;-41.5;-3.6000001;26.4;-17.2
1521501873396;-3.4;29.5;-41.4;-3.6000001;26.4;-17.2
1521501873407;-3.4;29.5;-41.3;-3.6000001;26.4;-17.2
1521501873416;-3.4;29.5;-41.2;-3.6000001;26.4;-17.2
1521501873427;-3.4;29.5;-41.100002;-3.6000001;26.4;-17.2
1521501873436;-3.5;29.6;-41.0;-3.6000001;26.4;-17.2
1521501873457;-3.5;29.6;-40.9;-3.6000001;26.4;-17.2
1521501873496;-3.5;29.6;-40.8;-3.6000001;26.4;-17.2
1521501873516;-3.6000001;29.6;-40.8;-3.6000001;26.4;-17.2
1521501873527;-3.6000001;29.7;-40.9;-3.6000001;26.4;-17.2
1521501873536;-3.6000001;29.7;-40.8;-3.6000001;26.4;-17.2
1521501873556;-3.6000001;29.800001;-40.9;-3.6000001;26.4;-17.2
1521501873596;-3.6000001;29.800001;-41.0;-3.6000001;26.4;-17.2
1521501873616;-3.6000001;29.9;-41.0;-3.6000001;26.4;-17.2
1521501873636;-3.6000001;29.9;-41.100002;-3.6000001;26.4;-17.2
1521501873657;-3.6000001;29.9;-41.2;-3.6000001;26.4;-17.2
1521501873667;-3.6000001;30.0;-41.2;-3.6000001;26.4;-17.2
1521501873676;-3.6000001;30.0;-41.100002;-3.6000001;26.4;-17.2
1521501873687;-3.6000001;30.0;-41.0;-3.6000001;26.4;-17.2
