1516560629905;0.5289922;2.2426772;-4.8752975
1516560629912;0.5039463;1.961936;-4.495703
1516560629934;0.4354775;1.6992207;-4.1231456
1516560629958;0.19099402;0.898736;-3.0836477
1516560629968;0.11280894;0.75834846;-2.8359218
1516560629978;0.08226013;0.6624088;-2.631671
1516560629988;0.02906251;0.58086777;-2.4003634
1516560629998;-0.04646945;0.5077839;-2.1475236
1516560630018;-0.07371926;0.40131664;-1.7276316
1516560630028;-0.11031675;0.33201504;-1.5667629
1516560630038;-0.119930744;0.29626465;-1.3650925
1516560630049;-0.10584211;0.2772808;-1.2535038
1516560630058;-0.0697577;0.24764538;-1.1911509
1516560630068;-0.07704759;0.18548203;-1.0279168
1516560630078;-0.06898403;0.15363598;-0.98709905
1516560630089;-0.036601543;0.12247753;-0.9700773
1516560630098;0.026943684;0.13303661;-0.87708044
1516560630108;0.011953831;0.09913254;-0.85364556
1516560630119;0.0069978237;0.07649326;-0.7126404
1516560630129;0.0024781227;0.048542976;-0.64302504
1516560630148;0.032798767;-0.0076465607;-0.4655018
1516560630159;0.019885778;-0.020567894;-0.45059276
1516560630168;0.01416254;-0.03018856;-0.43803144
1516560630179;0.023818254;-0.0342474;-0.46662402
1516560630198;0.033956766;0.0033903122;-0.46781313
1516560630208;0.021155834;-0.019659996;-0.37049532
1516560630219;-0.0021128654;-0.0051059723;-0.3391688
1516560630230;-0.03316903;-0.02129364;-0.34146023
1516560630248;0.018342733;-0.067178726;-0.43148506
1516560630258;0.050109625;-0.015683174;-0.45413125
1516560630269;0.027359724;-0.0035438538;-0.5195451
1516560630289;-0.026456118;0.05635357;-0.41631663
1516560630298;-0.09052539;0.064549446;-0.4384302
1516560630308;-0.09413409;0.060404778;-0.46094382
1516560630319;-0.09818959;0.03211689;-0.46444678
1516560630329;-0.09788537;0.05879116;-0.46623302
1516560630348;-0.09266019;0.01824379;-0.40459883
1516560630368;-0.06387615;-0.013255119;-0.40149605
1516560630378;-0.029100895;0.0104599;-0.38978803
1516560630388;-0.056927443;0.04132843;-0.36421525
1516560630398;-0.03189087;0.017141342;-0.29337656
1516560630409;0.032465935;0.017122269;-0.31545663
1516560630418;0.022127151;-0.0052604675;-0.3015852
1516560630428;0.034596443;-0.06690884;-0.24572921
1516560630439;0.013038874;-0.097052574;-0.22921968
1516560630449;0.035226107;-0.09927845;-0.18978107
1516560630460;0.057801485;-0.07956791;-0.13895977
1516560630492;0.04264903;-0.06913948;-0.114884615
1516560630506;-2.0074844E-4;0.009660721;-0.16742277
1516560630529;-0.039534807;-0.012553215;-0.15653157
1516560630550;-0.07064152;-0.020699501;-0.17019403
1516560630554;-0.071429014;-0.020634651;-0.16925442
1516560630566;-0.09216046;8.2588196E-4;-0.17536688
1516560630580;-0.10970831;-0.033397675;-0.2132076
1516560630589;-0.12317681;-0.0076913834;-0.27139175
1516560630599;-0.10998297;-0.02290535;-0.24991608
1516560630618;-0.06938505;-0.044288635;-0.24967515
1516560630629;-0.019358158;-0.04783249;-0.19747734
1516560630649;0.012209177;-0.09282398;-0.121564746
1516560630669;0.010604858;-0.0638361;-0.043519497
1516560630678;-3.2901764E-4;-0.05798149;-0.016741276
1516560630697;-0.017389536;-0.03876114;0.016616344
1516560630724;-0.077578545;-0.031391144;-0.041656733
1516560630740;-0.1211617;-0.06506252;-0.12601554
1516560630758;-0.08730173;-0.07096577;-0.1749034
1516560630770;-0.04998374;-0.061400414;-0.15727198
1516560630778;-0.04978156;-0.026678085;-0.13609242
1516560630787;-0.048418045;-0.025425911;-0.044430375
1516560630798;-0.06260657;-0.016887665;0.03226769
1516560630810;-0.070652485;0.010854721;-0.0016721487
1516560630820;-0.08802605;0.009882927;-0.069610715
1516560630828;-0.07633257;0.029233932;-0.098465204
1516560630838;-0.08577299;0.047236443;-0.17753875
1516560630848;-0.06862974;0.031594276;-0.24316382
1516560630858;-0.08633995;-9.16481E-4;-0.250615
1516560630868;-0.04416418;0.008282661;-0.2571355
1516560630879;-0.024671555;-0.033032417;-0.27088928
1516560630889;0.0016815662;-0.061383247;-0.26391792
1516560630899;0.010880232;-0.056337357;-0.2712108
1516560630909;0.05402875;-0.07414818;-0.24205565
1516560630928;0.04767871;-0.09531689;-0.19318318
1516560630941;0.078651905;-0.09860039;-0.083432436
1516560630959;0.05816984;-0.08553314;0.015701175
1516560630978;0.048034668;-0.119903564;0.036774635
1516560630998;0.041880608;-0.1117239;0.043084383
1516560631019;0.021064997;-0.09244633;0.055986762
1516560631038;0.007372141;-0.08430004;0.0128263235
1516560631048;0.0022342205;-0.07563686;-0.04076624
1516560631058;0.036631107;-0.040597916;-0.039479017
1516560631068;0.0388155;-0.06059456;-0.06253338
1516560631078;0.03629613;-0.06976986;-0.09793699
1516560631088;0.040870667;-0.08249283;-0.048461914
1516560631109;-0.012556553;-0.09828758;-0.019889235
1516560631119;-0.007127762;-0.10034752;-0.017078757
1516560631130;-0.015225649;-0.07847977;-0.07463288
1516560631140;-0.0040972233;-0.054297447;-0.115192175
1516560631154;0.0024175644;-0.05883503;-0.07823861
1516560631167;-0.0077884197;-0.033450127;-0.08923042
1516560631176;-0.03593564;-0.03683567;-0.10843575
1516560631179;-0.012442112;-0.04023075;-0.12422824
1516560631198;0.0036959648;-0.06399536;-0.11568761
1516560631218;0.029110909;-0.085448265;-0.096719146
1516560631230;0.036700964;-0.10083771;-0.025623798
1516560631238;0.043147326;-0.064743996;-0.06361163
1516560631258;0.04703617;-0.03771496;-0.027755022
1516560631268;0.023212671;-0.040930748;-0.021872997
1516560631279;-0.005251646;-0.028616905;-0.07116246
