1516558317221;7.4;26.9;-3.0;0.4;20.800001;-12.0
1516558317230;6.5;27.300001;-3.3;0.4;20.800001;-12.0
1516558317240;6.8;27.2;-1.9;0.4;20.800001;-12.0
1516558317250;6.8;27.2;-4.5;0.4;20.800001;-12.0
1516558317260;7.4;27.0;-3.0;0.4;20.800001;-12.0
1516558317270;6.8;27.300001;-3.0;0.4;20.800001;-12.0
1516558317280;7.4;27.6;-3.0;0.4;20.800001;-12.0
1516558317290;7.4;27.1;-3.0;0.4;20.800001;-12.0
1516558317300;6.9;27.6;-2.5;0.4;20.800001;-12.0
1516558317310;7.6;27.300001;-3.0;0.4;20.800001;-12.0
1516558317320;6.7000003;28.1;-2.6000001;0.4;20.800001;-12.0
1516558317330;7.0;27.6;-2.4;0.4;20.800001;-12.0
1516558317340;7.3;27.800001;-2.9;0.4;20.800001;-12.0
1516558317361;7.3;27.800001;-2.8;0.4;20.800001;-12.0
1516558317370;7.2000003;27.800001;-2.7;0.4;20.800001;-12.0
1516558317380;7.3;27.800001;-2.7;0.4;20.800001;-12.0
1516558317390;7.2000003;27.800001;-2.7;0.4;20.800001;-12.0
1516558317400;7.2000003;27.800001;-2.6000001;0.4;20.800001;-12.0
1516558317431;7.2000003;27.800001;-2.5;0.4;20.800001;-12.0
1516558317440;7.1;27.800001;-2.6000001;0.4;20.800001;-12.0
1516558317450;7.1;27.800001;-2.5;0.4;20.800001;-12.0
1516558317480;7.1;27.9;-2.4;0.4;20.800001;-12.0
1516558317490;7.1;27.800001;-2.5;0.4;20.800001;-12.0
1516558317513;7.1;27.9;-2.5;0.4;20.800001;-12.0
1516558317530;7.1;27.800001;-2.5;0.4;20.800001;-12.0
1516558317541;7.1;27.9;-2.5;0.4;20.800001;-12.0
1516558317550;7.2000003;27.9;-2.4;0.4;20.800001;-12.0
1516558317560;7.1;27.9;-2.4;0.4;20.800001;-12.0
1516558317570;7.1;27.9;-2.3;0.4;20.800001;-12.0
1516558317610;7.1;27.9;-2.2;0.4;20.800001;-12.0
1516558317620;7.1;27.800001;-2.2;0.4;20.800001;-12.0
1516558317632;7.1;27.9;-2.2;0.4;20.800001;-12.0
1516558317646;7.1;27.9;-2.3;0.4;20.800001;-12.0
1516558317686;7.1;27.9;-2.4;0.4;20.800001;-12.0
1516558317692;7.0;27.9;-2.3;0.4;20.800001;-12.0
1516558317700;7.0;28.0;-2.3;0.4;20.800001;-12.0
1516558317710;6.9;28.1;-2.3;0.4;20.800001;-12.0
1516558317721;6.9;28.1;-2.2;0.4;20.800001;-12.0
1516558317731;6.8;28.2;-2.2;0.4;20.800001;-12.0
1516558317746;6.8;28.2;-2.1000001;0.4;20.800001;-12.0
1516558317750;6.8;28.300001;-2.1000001;0.4;20.800001;-12.0
1516558317761;6.7000003;28.300001;-2.1000001;0.4;20.800001;-12.0
