1516631012432;-1.0139444;-8.230068;-5.3965306
1516631012463;-1.0103531;-8.1797905;-5.4025164
1516631012474;-1.0223241;-8.169016;-5.425261
1516631012482;-1.0151415;-8.157045;-5.4312468
1516631012492;-1.0199299;-8.147469;-5.412093
1516631012502;-1.0402806;-8.160637;-5.4180784
1516631012512;-1.0271125;-8.178593;-5.449203
1516631012522;-1.0342951;-8.161834;-5.436035
1516631012532;-1.0941502;-8.180987;-5.445612
1516631012542;-1.0702082;-8.165425;-5.4204726
1516631012552;-1.0462662;-8.1319065;-5.3941364
1516631012562;-1.0809821;-8.143877;-5.3558292
1516631012572;-1.0761937;-8.128315;-5.354632
1516631012582;-1.0462662;-8.1558485;-5.357026
1516631012594;-1.0570401;-8.153454;-5.33069
1516631012602;-1.0390835;-8.186973;-5.3558292
1516631012612;-1.033098;-8.189367;-5.363012
1516631012622;-1.009156;-8.197746;-5.368997
1516631012632;-0.997185;-8.214506;-5.3582234
1516631012642;-1.0115502;-8.207323;-5.379771
1516631012653;-0.9804256;-8.195353;-5.3737855
1516631012662;-0.9864111;-8.197746;-5.3498435
1516631012673;-0.997185;-8.195353;-5.3115363
1516631012682;-1.0175357;-8.201338;-5.3582234
1516631012692;-1.0151415;-8.208521;-5.374983
1516631012702;-1.033098;-8.2276745;-5.395334
1516631012714;-0.9935937;-8.214506;-5.3438582
1516631012722;-1.0127473;-8.184579;-5.321113
1516631012733;-1.009156;-8.202535;-5.3342814
1516631012743;-1.0235212;-8.208521;-5.341464
1516631012752;-1.0271125;-8.221688;-5.379771
1516631012762;-1.0342951;-8.214506;-5.3606176
1516631012772;-1.0426749;-8.173804;-5.379771
1516631012783;-1.0594343;-8.1797905;-5.3522377
1516631012793;-1.0426749;-8.1343;-5.3941364
1516631012802;-1.0414777;-8.1642275;-5.3725886
1516631012813;-1.0402806;-8.173804;-5.357026
1516631012823;-1.0582372;-8.184579;-5.366603
1516631012833;-1.0474633;-8.1881695;-5.341464
1516631012843;-1.0522517;-8.202535;-5.3462524
