1516563799119;915.63184
1516563799299;915.6565
1516563799480;915.7163
1516563799660;915.73047
1516563799838;915.7471
1516563800019;915.75244
1516563800199;915.75635
1516563800380;915.749
1516563800559;915.7302
1516563800739;915.72266
1516563800919;915.7217
1516563801099;915.7273
1516563801280;915.73267
1516563801459;915.73706
1516563801639;915.7368
1516563801819;915.7229
1516563801999;915.7412
1516563802180;915.73486
1516563802359;915.7361
1516563802539;915.73096
1516563802719;915.7324
1516563802903;915.73486
1516563803079;915.74536
1516563803259;915.7285
1516563803442;915.72046
1516563803619;915.7241
1516563803815;915.7378
1516563803979;915.72705
1516563804159;915.7185
1516563804339;915.7168
1516563804520;915.7202
1516563804699;915.72046
1516563804879;915.7112
1516563805059;915.71265
1516563805239;915.7117
1516563805420;915.718
1516563805602;915.7212
1516563805779;915.7229
1516563805959;915.72754
1516563806139;915.74146
1516563806324;915.7346
1516563806499;915.7334
1516563806679;915.7361
1516563806859;915.74146
1516563807041;915.75024
1516563807224;915.74536
1516563807400;915.7456
1516563807579;915.75195
1516563807759;915.7505
1516563807939;915.74316
1516563808120;915.73364
1516563808299;915.7246
1516563808480;915.73096
1516563808662;915.7273
1516563808839;915.7207
1516563809022;915.7197
1516563809200;915.72534
1516563809379;915.7239
1516563809560;915.718
1516563809740;915.70386
1516563809920;915.699
1516563810101;915.7014
1516563810280;915.70703
1516563810459;915.70337
1516563810640;915.70996
1516563810820;915.7107
1516563810999;915.70557
1516563811179;915.6931
1516563811360;915.67114
1516563811548;915.6516
1516563811720;915.64404
1516563811901;915.6511
1516563812080;915.6421
1516563812261;915.6455
1516563812439;915.6482
1516563812621;915.68286
1516563812799;915.68335
1516563812980;915.6848
1516563813160;915.6902
1516563813341;915.7058
1516563813519;915.7092
1516563813700;915.7073
1516563813880;915.7009
1516563814059;915.69385
1516563814239;915.7012
1516563814419;915.68506
1516563814599;915.687
1516563814779;915.7046
1516563814959;915.697
1516563815139;915.7002
1516563815319;915.6992
1516563815499;915.69165
1516563815680;915.6909
1516563815859;915.69214
1516563816039;915.69116
1516563816219;915.70703
1516563816400;915.71045
1516563816580;915.7217
1516563816759;915.7427
1516563816939;915.73535
1516563817119;915.72925
1516563817299;915.71655
1516563817479;915.7024
1516563817661;915.69653
1516563817839;915.68164
1516563818019;915.6682
1516563818199;915.6787
1516563818380;915.68115
1516563818567;915.7007
1516563818740;915.71045
1516563818919;915.7102
1516563819099;915.72095
1516563819279;915.7178
1516563819459;915.69995
1516563819641;915.70264
1516563819831;915.6892
1516563819999;915.6836
1516563820179;915.6892
1516563820359;915.69116
1516563820540;915.6948
1516563820719;915.70337
1516563820900;915.7031
1516563821079;915.70557
1516563821260;915.70703
1516563821439;915.69336
1516563821622;915.69116
1516563821799;915.69727
1516563821979;915.6958
1516563822342;915.7031
1516563822524;915.70874
1516563822879;915.70337
1516563823059;915.69775
1516563823240;915.6968
1516563823420;915.68994
1516563823600;915.6836
1516563823780;915.6841
1516563823963;915.70215
1516563824139;915.7051
1516563824320;915.7136
1516563824500;915.709
1516563824683;915.708
1516563824860;915.7097
1516563825040;915.6909
1516563825219;915.6831
1516563825400;915.6765
1516563825584;915.676
1516563825759;915.6875
1516563825939;915.68604
1516563826125;915.6924
1516563826299;915.69995
1516563826480;915.71387
1516563826663;915.7129
1516563826840;915.7012
1516563827025;915.6992
1516563827201;915.7185
1516563827380;915.7097
1516563827559;915.71045
1516563827740;915.7036
1516563827920;915.7107
1516563828100;915.72266
1516563828281;915.7114
1516563828460;915.69653
1516563828640;915.69775
1516563828820;915.698
1516563829000;915.70776
1516563829360;915.7009
1516563829540;915.71265
