1516563264380;0.93373865;-8.468291;-4.997896
1516563264389;0.92535895;-8.433576;-4.9823337
1516563264399;0.9576807;-8.423999;-4.9224787
1516563264413;0.93134445;-8.461109;-4.8745947
1516563264423;0.93014735;-8.4587145;-4.903325
1516563264433;0.90859956;-8.447941;-4.865018
1516563264443;0.92057055;-8.446744;-4.8638206
1516563264453;0.91937345;-8.459911;-4.8398786
1516563264463;0.92535895;-8.459911;-4.8279076
1516563264473;0.90381116;-8.511387;-4.8279076
1516563264483;0.91338795;-8.541314;-4.781221
1516563264493;0.91219085;-8.555679;-4.847061
1516563264505;0.94092125;-8.535329;-4.859032
1516563264511;0.92176765;-8.536526;-4.853047
1516563264521;0.9600749;-8.519767;-4.8985367
1516563264535;0.9983821;-8.495825;-4.9308586
1516563264543;1.0031705;-8.487445;-4.9296613
1516563264556;0.9911995;-8.49343;-4.9583917
1516563264563;0.9864111;-8.477868;-4.933253
1516563264569;0.985214;-8.465898;-4.947618
1516563264583;1.009156;-8.463503;-4.9164934
1516563264596;1.0043676;-8.447941;-4.900931
1516563264604;1.0223241;-8.41921;-4.8985367
1516563264614;1.0175357;-8.425196;-4.88058
1516563264623;1.009156;-8.392874;-4.8817773
1516563264634;1.0067618;-8.41921;-4.8817773
1516563264643;0.9959879;-8.4108305;-4.8506527
1516563264654;1.0007763;-8.422802;-4.8853683
1516563264664;1.0079589;-8.443152;-4.8997335
1516563264674;0.9900024;-8.445546;-4.900931
1516563264684;1.0031705;-8.48146;-4.9296613
1516563264696;1.0007763;-8.476671;-4.9105077
1516563264705;0.9935937;-8.488642;-4.9464207
1516563264716;0.9935937;-8.474277;-4.8817773
1516563264724;0.9840169;-8.483853;-4.8865657
1516563264734;0.9780314;-8.495825;-4.9105077
1516563264744;0.9876082;-8.514978;-4.8901567
1516563264754;0.9576807;-8.519767;-4.859032
1516563264764;0.9720459;-8.503007;-4.8386817
1516563264774;0.9756372;-8.506598;-4.856638
1516563264784;0.9756372;-8.508993;-4.9224787
1516563264790;0.9696517;-8.488642;-4.88058
1516563264805;0.9696517;-8.447941;-4.8602295
1516563264814;0.9947908;-8.431181;-4.823119
1516563264825;0.9768343;-8.418014;-4.879383
1516563264835;0.9636662;-8.420407;-4.8494554
1516563264842;0.9804256;-8.450335;-4.8638206
1516563264855;1.021127;-8.452729;-4.8542438
1516563264863;1.0115502;-8.485051;-4.9057193
1516563264869;1.0247183;-8.48984;-4.8853683
1516563264883;0.9911995;-8.451532;-4.912902
1516563264896;1.0103531;-8.461109;-4.9105077
1516563264903;1.0043676;-8.480263;-4.909311
1516563264924;1.0019734;-8.475474;-4.911705
1516563264943;1.0103531;-8.470686;-4.8973393
1516563264953;0.9923966;-8.459911;-4.8817773
1516563264961;0.9995792;-8.465898;-4.924873
1516563264973;0.9935937;-8.494628;-4.8506527
1516563264984;1.0127473;-8.487445;-4.868609
1516563264994;1.0007763;-8.474277;-4.876989
1516563265004;1.0043676;-8.461109;-4.9105077
1516563265012;0.9816227;-8.449138;-4.882974
1516563265034;1.0175357;-8.415619;-4.882974
1516563265039;1.0163386;-8.407239;-4.912902
1516563265054;1.0295067;-8.456321;-4.865018
1516563265063;1.0594343;-8.451532;-4.933253
1516563265074;1.0773908;-8.457518;-4.820725
1516563265085;1.0594343;-8.477868;-4.8362875
1516563265095;1.0582372;-8.479065;-4.88058
1516563265099;1.0749966;-8.462306;-4.8781857
1516563265114;1.0546459;-8.428787;-4.8626237
1516563265125;1.0714053;-8.465898;-4.859032
1516563265129;1.0534488;-8.48984;-4.8578353
1516563265144;1.0390835;-8.51019;-4.8386817
1516563265154;1.0426749;-8.524555;-4.847061
1516563265163;1.0606314;-8.487445;-4.8362875
1516563265173;1.0103531;-8.48984;-4.891354
1516563265183;1.0127473;-8.499416;-4.9188876
1516563265193;0.997185;-8.483853;-4.927267
1516563265204;1.0378864;-8.463503;-4.9464207
1516563265214;1.0414777;-8.435969;-4.92607
1516563265223;1.0354922;-8.469488;-4.8973393
1516563265233;1.0175357;-8.441956;-4.933253
1516563265243;1.0043676;-8.450335;-4.8973393
1516563265254;1.0283096;-8.469488;-4.8997335
1516563265264;1.0175357;-8.470686;-4.909311
1516563265274;1.0163386;-8.474277;-4.855441
1516563265284;1.0151415;-8.485051;-4.871003
1516563265294;1.0259154;-8.488642;-4.867412
1516563265304;1.0139444;-8.503007;-4.8662148
1516563265314;1.0474633;-8.49343;-4.8638206
1516563265323;1.0354922;-8.463503;-4.894945
1516563265335;1.0139444;-8.404845;-4.8614264
1516563265344;1.0163386;-8.444349;-4.903325
