1516560477909;15.2;24.2;-15.400001;-2.4;20.800001;-14.8
1516560477918;15.900001;24.1;-15.6;-2.4;20.800001;-14.8
1516560477928;15.2;24.300001;-14.6;-2.4;20.800001;-14.8
1516560477938;14.900001;24.2;-14.400001;-2.4;20.800001;-14.8
1516560477948;15.3;24.4;-15.5;-2.4;20.800001;-14.8
1516560477959;15.5;24.5;-15.400001;-2.4;20.800001;-14.8
1516560477968;15.7;24.1;-15.0;-2.4;20.800001;-14.8
1516560477978;15.7;24.5;-15.6;-2.4;20.800001;-14.8
1516560477989;15.2;24.2;-16.300001;-2.4;20.800001;-14.8
1516560478008;15.400001;24.4;-15.6;-2.4;20.800001;-14.8
1516560478019;15.6;24.5;-15.7;-2.4;20.800001;-14.8
1516560478029;15.7;24.7;-16.0;-2.4;20.800001;-14.8
1516560478039;15.7;25.0;-16.2;-2.4;20.800001;-14.8
1516560478087;15.6;25.0;-16.4;-2.4;20.800001;-14.8
1516560478118;15.6;25.0;-16.5;-2.4;20.800001;-14.8
1516560478148;15.6;25.0;-16.6;-2.4;20.800001;-14.8
1516560478158;15.6;25.0;-16.5;-2.4;20.800001;-14.8
1516560478189;15.6;25.0;-16.4;-2.4;20.800001;-14.8
1516560478198;15.6;25.0;-16.5;-2.4;20.800001;-14.8
1516560478217;15.5;25.0;-16.5;-2.4;20.800001;-14.8
1516560478268;15.5;25.0;-16.6;-2.4;20.800001;-14.8
1516560478290;15.5;25.0;-16.5;-2.4;20.800001;-14.8
1516560478308;15.400001;25.1;-16.6;-2.4;20.800001;-14.8
1516560478318;15.400001;25.0;-16.7;-2.4;20.800001;-14.8
1516560478328;15.3;25.1;-16.6;-2.4;20.800001;-14.8
1516560478338;15.2;25.2;-16.6;-2.4;20.800001;-14.8
1516560478347;15.2;25.2;-16.5;-2.4;20.800001;-14.8
1516560478358;15.1;25.300001;-16.4;-2.4;20.800001;-14.8
1516560478378;15.0;25.300001;-16.300001;-2.4;20.800001;-14.8
1516560478388;15.0;25.4;-16.2;-2.4;20.800001;-14.8
1516560478398;14.900001;25.5;-16.2;-2.4;20.800001;-14.8
1516560478409;14.900001;25.5;-16.1;-2.4;20.800001;-14.8
1516560478419;14.8;25.6;-16.0;-2.4;20.800001;-14.8
1516560478431;14.8;25.6;-15.900001;-2.4;20.800001;-14.8
1516560478445;14.7;25.7;-15.900001;-2.4;20.800001;-14.8
1516560478452;14.6;25.7;-15.900001;-2.4;20.800001;-14.8
1516560478468;14.5;25.9;-15.8;-2.4;20.800001;-14.8
1516560478478;14.400001;25.9;-15.8;-2.4;20.800001;-14.8
1516560478498;14.400001;26.0;-15.6;-2.4;20.800001;-14.8
1516560478508;14.3;26.1;-15.6;-2.4;20.800001;-14.8
1516560478519;14.3;26.2;-15.5;-2.4;20.800001;-14.8
1516560478528;14.2;26.2;-15.5;-2.4;20.800001;-14.8
1516560478537;14.2;26.300001;-15.400001;-2.4;20.800001;-14.8
1516560478548;14.2;26.300001;-15.5;-2.4;20.800001;-14.8
1516560478557;14.1;26.4;-15.400001;-2.4;20.800001;-14.8
1516560478568;14.1;26.4;-15.3;-2.4;20.800001;-14.8
1516560478578;14.1;26.5;-15.2;-2.4;20.800001;-14.8
1516560478589;14.0;26.5;-15.3;-2.4;20.800001;-14.8
1516560478598;14.0;26.6;-15.1;-2.4;20.800001;-14.8
1516560478608;14.0;26.6;-15.0;-2.4;20.800001;-14.8
1516560478618;13.900001;26.7;-15.0;-2.4;20.800001;-14.8
1516560478630;14.0;26.7;-15.0;-2.4;20.800001;-14.8
1516560478649;13.900001;26.7;-15.0;-2.4;20.800001;-14.8
1516560478659;14.0;26.7;-15.1;-2.4;20.800001;-14.8
1516560478668;14.0;26.7;-15.0;-2.4;20.800001;-14.8
1516560478688;14.0;26.7;-15.1;-2.4;20.800001;-14.8
1516560478698;14.1;26.7;-15.1;-2.4;20.800001;-14.8
1516560478748;14.2;26.7;-15.0;-2.4;20.800001;-14.8
1516560478758;14.2;26.7;-15.2;-2.4;20.800001;-14.8
1516560478778;14.3;26.7;-15.2;-2.4;20.800001;-14.8
1516560478798;14.3;26.6;-15.2;-2.4;20.800001;-14.8
1516560478819;14.400001;26.6;-15.2;-2.4;20.800001;-14.8
1516560478849;14.400001;26.6;-15.1;-2.4;20.800001;-14.8
1516560478863;14.5;26.6;-15.1;-2.4;20.800001;-14.8
1516560478878;14.5;26.6;-15.2;-2.4;20.800001;-14.8
1516560478891;14.5;26.6;-15.1;-2.4;20.800001;-14.8
1516560478898;14.5;26.5;-15.2;-2.4;20.800001;-14.8
1516560478908;14.6;26.5;-15.2;-2.4;20.800001;-14.8
1516560478949;14.7;26.5;-15.2;-2.4;20.800001;-14.8
1516560478988;14.7;26.5;-15.0;-2.4;20.800001;-14.8
1516560479039;14.8;26.5;-15.0;-2.4;20.800001;-14.8
1516560479049;14.900001;26.4;-15.0;-2.4;20.800001;-14.8
1516560479073;14.8;26.5;-14.8;-2.4;20.800001;-14.8
1516560479089;14.900001;26.4;-14.8;-2.4;20.800001;-14.8
1516560479098;14.900001;26.5;-14.8;-2.4;20.800001;-14.8
1516560479109;15.0;26.4;-14.8;-2.4;20.800001;-14.8
1516560479129;15.0;26.4;-14.7;-2.4;20.800001;-14.8
1516560479149;15.0;26.4;-14.8;-2.4;20.800001;-14.8
1516560479158;15.0;26.4;-14.7;-2.4;20.800001;-14.8
1516560479181;15.0;26.4;-14.6;-2.4;20.800001;-14.8
1516560479191;15.1;26.4;-14.6;-2.4;20.800001;-14.8
1516560479210;15.1;26.4;-14.400001;-2.4;20.800001;-14.8
1516560479218;15.1;26.300001;-14.400001;-2.4;20.800001;-14.8
1516560479228;15.2;26.300001;-14.400001;-2.4;20.800001;-14.8
1516560479248;15.2;26.300001;-14.3;-2.4;20.800001;-14.8
1516560479268;15.2;26.300001;-14.2;-2.4;20.800001;-14.8
1516560479278;15.3;26.300001;-14.2;-2.4;20.800001;-14.8
1516560479288;15.3;26.2;-14.2;-2.4;20.800001;-14.8
1516560479298;15.3;26.2;-14.3;-2.4;20.800001;-14.8
1516560479310;15.3;26.2;-14.1;-2.4;20.800001;-14.8
1516560479328;15.3;26.2;-14.2;-2.4;20.800001;-14.8
1516560479349;15.3;26.1;-14.3;-2.4;20.800001;-14.8
1516560479358;15.400001;26.1;-14.400001;-2.4;20.800001;-14.8
1516560479369;15.400001;26.0;-14.5;-2.4;20.800001;-14.8
1516560479378;15.5;25.9;-14.5;-2.4;20.800001;-14.8
1516560479390;15.5;25.9;-14.6;-2.4;20.800001;-14.8
1516560479414;15.5;25.9;-14.5;-2.4;20.800001;-14.8
1516560479437;15.6;25.9;-14.5;-2.4;20.800001;-14.8
1516560479450;15.5;25.9;-14.5;-2.4;20.800001;-14.8
1516560479458;15.6;25.9;-14.5;-2.4;20.800001;-14.8
1516560479468;15.6;25.9;-14.6;-2.4;20.800001;-14.8
1516560479489;15.6;25.9;-14.7;-2.4;20.800001;-14.8
1516560479498;15.7;25.9;-14.7;-2.4;20.800001;-14.8
1516560479518;15.6;25.9;-14.7;-2.4;20.800001;-14.8
1516560479538;15.6;25.800001;-14.8;-2.4;20.800001;-14.8
1516560479548;15.6;25.9;-14.8;-2.4;20.800001;-14.8
1516560479568;15.6;25.800001;-14.8;-2.4;20.800001;-14.8
1516560479578;15.6;25.9;-14.8;-2.4;20.800001;-14.8
1516560479600;15.7;25.9;-14.8;-2.4;20.800001;-14.8
1516560479609;15.7;25.800001;-14.900001;-2.4;20.800001;-14.8
1516560479629;15.8;25.7;-15.0;-2.4;20.800001;-14.8
1516560479649;15.8;25.7;-15.1;-2.4;20.800001;-14.8
1516560479669;15.900001;25.7;-15.1;-2.4;20.800001;-14.8
1516560479680;15.900001;25.7;-15.2;-2.4;20.800001;-14.8
1516560479697;15.8;25.7;-15.2;-2.4;20.800001;-14.8
1516560479702;15.900001;25.7;-15.3;-2.4;20.800001;-14.8
1516560479718;16.0;25.6;-15.5;-2.4;20.800001;-14.8
1516560479730;16.0;25.5;-15.5;-2.4;20.800001;-14.8
1516560479738;16.0;25.5;-15.6;-2.4;20.800001;-14.8
1516560479748;16.1;25.4;-15.7;-2.4;20.800001;-14.8
1516560479758;16.1;25.300001;-15.8;-2.4;20.800001;-14.8
1516560479768;16.2;25.300001;-15.8;-2.4;20.800001;-14.8
1516560479778;16.2;25.2;-15.900001;-2.4;20.800001;-14.8
1516560479789;16.300001;25.2;-15.900001;-2.4;20.800001;-14.8
1516560479798;16.300001;25.1;-15.900001;-2.4;20.800001;-14.8
1516560479808;16.4;25.1;-16.1;-2.4;20.800001;-14.8
1516560479819;16.4;25.0;-16.1;-2.4;20.800001;-14.8
1516560479829;16.5;25.0;-16.1;-2.4;20.800001;-14.8
1516560479849;16.5;24.9;-16.2;-2.4;20.800001;-14.8
1516560479858;16.6;24.9;-16.2;-2.4;20.800001;-14.8
1516560479871;16.6;24.800001;-16.2;-2.4;20.800001;-14.8
1516560479885;16.6;24.800001;-16.300001;-2.4;20.800001;-14.8
