1516561597995;-10.900001;17.7;-45.5;-2.4;20.800001;-14.8
1516561598005;-11.6;18.5;-44.600002;-2.4;20.800001;-14.8
1516561598014;-10.400001;18.0;-45.600002;-2.4;20.800001;-14.8
1516561598025;-10.6;17.300001;-45.3;-2.4;20.800001;-14.8
1516561598035;-11.3;18.1;-45.600002;-2.4;20.800001;-14.8
1516561598045;-10.7;17.7;-45.600002;-2.4;20.800001;-14.8
1516561598055;-10.7;17.5;-45.600002;-2.4;20.800001;-14.8
1516561598065;-10.400001;17.1;-46.2;-2.4;20.800001;-14.8
1516561598075;-9.8;18.0;-45.7;-2.4;20.800001;-14.8
1516561598085;-10.1;17.9;-46.0;-2.4;20.800001;-14.8
1516561598096;-10.7;17.6;-45.4;-2.4;20.800001;-14.8
1516561598106;-11.2;17.6;-45.4;-2.4;20.800001;-14.8
1516561598116;-11.2;18.0;-45.100002;-2.4;20.800001;-14.8
1516561598125;-10.8;17.800001;-45.9;-2.4;20.800001;-14.8
1516561598136;-10.8;17.800001;-45.8;-2.4;20.800001;-14.8
1516561598147;-10.8;17.800001;-45.9;-2.4;20.800001;-14.8
1516561598156;-10.900001;17.9;-45.9;-2.4;20.800001;-14.8
1516561598185;-11.0;17.9;-46.0;-2.4;20.800001;-14.8
1516561598206;-11.0;17.9;-45.9;-2.4;20.800001;-14.8
1516561598215;-11.0;17.9;-46.0;-2.4;20.800001;-14.8
1516561598248;-11.0;17.9;-45.9;-2.4;20.800001;-14.8
1516561598255;-11.0;17.9;-46.0;-2.4;20.800001;-14.8
1516561598308;-11.0;17.9;-46.100002;-2.4;20.800001;-14.8
1516561598345;-11.0;17.9;-46.2;-2.4;20.800001;-14.8
1516561598355;-11.0;18.0;-46.100002;-2.4;20.800001;-14.8
1516561598375;-11.1;18.0;-46.2;-2.4;20.800001;-14.8
1516561598385;-11.1;18.0;-46.100002;-2.4;20.800001;-14.8
1516561598395;-11.1;18.0;-46.2;-2.4;20.800001;-14.8
1516561598427;-11.1;18.0;-46.3;-2.4;20.800001;-14.8
1516561598435;-11.2;18.1;-46.3;-2.4;20.800001;-14.8
1516561598447;-11.2;18.1;-46.2;-2.4;20.800001;-14.8
1516561598455;-11.2;18.2;-46.2;-2.4;20.800001;-14.8
1516561598468;-11.3;18.2;-46.100002;-2.4;20.800001;-14.8
1516561598474;-11.3;18.300001;-46.0;-2.4;20.800001;-14.8
1516561598487;-11.3;18.4;-46.0;-2.4;20.800001;-14.8
1516561598495;-11.400001;18.4;-46.0;-2.4;20.800001;-14.8
1516561598507;-11.400001;18.5;-45.9;-2.4;20.800001;-14.8
1516561598515;-11.5;18.5;-45.9;-2.4;20.800001;-14.8
1516561598530;-11.5;18.6;-45.8;-2.4;20.800001;-14.8
1516561598550;-11.6;18.7;-45.8;-2.4;20.800001;-14.8
1516561598555;-11.6;18.7;-45.7;-2.4;20.800001;-14.8
1516561598565;-11.7;18.800001;-45.600002;-2.4;20.800001;-14.8
1516561598575;-11.7;18.9;-45.600002;-2.4;20.800001;-14.8
1516561598595;-11.8;19.0;-45.5;-2.4;20.800001;-14.8
1516561598605;-11.8;19.0;-45.4;-2.4;20.800001;-14.8
1516561598629;-11.8;19.1;-45.3;-2.4;20.800001;-14.8
