1521665482986;3.9;19.6;0.5;-2.4;21.6;-20.800001
1521665482995;3.9;19.5;0.5;-2.4;21.6;-20.800001
1521665483015;3.9;19.5;0.4;-2.4;21.6;-20.800001
1521665483026;3.8;19.4;0.4;-2.4;21.6;-20.800001
1521665483046;3.7;19.4;0.4;-2.4;21.6;-20.800001
1521665483056;3.7;19.4;0.3;-2.4;21.6;-20.800001
1521665483066;3.7;19.300001;0.3;-2.4;21.6;-20.800001
1521665483075;3.6000001;19.4;0.3;-2.4;21.6;-20.800001
1521665483095;3.6000001;19.300001;0.2;-2.4;21.6;-20.800001
1521665483106;3.7;19.300001;0.2;-2.4;21.6;-20.800001
1521665483116;3.6000001;19.300001;0.1;-2.4;21.6;-20.800001
1521665483126;3.7;19.300001;0.2;-2.4;21.6;-20.800001
1521665483136;3.6000001;19.300001;0.2;-2.4;21.6;-20.800001
1521665483146;3.6000001;19.300001;0.1;-2.4;21.6;-20.800001
1521665483156;3.7;19.300001;0.1;-2.4;21.6;-20.800001
1521665483175;3.7;19.4;0.2;-2.4;21.6;-20.800001
1521665483186;3.6000001;19.4;0.1;-2.4;21.6;-20.800001
1521665483216;3.7;19.4;0.1;-2.4;21.6;-20.800001
1521665483227;3.7;19.4;0.0;-2.4;21.6;-20.800001
1521665483246;3.7;19.4;-0.2;-2.4;21.6;-20.800001
1521665483266;3.7;19.300001;-0.3;-2.4;21.6;-20.800001
1521665483276;3.6000001;19.300001;-0.3;-2.4;21.6;-20.800001
1521665483296;3.6000001;19.4;-0.1;-2.4;21.6;-20.800001
1521665483306;3.5;19.4;-0.1;-2.4;21.6;-20.800001
1521665483316;3.6000001;19.4;-0.1;-2.4;21.6;-20.800001
1521665483356;3.6000001;19.300001;-0.1;-2.4;21.6;-20.800001
1521665483367;3.5;19.300001;-0.1;-2.4;21.6;-20.800001
1521665483377;3.6000001;19.300001;-0.2;-2.4;21.6;-20.800001
1521665483400;3.5;19.300001;-0.2;-2.4;21.6;-20.800001
1521665483406;3.4;19.300001;-0.1;-2.4;21.6;-20.800001
1521665483416;3.4;19.4;-0.1;-2.4;21.6;-20.800001
1521665483426;3.4;19.5;-0.1;-2.4;21.6;-20.800001
1521665483436;3.3;19.5;0.0;-2.4;21.6;-20.800001
1521665483446;3.3;19.6;0.1;-2.4;21.6;-20.800001
1521665483456;3.3;19.6;0.2;-2.4;21.6;-20.800001
1521665483467;3.2;19.6;0.2;-2.4;21.6;-20.800001
1521665483477;3.2;19.7;0.2;-2.4;21.6;-20.800001
1521665483487;3.2;19.7;0.3;-2.4;21.6;-20.800001
1521665483516;3.1000001;19.800001;0.4;-2.4;21.6;-20.800001
1521665483526;3.1000001;19.9;0.5;-2.4;21.6;-20.800001
1521665483536;3.0;19.9;0.6;-2.4;21.6;-20.800001
1521665483547;3.0;19.9;0.7;-2.4;21.6;-20.800001
1521665483556;2.9;20.0;0.8;-2.4;21.6;-20.800001
1521665483576;2.9;20.1;0.90000004;-2.4;21.6;-20.800001
1521665483586;2.8;20.1;0.90000004;-2.4;21.6;-20.800001
1521665483614;2.7;20.2;1.0;-2.4;21.6;-20.800001
1521665483616;2.6000001;20.300001;1.1;-2.4;21.6;-20.800001
1521665483626;2.6000001;20.300001;1.2;-2.4;21.6;-20.800001
1521665483636;2.5;20.4;1.3000001;-2.4;21.6;-20.800001
1521665483656;2.4;20.5;1.4;-2.4;21.6;-20.800001
1521665483668;2.4;20.6;1.5;-2.4;21.6;-20.800001
1521665483686;2.3;20.7;1.7;-2.4;21.6;-20.800001
1521665483696;2.3;20.7;1.8000001;-2.4;21.6;-20.800001
1521665483715;2.3;20.800001;1.8000001;-2.4;21.6;-20.800001
1521665483726;2.2;20.800001;1.8000001;-2.4;21.6;-20.800001
1521665483756;2.2;20.800001;1.7;-2.4;21.6;-20.800001
1521665483766;2.2;20.800001;1.8000001;-2.4;21.6;-20.800001
1521665483776;2.1000001;20.800001;1.7;-2.4;21.6;-20.800001
1521665483795;2.1000001;20.800001;1.8000001;-2.4;21.6;-20.800001
1521665483807;2.1000001;20.800001;1.9;-2.4;21.6;-20.800001
1521665483826;2.0;20.800001;1.9;-2.4;21.6;-20.800001
1521665483846;2.0;20.9;1.9;-2.4;21.6;-20.800001
1521665483856;2.0;20.9;2.0;-2.4;21.6;-20.800001
1521665483866;2.1000001;20.9;2.0;-2.4;21.6;-20.800001
1521665483877;2.1000001;20.9;2.1000001;-2.4;21.6;-20.800001
1521665483906;2.1000001;20.800001;2.1000001;-2.4;21.6;-20.800001
1521665483916;2.2;20.800001;2.1000001;-2.4;21.6;-20.800001
1521665483926;2.2;20.9;2.1000001;-2.4;21.6;-20.800001
1521665483935;2.2;20.800001;2.1000001;-2.4;21.6;-20.800001
1521665483946;2.2;20.800001;2.2;-2.4;21.6;-20.800001
1521665483986;2.2;20.800001;2.1000001;-2.4;21.6;-20.800001
1521665483997;2.3;20.800001;2.1000001;-2.4;21.6;-20.800001
1521665484026;2.4;20.800001;2.1000001;-2.4;21.6;-20.800001
1521665484117;2.6000001;20.7;1.9;-2.4;21.6;-20.800001
1521665484136;2.6000001;20.7;2.0;-2.4;21.6;-20.800001
1521665484146;2.6000001;20.6;1.9;-2.4;21.6;-20.800001
1521665484156;2.7;20.6;1.9;-2.4;21.6;-20.800001
1521665484186;2.8;20.6;1.9;-2.4;21.6;-20.800001
1521665484206;2.8;20.6;2.0;-2.4;21.6;-20.800001
1521665484226;2.9;20.6;2.0;-2.4;21.6;-20.800001
1521665484276;3.0;20.6;2.0;-2.4;21.6;-20.800001
1521665484286;3.0;20.6;2.1000001;-2.4;21.6;-20.800001
1521665484306;3.1000001;20.6;2.2;-2.4;21.6;-20.800001
1521665484326;3.1000001;20.5;2.1000001;-2.4;21.6;-20.800001
1521665484337;3.1000001;20.5;2.2;-2.4;21.6;-20.800001
1521665484346;3.1000001;20.6;2.3;-2.4;21.6;-20.800001
1521665484357;3.2;20.5;2.3;-2.4;21.6;-20.800001
1521665484367;3.3;20.4;2.1000001;-2.4;21.6;-20.800001
1521665484377;3.4;20.300001;2.2;-2.4;21.6;-20.800001
1521665484387;3.5;20.300001;2.2;-2.4;21.6;-20.800001
1521665484398;3.5;20.2;2.1000001;-2.4;21.6;-20.800001
