1521666282446;917.7747
1521666283127;917.7591
1521666283528;917.7747
1521666284231;917.7591
1521666284939;917.74347
1521666285556;917.7591
1521666285934;917.7747
1521666287126;917.7591
1521666288328;917.7747
1521666289246;917.7591
1521666289529;917.74347
1521666289938;917.72784
1521666290537;917.74347
1521666290935;917.7591
1521666293341;917.7747
1521666294450;917.7591
1521666295567;917.7747
1521666295835;917.79034
1521666296756;917.7747
1521666297243;917.7591
1521666298843;917.7747
1521666298945;917.7591
1521666300851;917.7747
1521666301443;917.7591
1521666301858;917.7747
1521666304348;917.7591
1521666305746;917.7747
1521666306160;917.79034
1521666307399;917.7747
1521666309151;917.7591
