1521666400609;917.6106
1521666400790;917.64307
1521666400973;917.65234
1521666401150;917.67334
1521666401329;917.68677
1521666401510;917.70166
1521666401689;917.6819
1521666401872;917.6553
1521666402055;917.6284
1521666402232;917.62256
1521666402409;917.60913
1521666402592;917.5735
1521666402771;917.5708
1521666402950;917.56396
1521666403133;917.5669
1521666403312;917.5532
1521666403490;917.54663
1521666403671;917.55054
1521666403851;917.5591
1521666404032;917.5674
1521666404210;917.5654
1521666404391;917.57886
1521666404570;917.5906
1521666404751;917.593
1521666404930;917.5857
1521666405110;917.59033
1521666405293;917.583
1521666405469;917.5918
1521666405654;917.5864
1521666405830;917.56494
1521666406014;917.56274
1521666406192;917.55835
1521666406373;917.5349
1521666406550;917.5393
1521666406731;917.5298
1521666406910;917.5188
1521666407090;917.5254
1521666407270;917.5283
1521666407449;917.52734
1521666407632;917.5442
1521666407812;917.5427
1521666407995;917.5515
1521666408170;917.56006
1521666408354;917.56104
1521666408532;917.5625
1521666408711;917.56445
1521666408890;917.5576
1521666409070;917.5493
1521666409251;917.55444
1521666409430;917.55225
1521666409610;917.551
1521666409794;917.5459
1521666409971;917.5442
1521666410150;917.5425
1521666410335;917.5303
1521666410510;917.5112
1521666410691;917.50757
1521666410870;917.5149
1521666411051;917.51245
1521666411231;917.5095
1521666411413;917.51685
1521666411593;917.5261
1521666411772;917.54395
1521666411953;917.5408
1521666412130;917.5327
1521666412310;917.5386
1521666412490;917.54834
1521666412670;917.541
1521666412850;917.5405
1521666413032;917.5388
1521666413210;917.5408
1521666413391;917.5386
1521666413572;917.53784
1521666413752;917.52124
1521666413933;917.5288
1521666414110;917.5293
1521666414291;917.5215
1521666414470;917.5227
1521666414650;917.52124
1521666414830;917.5161
1521666415009;917.5222
1521666415189;917.5095
1521666415369;917.49146
1521666415549;917.48584
1521666415730;917.4761
1521666415912;917.48413
1521666416090;917.4878
1521666416270;917.5032
1521666416452;917.5005
1521666416630;917.5198
1521666416813;917.5325
1521666416992;917.5386
1521666417171;917.53174
1521666417351;917.5344
1521666417530;917.5276
1521666417710;917.53955
1521666417892;917.54224
1521666418072;917.5403
1521666418251;917.5398
1521666418431;917.5371
1521666418610;917.5259
1521666418790;917.5315
1521666418970;917.52905
1521666419150;917.53394
1521666419330;917.54126
1521666419510;917.5491
1521666419693;917.5586
1521666419870;917.5752
1521666420053;917.57104
1521666420231;917.5598
1521666420411;917.5488
1521666420592;917.5381
1521666420771;917.5403
