1521665771463;-0.533907;3.3566709;9.239224
1521665771476;-0.5398925;3.3626564;9.28232
1521665771504;-0.5267244;3.3375173;9.36492
1521665771513;-0.51475334;3.3363202;9.31943
1521665771523;-0.5243302;3.3147724;9.27394
1521665771533;-0.5530606;3.3674448;9.226056
1521665771543;-0.5626374;3.3387144;9.16261
1521665771554;-0.5674258;3.3650506;9.132683
1521665771563;-0.5746084;3.3446999;9.190144
1521665771573;-0.58897364;3.3327289;9.279925
1521665771583;-0.581791;3.345897;9.288305
1521665771593;-0.61411273;3.3518825;9.252393
1521665771603;-0.63087213;3.3446999;9.283517
1521665771614;-0.6476316;3.3363202;9.277532
1521665771623;-0.6715736;3.3315318;9.241618
1521665771634;-0.676362;3.3411086;9.176975
1521665771644;-0.712275;3.347094;9.1350765
1521665771663;-0.6931214;3.321955;9.148245
1521665771675;-0.7457938;3.347094;9.060856
1521665771684;-0.6955156;3.3674448;9.077616
1521665771694;-0.6991069;3.3423057;9.095572
1521665771704;-0.6775591;3.3267434;9.139865
1521665771714;-0.6560113;3.323152;9.173384
1521665771724;-0.61530983;3.3375173;9.187749
1521665771733;-0.62608373;3.3279405;9.203311
1521665771744;-0.59974754;3.3291376;9.297882
1521665771754;-0.61291564;3.3530796;9.222465
1521665771764;-0.65242;3.3399115;9.222465
1521665771774;-0.6631939;3.3566709;9.212888
1521665771784;-0.6727707;3.3291376;9.24521
1521665771794;-0.6907272;3.3638535;9.147048
1521665771803;-0.6452374;3.3435028;9.13388
1521665771814;-0.60693014;3.3387144;9.108741
1521665771820;-0.61291564;3.3506854;9.209297
1521665771832;-0.60453594;3.3183637;9.217676
1521665771841;-0.60453594;3.3423057;9.221268
1521665771851;-0.6404489;3.300407;9.27394
1521665771865;-0.7015011;3.3087866;9.350554
1521665771882;-0.7757214;3.2944214;9.258378
1521665771893;-0.7781156;3.2992098;9.193734
1521665771905;-0.82240826;3.2836475;9.232041
1521665771914;-0.7625532;3.2872388;9.288305
1521665771924;-0.7015011;3.2752678;9.348161
1521665771934;-0.6452374;3.289633;9.2907
1521665771944;-0.6344634;3.2956185;9.300277
1521665771954;-0.58657944;3.3171666;9.306262
1521665771964;-0.5315128;3.3327289;9.271546
1521665771972;-0.5279215;3.333926;9.272743
1521665771979;-0.48841715;3.333926;9.227253
1521665771994;-0.39743748;3.3602622;9.235633
1521665772004;-0.3878607;3.3997664;9.277532
1521665772014;-0.39025488;3.4237084;9.248801
1521665772023;-0.39624038;3.4213142;9.218874
1521665772030;-0.37349546;3.4440591;9.138668
1521665772044;-0.3866636;3.453636;9.028535
1521665772054;-0.44532153;3.490746;8.995016
1521665772065;-0.49200845;3.478775;8.993818
1521665772074;-0.5434838;3.466804;8.980651
1521665772081;-0.5746084;3.4763808;9.010578
1521665772091;-0.6356605;3.4213142;9.041702
1521665772104;-0.688333;3.3638535;9.198523
1521665772113;-0.7170634;3.3530796;9.217676
1521665772124;-0.7589619;3.3399115;9.26197
1521665772135;-0.79607207;3.311181;9.260772
1521665772153;-0.8822633;3.277662;9.179369
1521665772164;-0.8738836;3.2752678;9.136273
1521665772174;-0.89902276;3.2692823;9.123106
