1521665433837;917.8841
1521665434391;917.86847
1521665435494;917.85284
1521665435897;917.86847
1521665435997;917.85284
1521665437298;917.8372
1521665438199;917.8216
1521665439800;917.8372
1521665440302;917.8216
1521665442901;917.80597
1521665443805;917.8216
1521665445105;917.8372
1521665446407;917.85284
1521665447209;917.8372
1521665448608;917.8216
1521665450512;917.80597
1521665452613;917.8216
1521665452713;917.80597
1521665454615;917.8216
1521665455618;917.80597
1521665456817;917.8216
1521665458520;917.8372
1521665459019;917.85284
1521665459620;917.8372
1521665460020;917.8216
