1521665483156;917.5862
1521665483337;917.6072
1521665483517;917.6299
1521665483697;917.65454
1521665483877;917.67993
1521665484056;917.7031
1521665484236;917.68774
1521665484417;917.67456
1521665484598;917.64185
1521665484776;917.63574
1521665484956;917.62085
1521665485137;917.6116
1521665485322;917.58936
1521665485499;917.5913
1521665485679;917.5979
1521665485857;917.60205
1521665486038;917.5886
1521665486216;917.5847
1521665486397;917.58887
1521665486576;917.58716
1521665486757;917.57983
1521665486936;917.5764
1521665487116;917.573
1521665487299;917.57935
1521665487478;917.5923
1521665487656;917.58984
1521665487842;917.6011
1521665488016;917.60034
1521665488198;917.6062
1521665488377;917.61597
1521665488562;917.6062
1521665488739;917.5996
1521665488916;917.5867
1521665489100;917.5835
1521665489279;917.5891
1521665489458;917.5901
1521665489637;917.5842
1521665489821;917.57715
1521665489996;917.5786
1521665490181;917.58813
1521665490358;917.58984
1521665490537;917.59644
1521665490723;917.5884
1521665490896;917.58594
1521665491076;917.59644
1521665491257;917.5967
1521665491439;917.604
1521665491620;917.62354
1521665491798;917.6233
1521665491976;917.63574
1521665492338;917.6328
1521665492519;917.6321
1521665492698;917.62256
1521665492878;917.61914
1521665493058;917.6118
1521665493241;917.6084
1521665493417;917.6089
1521665493597;917.61255
1521665493776;917.6113
1521665494137;917.60815
1521665494320;917.6118
1521665494497;917.60254
1521665494677;917.59644
1521665494857;917.5979
1521665495036;917.59863
1521665495216;917.5808
1521665495398;917.56494
1521665495577;917.5554
1521665495759;917.5613
1521665495936;917.5676
1521665496117;917.55835
1521665496299;917.56006
1521665496477;917.5664
1521665496661;917.56934
1521665496840;917.5686
1521665497017;917.572
1521665497202;917.57056
1521665497377;917.5676
1521665497559;917.5652
1521665497739;917.55225
1521665497922;917.56274
1521665498100;917.562
1521665498279;917.5576
1521665498461;917.55005
1521665498637;917.54956
1521665498819;917.5383
1521665498996;917.5476
1521665499177;917.5425
1521665499358;917.5559
1521665499539;917.552
1521665499716;917.56323
1521665499897;917.5652
1521665500077;917.58203
1521665500259;917.5884
1521665500440;917.5947
1521665500620;917.58716
1521665500801;917.5923
1521665500977;917.5886
1521665501161;917.5742
1521665501339;917.5625
1521665501518;917.5635
1521665501698;917.563
1521665501876;917.5608
1521665502057;917.5547
1521665502240;917.5537
1521665502419;917.5559
1521665502598;917.55493
1521665502776;917.5681
1521665502956;917.57764
1521665503140;917.58594
1521665503317;917.5891
1521665503498;917.60034
1521665503678;917.5923
1521665503858;917.5928
1521665504037;917.5764
1521665504220;917.5703
1521665504397;917.56055
1521665504581;917.5552
1521665504759;917.55347
1521665504938;917.5696
1521665505119;917.56665
1521665505300;917.5759
1521665505477;917.5676
1521665505656;917.57275
1521665505843;917.5735
1521665506016;917.583
1521665506199;917.5769
1521665506377;917.5835
1521665506558;917.5769
1521665506741;917.57666
1521665506918;917.57886
1521665507097;917.5796
1521665507278;917.5823
1521665507458;917.573
1521665507637;917.5698
1521665507821;917.5752
1521665507997;917.572
1521665508356;917.5581
1521665508538;917.552
