1521665953688;917.6262
1521665953869;917.6482
1521665954049;917.6687
1521665954229;917.6858
1521665954409;917.71606
1521665954590;917.6111
1521665954769;917.71533
1521665954950;917.688
1521665955131;917.66113
1521665955310;917.64404
1521665955489;917.6218
1521665955670;917.60205
1521665955852;917.58887
1521665956029;917.5974
1521665956209;917.59937
1521665956393;917.60205
1521665956570;917.5984
1521665956749;917.604
1521665956930;917.6089
1521665957109;917.6094
1521665957292;917.59937
1521665957470;917.58105
1521665957649;917.583
1521665957830;917.5874
1521665958009;917.58374
1521665958192;917.5857
1521665958372;917.58203
1521665958549;917.58276
1521665958729;917.59985
1521665958909;917.6072
1521665959092;917.61426
1521665959270;917.61816
1521665959451;917.6162
1521665959630;917.6179
1521665959816;917.61084
1521665959990;917.61035
1521665960170;917.5952
1521665960349;917.58716
1521665960529;917.5908
1521665960710;917.58374
1521665960890;917.57275
1521665961070;917.58057
1521665961251;917.5742
1521665961430;917.59375
1521665961611;917.6023
1521665961792;917.59375
1521665961971;917.59717
1521665962150;917.60474
1521665962329;917.6001
1521665962510;917.5974
1521665962690;917.5825
1521665962873;917.56104
1521665963050;917.56494
1521665963232;917.5686
1521665963415;917.5635
1521665963590;917.5703
1521665963772;917.5608
1521665963950;917.57324
1521665964130;917.5764
1521665964309;917.57056
1521665964489;917.5759
1521665964672;917.56274
1521665964849;917.562
1521665965030;917.574
1521665965210;917.57324
1521665965391;917.5725
1521665965569;917.56885
1521665965749;917.5625
1521665965929;917.5764
1521665966110;917.57104
1521665966297;917.5642
1521665966471;917.5559
1521665966649;917.5625
1521665966830;917.5718
1521665967011;917.5747
1521665967192;917.5742
1521665967369;917.5779
1521665967549;917.5842
1521665967731;917.5864
1521665967911;917.58105
1521665968091;917.5791
1521665968270;917.5803
1521665968452;917.5762
1521665968630;917.57446
1521665968811;917.5803
1521665968992;917.574
1521665969172;917.5808
1521665969350;917.573
1521665969529;917.5874
1521665969712;917.5913
1521665969892;917.60596
1521665970069;917.6008
1521665970252;917.6062
1521665970431;917.60596
1521665970609;917.61255
1521665970792;917.6001
1521665970969;917.59106
1521665971150;917.5908
1521665971334;917.59326
1521665971512;917.58765
1521665971688;917.57886
1521665971868;917.57544
1521665972049;917.56714
1521665972228;917.57324
1521665972408;917.55347
1521665972588;917.55786
1521665972770;917.5637
1521665972949;917.5747
1521665973130;917.5735
1521665973311;917.5747
1521665973489;917.58203
1521665973669;917.5901
1521665973850;917.5823
1521665974030;917.574
1521665974210;917.5659
1521665974389;917.5552
1521665974569;917.56323
1521665974751;917.5654
1521665974929;917.57056
1521665975112;917.56836
1521665975291;917.5708
1521665975470;917.5818
1521665975653;917.58276
1521665975830;917.57764
1521665976011;917.5691
1521665976190;917.5647
1521665976368;917.56714
1521665976548;917.56055
1521665976729;917.5559
1521665976909;917.56396
1521665977090;917.5603
1521665977270;917.5613
1521665977450;917.5698
1521665977629;917.57056
1521665977809;917.58716
1521665977989;917.58276
1521665978169;917.5813
1521665978348;917.58374
1521665978529;917.5796
1521665978709;917.57886
1521665978888;917.5757
