1521665217833;917.8372
1521665217956;917.8216
1521665218156;917.80597
1521665218261;917.79034
1521665218452;917.7747
1521665218650;917.7591
1521665219054;917.7747
1521665219351;917.79034
1521665219551;917.80597
1521665219757;917.8216
1521665219955;917.8372
1521665220156;917.85284
1521665220356;917.86847
1521665222252;917.8841
1521665222656;917.8997
1521665223453;917.8841
1521665224149;917.86847
1521665225457;917.85284
1521665226560;917.86847
1521665227670;917.85284
1521665228454;917.86847
1521665228775;917.8841
1521665229664;917.86847
1521665230765;917.8841
1521665231377;917.86847
1521665231565;917.85284
1521665231968;917.8372
1521665232659;917.85284
1521665233167;917.86847
1521665233558;917.85284
1521665234074;917.8372
1521665234661;917.85284
1521665235661;917.8372
1521665236868;917.85284
1521665239072;917.86847
1521665239472;917.8841
1521665239836;917.86847
1521665240498;917.85284
1521665240966;917.86847
1521665241369;917.8841
1521665242267;917.86847
1521665242680;917.85284
1521665243777;917.86847
1521665244977;917.8841
