1521666227125;1.1447102;-1.2817235;0.5343132
1521666227135;1.0692484;-1.1998656;0.42216778
1521666227165;0.91879565;-0.9690237;0.34874249
1521666227174;0.8481327;-0.94255567;0.3126936
1521666227184;0.7852679;-0.880816;0.25522995
1521666227196;0.75294465;-0.8293669;0.25522327
1521666227204;0.70987934;-0.7830026;0.23692608
1521666227214;0.65944856;-0.7404356;0.23010635
1521666227225;0.614644;-0.67720366;0.1782217
1521666227235;0.59201354;-0.6437373;0.20332146
1521666227245;0.5408892;-0.6167383;0.18064022
1521666227256;0.51150966;-0.5839708;0.19383144
1521666227265;0.49523073;-0.5607178;0.17690277
1521666227274;0.47490153;-0.5418763;0.15723705
1521666227285;0.45148933;-0.5212462;0.15028763
1521666227295;0.42539424;-0.49758077;0.12131405
1521666227307;0.42123556;-0.48613334;0.15158176
1521666227316;0.38092342;-0.46281266;0.106925964
1521666227325;0.3840491;-0.4492793;0.11068821
1521666227335;0.36660272;-0.41764855;0.116046906
1521666227346;0.36325982;-0.4063053;0.13497925
1521666227355;0.35591322;-0.40185213;0.1530428
1521666227366;0.32525474;-0.38494086;0.14383411
1521666227377;0.32648236;-0.35082197;0.10257244
1521666227386;0.3044564;-0.341563;0.107108116
1521666227397;0.28668514;-0.3271079;0.11669636
1521666227407;0.29712883;-0.31100726;0.11456299
1521666227417;0.2565541;-0.32308865;0.099472046
1521666227427;0.25612006;-0.31415868;0.08097267
1521666227436;0.21908268;-0.26378775;0.09734249
1521666227445;0.22823352;-0.30516648;0.072052
1521666227456;0.2473815;-0.27623653;0.1067276
1521666227465;0.23207207;-0.24169374;0.04215908
1521666227475;0.22190571;-0.26639152;0.121418
1521666227486;0.22758748;-0.25183415;0.09421635
1521666227496;0.21193106;-0.2614987;0.039566994
1521666227514;0.20372167;-0.2259562;0.06162262
1521666227527;0.20480654;-0.21932364;0.11321449
1521666227545;0.21164806;-0.2054162;0.09331131
1521666227556;0.19487785;-0.21437621;0.10620785
1521666227565;0.18420462;-0.2138865;0.14068985
1521666227575;0.1748861;-0.21582198;0.07343578
1521666227585;0.18249066;-0.20474482;0.069675446
1521666227595;0.15668117;-0.19381642;0.036031723
1521666227605;0.16105251;-0.1950841;0.046746254
1521666227617;0.18471996;-0.17499423;0.040755272
1521666227627;0.17133564;-0.17546344;0.06953812
1521666227635;0.1795902;-0.16887927;0.049277306
1521666227646;0.14119186;-0.15648913;0.07216072
1521666227656;0.1472833;-0.16224432;0.044817924
1521666227666;0.15115671;-0.17174888;0.083361626
1521666227676;0.12514248;-0.176507;0.08361149
1521666227685;0.12805218;-0.15735674;0.04437065
1521666227696;0.1251243;-0.1371355;0.05783844
1521666227706;0.13191468;-0.15422773;0.039037704
1521666227716;0.11485644;-0.14387941;0.07293606
1521666227726;0.103888094;-0.16356826;0.07693672
1521666227739;0.12779008;-0.14972019;0.046221733
1521666227765;0.13402233;-0.11005211;0.04523468
1521666227775;0.14258352;-0.08956051;0.058953285
1521666227785;0.112817325;-0.08237529;0.040385246
1521666227796;0.120261505;-0.09098816;0.0027227402
1521666227808;0.12415245;-0.09973884;0.0716362
1521666227816;0.11967304;-0.09654546;0.037608147
1521666227827;0.11283494;-0.110194445;0.07662487
1521666227836;0.09884112;-0.11545253;0.031841278
1521666227845;0.08852132;-0.10396218;0.00980854
1521666227856;0.08548969;-0.10091877;0.030889511
1521666227866;0.08258133;-0.11588669;0.045999527
1521666227876;0.0928942;-0.120063305;0.0682888
1521666227886;0.09605186;-0.107436895;0.042684555
1521666227896;0.10281097;-0.09243655;0.04222679
1521666227909;0.10480755;-0.091867685;0.05375576
1521666227917;0.10080351;-0.0913198;0.05451584
1521666227925;0.089615904;-0.10041046;0.049305916
1521666227935;0.090451986;-0.09394574;0.102757454
1521666227944;0.085316375;-0.08505273;0.020928383
1521666227956;0.09341997;-0.09541416;0.04087925
1521666227965;0.09673311;-0.08663082;0.03210163
1521666227977;0.09046858;-0.10304308;0.026928902
1521666227988;0.06865699;-0.09909797;0.026543617
1521666227995;0.075658396;-0.08677626;0.052497864
1521666228005;0.074337445;-0.08885169;0.04613781
1521666228015;0.09100181;-0.06940603;0.062529564
1521666228026;0.075345024;-0.07875061;0.059782982
1521666228036;0.08365955;-0.08094096;0.03549671
1521666228045;0.0883971;-0.07838726;0.0016441345
1521666228055;0.10150361;-0.085452795;0.00850296
1521666228065;0.07985526;-0.08053756;0.018950462
1521666228075;0.091741145;-0.100803375;0.046168327
1521666228085;0.09282456;-0.08151412;0.02788639
1521666228097;0.0735604;-0.046663523;0.055091858
1521666228106;0.08307393;-0.026299953;0.024868011
1521666228115;0.08426051;-0.058754683;0.029395103
1521666228125;0.079436526;-0.038567543;0.055478096
1521666228166;0.077192396;-0.06740141;0.06060505
1521666228176;0.07609269;-0.06654644;0.060396194
1521666228185;0.07145853;-0.05608344;0.05658722
1521666228195;0.06565832;-0.06836009;0.0432024
1521666228205;0.03232611;-0.056662798;0.015444756
1521666228216;0.041011225;-0.05339265;0.048750877
1521666228225;0.046178766;-0.063319206;0.01263237
1521666228235;0.06574593;-0.07443786;0.044748306
1521666228245;0.07690569;-0.05440116;0.034957886
1521666228255;0.07963629;-0.047531605;-0.001168251
1521666228265;0.064390644;-0.033532143;-0.024114609
1521666228276;0.08388481;-0.033986807;-0.008731842
1521666228356;0.0375491;-0.010038137;0.01553154
1521666228367;0.04769136;-0.00868988;-0.039574623
1521666228376;0.07102555;-0.021737576;0.003490448
1521666228385;0.07392697;-0.019196272;-0.020488739
1521666228397;0.07441446;-0.014255285;-0.01214695
1521666228405;0.079655066;-0.04763055;-2.1266937E-4
1521666228416;0.05730302;-0.031839132;-0.005057335
1521666228425;0.086445525;-0.044757128;0.060721397
1521666228436;0.048484705;-0.033662558;0.028320312
1521666228445;0.071620665;-0.057257414;0.05696678
1521666228458;0.060027696;-0.05441332;0.04488659
1521666228467;0.042438485;-0.046732903;0.06511688
1521666228477;0.051232904;-0.07371354;0.04463291
1521666228486;0.02894253;-0.048034906;0.03133583
1521666228497;0.027069721;-0.037903547;0.04796219
1521666228506;0.025261063;-0.030148268;0.062190056
1521666228526;0.04097031;-0.0326643;0.059539795
1521666228537;0.05842647;-0.057282448;0.009137154
1521666228545;0.044710957;-0.024407625;0.011399269
1521666228556;0.05375804;-0.016714334;-0.023438454
1521666228565;0.056791566;-0.022196054;3.8337708E-4
1521666228576;0.05980076;-0.044497967;-0.030845642
1521666228585;0.03646065;-0.030878067;0.007352829
1521666228595;0.040665627;-0.010089397;-0.014299393
1521666228607;0.06286438;-0.018084764;-0.019180298
1521666228616;0.040721305;-0.030930758;-0.008482933
1521666228627;0.061712436;-0.016228676;-0.021731377
1521666228638;0.049133524;-0.0410676;0.009321213
1521666228646;0.06649499;-0.0239954;-0.011104584
1521666228657;0.04191628;-0.030860424;0.009169579
1521666228666;0.05926073;-0.013751745;0.05577469
1521666228677;0.05862484;-0.030196428;0.020983696
1521666228687;0.02325608;-0.027450085;0.01012516
1521666228697;0.05141038;-0.03192067;-0.015089989
1521666228706;0.05562157;-0.02439332;3.9100647E-4
1521666228716;0.044248234;-0.042037725;0.05897522
1521666228725;0.028090954;-0.034474134;0.034942627
1521666228736;0.027540114;-0.04125929;0.04921341
1521666228747;0.018662687;-0.037234068;0.039533615
1521666228757;0.050533235;-0.05476451;0.02865982
1521666228766;0.041654713;-0.04829526;0.0129823685
1521666228775;0.031606123;-0.048974276;8.8977814E-4
1521666228786;0.02274667;-0.016153812;0.027108192
1521666228796;0.02710713;-0.027657032;-0.00532341
1521666228805;0.041070044;-0.0056815147;-0.0030298233
1521666228817;0.053818613;-0.0065090656;0.016036034
1521666228827;0.030626463;0.004589081;0.0135650635
1521666228835;0.03857377;-0.008335352;0.050617218
1521666228845;0.038158614;-0.011667728;-0.015283585
1521666228855;0.03772541;-0.036578417;2.2506714E-4
1521666228866;0.036093425;0.007969618;0.0049533844
1521666228876;0.027280223;-0.018177986;-0.01424408
1521666228886;0.0101218;-0.016789913;-0.046611786
1521666228896;0.020547844;-0.0297966;-0.053833008
1521666228906;0.048963863;-0.04638958;-0.039506912
1521666228917;0.027041882;-0.046179056;-0.02758503
1521666228926;0.055425096;-0.016007185;0.039395332
1521666228937;0.05381642;-0.020548582;0.097994804
1521666228946;0.06413199;-0.04298544;0.11348629
1521666228957;0.07799261;-0.0318439;0.11459541
1521666228967;0.09653701;-0.038579702;0.1228714
1521666228976;0.10180647;-0.02728033;0.13232517
1521666228985;0.16104586;0.005292177;0.13162899
1521666228998;0.20449914;0.009636164;0.11553478
1521666229007;0.18629217;0.04482889;0.08514118
1521666229016;0.173689;0.045312643;0.03200245
1521666229027;0.15662645;0.07961702;-0.017615318
1521666229036;0.14311017;0.097332;-0.036147118
1521666229046;0.13571423;-0.023731709;-0.1337061
1521666229057;0.053575672;-0.0930841;-0.14541435
1521666229065;-0.028396877;-0.0050616264;-0.083314896
1521666229076;-0.07848441;0.017472506;-0.054818153
1521666229087;-0.1809842;-0.026358128;-0.12076664
1521666229096;-0.10473807;-0.058594704;-0.13634968
1521666229105;-0.03321772;-0.098306656;-0.12552643
1521666229116;-0.01288279;-0.20162511;-0.073049545
1521666229125;0.057941537;-0.23706889;0.07619572
1521666229136;0.21487792;-0.17446876;0.24433994
1521666229186;0.017735273;0.34388947;0.15378094
1521666229195;0.10118133;0.36302304;0.093577385
1521666229206;0.06429215;0.12185335;0.01702404
1521666229215;0.08845365;-0.05981493;0.060271263
1521666229225;0.07555428;-0.10729694;0.008922577
1521666229236;0.1747472;2.8324127E-4;0.07115078
1521666229245;0.23024383;0.05912566;0.120129585
1521666229256;0.20664771;0.10090852;0.0590477
1521666229265;0.18639986;0.18662119;0.054315567
1521666229275;0.12446459;0.18809128;0.02335453
1521666229285;0.112441696;0.16161585;-0.04820156
1521666229297;0.008236279;0.12776208;-0.1149168
1521666229306;-0.025465282;0.071427345;-0.12542725
1521666229316;-0.076543435;-0.010712385;-0.21865845
1521666229326;-0.11734817;-0.06364226;-0.33235455
1521666229336;-0.17761663;-0.05702567;-0.3911991
1521666229345;-0.15859146;0.052945852;-0.288826
1521666229359;-0.0765693;0.10437727;-0.11015797
1521666229365;-0.105298474;0.07270312;-0.13755608
1521666229375;-0.13733649;0.080019236;-0.11244774
1521666229385;-0.10871231;0.057016134;-0.15457153
1521666229394;-0.031923153;0.02725029;-0.036385536
1521666229405;0.001533201;0.014753342;0.093649864
1521666229415;0.025686814;-0.006305456;0.11000633
1521666229426;0.029523617;7.302761E-4;0.08102512
1521666229436;0.02922427;0.0010397434;0.08095074
1521666229445;0.038066767;-0.014379501;0.09767437
1521666229455;0.021876756;-0.01771307;0.08204746
1521666229467;0.021915993;-0.02570057;0.06519413
1521666229477;0.02192213;-0.025185347;0.0650692
1521666229485;0.025088629;-0.047720432;0.043471336
1521666229496;0.01054755;-0.03465557;0.04589367
1521666229517;0.11756247;-0.09075475;0.15718842
1521666229550;0.19430457;-0.1015563;0.054522514
1521666229556;0.20599963;-0.081269026;0.086857796
1521666229566;0.13449995;-0.050976515;0.0029745102
1521666229575;0.061121047;-0.0298388;0.04588318
1521666229585;-0.021512963;-0.01443243;0.045633316
1521666229596;-0.06698328;0.0044395924;-0.018035889
1521666229606;-0.10667291;0.021988153;-0.06970501
1521666229616;-0.10839118;0.016630173;-0.11415386
1521666229625;-0.06551614;0.036329508;-0.107108116
1521666229636;-0.044477366;0.025740862;-0.121520996
1521666229646;0.014434623;0.023659945;-0.10364437
1521666229656;0.03521474;0.0120921135;-0.07022381
1521666229667;0.03862126;0.045190573;-0.022525787
1521666229676;0.0014993716;0.043504715;0.04195118
1521666229687;-0.0022009443;0.04157543;-0.013222694
1521666229696;0.027560573;0.03362274;-0.0013523102
1521666229705;0.005533157;-0.009778738;-0.03149414
1521666229717;0.011113076;-0.04922986;0.012497902
1521666229726;0.0140446;-0.06579256;0.040893555
1521666229737;0.018105857;-0.015389919;0.020224571
1521666229748;0.035052318;0.042968273;-0.041041374
1521666229757;0.04658355;0.13755059;-0.003929138
1521666229768;0.072070815;0.2215991;0.016655922
1521666229777;0.09936639;0.23692441;0.008629799
1521666229785;0.08588497;0.2148869;0.06770706
1521666229798;0.06715806;0.1917305;0.099227905
1521666229807;0.08067717;0.17347813;0.05649662
1521666229816;0.084333286;0.15757823;0.11432934
1521666229826;0.076534376;0.12579536;0.14829445
1521666229837;0.08952142;0.068485975;0.14284992
1521666229845;0.1388862;0.039665222;0.111125946
1521666229856;0.17414801;0.017592669;0.09985924
1521666229866;0.09047749;-0.03344941;0.01682663
1521666229876;0.069338396;-0.104613066;0.05703926
1521666229886;0.10820209;-0.13185525;0.11261463
1521666229897;0.11240553;-0.12953424;0.16439629
1521666229905;0.079962745;-0.14605856;0.12153053
1521666229917;0.05579532;-0.14935231;0.109770775
1521666229928;0.05805121;-0.14414;0.109950066
1521666229937;0.039763782;-0.14372325;-0.0059843063
1521666229957;8.7546767E-4;-0.06398535;-0.06064987
1521666229995;-0.014660614;-0.01357913;-0.03193283
1521666230006;-0.056017295;-0.03808832;-0.09671402
1521666230016;-0.09578216;-0.037249565;-0.1280241
1521666230025;-0.15207484;-0.05048895;-0.099541664
1521666230036;-0.16776633;-0.04660535;-0.11543751
1521666230046;-0.15060112;-0.035181046;-0.08353329
1521666230056;-0.16312076;-0.026875257;-0.018227577
1521666230065;-0.16299291;0.01841712;-0.03549099
1521666230077;-0.14336993;0.019073963;-0.025133133
1521666230086;-0.076762855;0.07017517;0.012723923
1521666230096;-0.062113047;0.095850706;0.033890724
1521666230105;-0.0728852;0.085301876;0.051543236
1521666230117;-0.053077213;0.11991596;-0.0073432922
1521666230126;-0.08117847;0.10044217;-0.025473595
1521666230175;-0.14134404;0.07867956;-0.09375095
1521666230185;-0.14957994;0.072550535;-0.018587112
1521666230196;-0.15792322;0.06392074;-0.025997162
1521666230205;-0.18452817;0.07784271;-0.058491707
1521666230215;-0.1712777;0.04762292;-0.07545471
1521666230225;-0.1745036;0.051440477;-0.09852505
1521666230235;-0.17664674;0.04635501;-0.08345318
1521666230245;-0.2286518;-0.034744263;-0.105644226
1521666230257;-0.18272361;-0.06277728;-0.048936844
1521666230265;-0.16078138;-0.07613087;-0.03780842
1521666230275;-0.15287617;-0.112149;-0.013540268
1521666230285;-0.12235329;-0.09752226;0.03218937
1521666230298;-0.118351944;-0.1220901;0.003624916
1521666230305;-0.08191629;-0.12742496;0.07320881
1521666230316;-0.041761458;-0.15152693;0.10918617
1521666230326;-0.032792553;-0.17193508;0.12718487
1521666230335;-0.004718773;-0.15912724;0.120119095
1521666230347;0.066471465;-0.16256976;0.100050926
1521666230355;0.06188289;-0.1909771;0.07064819
1521666230365;0.104627445;-0.12897873;0.12876606
1521666230375;0.11471922;-0.13535118;0.14381886
1521666230385;0.13065211;-0.14409733;0.23668098
1521666230395;0.13369527;-0.13128996;0.22180748
1521666230405;0.11118315;-0.10208416;0.14836693
1521666230415;0.098279394;-0.08130169;0.10367775
1521666230425;0.09142441;-0.10563326;0.11277771
1521666230437;0.07294863;-0.08121014;0.09893131
1521666230445;0.0597876;-0.0994997;0.22505283
1521666230455;0.076882675;-0.07280278;0.17172337
1521666230465;0.09415289;-0.031822205;0.17016411
1521666230475;0.17478658;0.022117376;0.059996605
1521666230485;0.21039538;0.09029865;0.020770073
1521666230497;0.20819831;0.0879848;0.02130127
1521666230506;0.21866898;0.15342832;0.0027942657
1521666230516;0.20045221;0.14661503;-0.02039814
1521666230525;0.16424467;0.17555237;-0.09622383
1521666230536;0.13961028;0.1589551;-0.13731861
1521666230546;0.068220645;0.14158225;-0.1342125
1521666230557;0.019535087;0.15556765;-0.14312744
1521666230567;-0.059143893;0.12443137;-0.20599842
1521666230576;-0.07501842;0.106720686;-0.18753052
1521666230585;-0.0796566;0.09046888;-0.24334621
1521666230596;-0.09365619;0.026739359;-0.19391823
1521666230605;-0.08100034;-0.013664007;-0.22603416
1521666230617;-0.08024112;-0.07242131;-0.18771076
1521666230627;-0.07025098;-0.097821236;-0.08379364
1521666230637;-0.05944697;-0.084154844;-0.09258461
1521666230647;-0.02489062;-0.061692238;0.020630836
1521666230656;0.0024473201;-0.05410433;0.016368866
1521666230677;0.050435837;-0.029883146;0.1082468
1521666230685;0.06473346;-0.05526805;0.13617992
1521666230697;0.06653817;-0.08313084;0.094703674
1521666230705;0.11722083;-0.09971404;0.14437199
1521666230716;0.14301184;-0.08767843;0.1449871
1521666230725;0.12417678;-0.09752941;0.13491058
1521666230736;0.15402737;-0.080058336;0.13446331
1521666230745;0.16824688;-0.08313131;0.172369
1521666230757;0.1769738;-0.048112154;0.16363907
1521666230767;0.16026685;-0.04220271;0.17175865
1521666230775;0.19240591;-0.0230968;0.16909885
1521666230785;0.19370303;-0.047292233;0.14134598
1521666230796;0.20326413;-0.034530163;0.11003685
1521666230805;0.19458997;0.010145187;0.01657486
1521666230815;0.17236827;0.020692825;-0.010905266
1521666230827;0.12491745;0.015681744;-0.022824287
1521666230835;0.11000008;0.034719706;-0.012022018
1521666230846;0.09422902;0.06352782;-0.043165207
1521666230856;0.05370931;0.030143738;-0.047985077
1521666230865;0.036889102;0.007389307;-0.06234932
1521666230875;0.02863339;0.021514177;-0.08025265
1521666230885;-0.008295608;0.010271549;-0.1411972
1521666230895;-0.014968948;0.01951766;-0.11957359
1521666230905;-0.05094978;0.0076670647;-0.04418373
1521666230916;-0.08199307;0.008223534;0.0023736954
1521666230926;-0.118012555;-0.0100438595;0.048856735
1521666230935;-0.13257058;-0.010481834;-0.038707733
1521666230946;-0.17365655;0.0035800934;-0.028140068
1521666230955;-0.16727483;0.0032486916;-0.0031995773
1521666230966;-0.13866687;-0.0017812252;-0.0070114136
1521666230976;-0.11494156;0.020337343;-0.03826809
1521666230985;-0.11269867;0.022741556;-0.01791668
1521666230995;-0.07365963;0.042774677;-0.022629738
1521666231006;-0.06548085;0.014856815;0.0145692825
1521666231016;-0.045828562;2.3460388E-4;0.0828619
1521666231026;-0.04893274;-0.008803844;0.049495697
1521666231037;-0.022852615;-0.041723967;0.068787575
1521666231047;-0.022319386;-0.057943344;0.1072464
1521666231057;-0.025948461;-0.09075165;0.10017395
1521666231066;-0.023255348;-0.07707691;0.12427235
1521666231076;0.007929332;-0.08157039;0.12328243
1521666231085;-0.003259294;-0.0660665;0.09604263
1521666231096;0.022185016;-0.05666399;0.07960892
1521666231105;0.07053864;-0.020189285;0.036946297
1521666231115;0.07966106;0.006421566;0.033854485
1521666231125;0.113925666;0.022122383;0.02720356
1521666231135;0.14255276;0.06332445;0.03363514
1521666231165;0.06558387;0.03111744;-0.100538254
1521666231175;0.05184819;0.06633806;-0.113544464
1521666231185;0.040960446;0.08839846;-0.06669712
1521666231195;-0.008653408;0.14110589;-0.16578102
1521666231205;-0.03353066;0.14235973;-0.16551304
1521666231217;-0.029524567;0.10469651;-0.1354599
1521666231225;-0.045856252;0.08474231;-0.112812996
1521666231235;-0.037867885;0.030383825;-0.0926342
1521666231246;-0.03498422;0.018085241;-0.0677042
1521666231255;-0.019143092;0.013023376;-0.04278469
1521666231266;0.004780366;-0.018669367;-0.063284874
1521666231278;-0.031603344;-0.032022953;0.013091087
1521666231287;-0.050527096;-0.033207893;0.027172089
1521666231296;-0.06977496;-0.011491299;0.034033775
1521666231306;-0.0772103;-0.028103113;0.055265427
1521666231315;-0.053336747;-0.022171497;0.058589935
1521666231326;-0.006539558;-0.032915115;0.002038002
1521666231337;-0.0050217006;-0.06017685;0.03401661
1521666231345;-0.0049576955;-0.07283902;0.09467125
1521666231356;-0.0079188105;-0.09288311;0.16255474
1521666231366;-0.01258914;-0.09165859;0.18621063
1521666231375;-0.018582461;-0.06602001;0.12264824
