1521665671688;4.2000003;32.0;-1.0;-2.4;21.6;-20.800001
1521665671692;4.2000003;31.9;-0.8;-2.4;21.6;-20.800001
1521665671707;4.3;31.7;-0.8;-2.4;21.6;-20.800001
1521665671715;4.4;31.5;-0.7;-2.4;21.6;-20.800001
1521665671726;4.4;31.4;-0.5;-2.4;21.6;-20.800001
1521665671733;4.4;31.300001;-0.4;-2.4;21.6;-20.800001
1521665671742;4.5;31.1;-0.3;-2.4;21.6;-20.800001
1521665671754;4.5;31.0;-0.3;-2.4;21.6;-20.800001
1521665671762;4.5;30.800001;-0.1;-2.4;21.6;-20.800001
1521665671773;4.5;30.7;-0.1;-2.4;21.6;-20.800001
1521665671785;4.6;30.6;0.0;-2.4;21.6;-20.800001
1521665671793;4.6;30.4;0.0;-2.4;21.6;-20.800001
1521665671822;4.5;30.5;0.0;-2.4;21.6;-20.800001
1521665671831;4.4;30.5;0.1;-2.4;21.6;-20.800001
1521665671852;4.4;30.5;0.2;-2.4;21.6;-20.800001
1521665671862;4.3;30.5;0.1;-2.4;21.6;-20.800001
1521665671872;4.3;30.5;0.0;-2.4;21.6;-20.800001
1521665671882;4.3;30.6;0.0;-2.4;21.6;-20.800001
1521665671892;4.2000003;30.6;0.1;-2.4;21.6;-20.800001
1521665671945;4.2000003;30.6;0.0;-2.4;21.6;-20.800001
1521665671952;4.1;30.7;0.0;-2.4;21.6;-20.800001
1521665671962;4.1;30.7;0.1;-2.4;21.6;-20.800001
1521665671992;4.1;30.7;0.0;-2.4;21.6;-20.800001
1521665672002;4.1;30.7;0.1;-2.4;21.6;-20.800001
1521665672012;4.0;30.7;0.1;-2.4;21.6;-20.800001
1521665672042;4.0;30.7;0.0;-2.4;21.6;-20.800001
1521665672052;4.0;30.800001;0.1;-2.4;21.6;-20.800001
1521665672092;3.9;30.9;0.0;-2.4;21.6;-20.800001
1521665672123;3.9;30.9;-0.1;-2.4;21.6;-20.800001
1521665672132;3.8;30.9;-0.1;-2.4;21.6;-20.800001
1521665672142;3.8;31.0;-0.1;-2.4;21.6;-20.800001
1521665672163;3.7;31.1;0.1;-2.4;21.6;-20.800001
1521665672175;3.6000001;31.2;0.1;-2.4;21.6;-20.800001
1521665672181;3.5;31.2;0.2;-2.4;21.6;-20.800001
1521665672192;3.5;31.300001;0.2;-2.4;21.6;-20.800001
1521665672201;3.4;31.300001;0.2;-2.4;21.6;-20.800001
1521665672212;3.4;31.4;0.2;-2.4;21.6;-20.800001
1521665672222;3.3;31.5;0.2;-2.4;21.6;-20.800001
1521665672232;3.3;31.5;0.3;-2.4;21.6;-20.800001
1521665672242;3.2;31.6;0.4;-2.4;21.6;-20.800001
1521665672252;3.1000001;31.6;0.5;-2.4;21.6;-20.800001
1521665672262;3.1000001;31.7;0.5;-2.4;21.6;-20.800001
1521665672273;3.0;31.7;0.5;-2.4;21.6;-20.800001
1521665672294;2.9;31.800001;0.6;-2.4;21.6;-20.800001
1521665672312;2.9;31.9;0.7;-2.4;21.6;-20.800001
1521665672322;2.8;31.9;0.8;-2.4;21.6;-20.800001
1521665672344;2.8;32.0;0.90000004;-2.4;21.6;-20.800001
1521665672363;2.8;31.9;0.90000004;-2.4;21.6;-20.800001
1521665672394;2.7;32.0;1.0;-2.4;21.6;-20.800001
1521665672412;2.7;32.100002;1.1;-2.4;21.6;-20.800001
1521665672423;2.6000001;32.100002;1.1;-2.4;21.6;-20.800001
1521665672433;2.7;32.100002;1.2;-2.4;21.6;-20.800001
1521665672452;2.6000001;32.100002;1.2;-2.4;21.6;-20.800001
1521665672463;2.7;32.0;1.1;-2.4;21.6;-20.800001
1521665672483;2.7;32.0;1.2;-2.4;21.6;-20.800001
1521665672503;2.7;32.0;1.3000001;-2.4;21.6;-20.800001
1521665672513;2.7;31.9;1.3000001;-2.4;21.6;-20.800001
1521665672532;2.8;31.9;1.3000001;-2.4;21.6;-20.800001
1521665672542;2.8;31.9;1.4;-2.4;21.6;-20.800001
1521665672552;2.9;31.9;1.4;-2.4;21.6;-20.800001
