1521665543618;-0.21483994;-1.1121826;0.37287903
1521665543630;-0.6328888;-0.92671204;-0.08343887
1521665543638;-0.79374695;-0.69314575;0.023853302
1521665543650;-1.1407776;-0.5636139;0.68478394
1521665543658;-1.1928711;-0.21681976;0.74909973
1521665543670;-1.221344;0.28514862;0.47048187
1521665543678;-0.98698425;0.22610855;0.5955353
1521665543690;-0.8216858;-0.09075546;0.4933777
1521665543698;-0.83869934;-0.152668;-0.059269905
1521665543710;-0.69984436;-0.60861206;-0.76530457
1521665543718;-0.4990158;-1.4663391;-0.8916321
1521665543730;-0.30319977;-1.7427368;-0.45244598
1521665543738;-0.61416626;-1.8659058;-0.35653687
1521665543750;-0.72506714;-1.4461365;-0.16629028
1521665543758;-0.87713623;-0.7056427;-0.10654068
1521665543777;-1.0200806;-0.1535492;0.0023417473
1521665543783;-0.9945984;0.2930832;0.18777466
1521665543794;-0.934433;0.3609314;0.016608238
1521665543803;-0.75987244;-0.19686508;0.38623047
1521665543815;-0.67414856;-1.0239258;0.1922493
1521665543823;-0.72491455;-1.369873;0.46276855
1521665543842;-1.046051;-0.7909546;0.22264099
1521665543862;-1.1228943;0.0337162;0.6884308
1521665543889;-1.2604675;0.7491913;0.14726639
1521665543897;-1.1833801;0.77352905;-0.35961914
1521665543905;-1.0933228;0.39957428;-0.028121948
1521665543917;-1.0940552;-0.15891647;0.31648254
1521665543925;-1.2020874;-0.61325073;-0.34674072
1521665543937;-1.3181763;-0.49536896;-1.1891174
1521665543945;-1.2883911;0.01627922;-1.86026
1521665543957;-1.4118042;-5.7680664;2.1531377
1521665543965;-1.4460449;-5.008301;2.5764775
1521665543977;-1.5006409;-3.3771362;2.6513677
1521665543985;-1.5730591;-2.2992554;2.238709
1521665543996;-1.3130493;-2.1566772;2.0745244
1521665544004;-1.2306824;-2.5274048;1.4764711
1521665544016;-0.99432373;-3.050293;-0.055357933
1521665544024;-1.1556396;-2.7352295;-0.6121521
1521665544042;-1.3165588;-1.8795776;-0.16966629
1521665544062;-1.2979736;-2.657959;-0.19405746
1521665544087;-1.4085083;-2.920044;-0.9780731
1521665544098;-1.8488464;-2.8150635;-1.6834412
1521665544104;-1.741333;-2.83667;-1.6842651
1521665544117;-1.6067505;-3.1167603;-1.2088013
1521665544124;-1.5431824;-3.3897705;-0.5305786
1521665544149;-1.2424622;-3.2996216;-0.9474335
1521665544160;-1.2867737;-2.9537354;-1.5618591
1521665544164;-1.4216309;-2.6798096;-1.8441162
1521665544182;-1.4024353;-2.7247314;-2.5601807
1521665544184;-1.0896912;-3.1241455;-3.4978027
1521665544195;-0.5804138;-3.175476;-3.7511597
1521665544203;-0.58992004;-2.03302;-4.1519775
1521665544215;-0.8282318;-6.619507;0.07982826
1521665544224;-1.2352295;-5.1223145;0.88041687
1521665544237;-1.2852173;-3.7961426;1.8662721
1521665544244;-1.3865662;-3.1386108;0.5832825
1521665544255;-0.18032455;-4.059326;-0.6042175
1521665544263;0.3110962;-3.916809;-1.4319153
1521665544282;0.2923584;-2.4327393;-1.6900024
1521665544297;0.10139084;-1.6661987;-0.6736908
