1521666227130;2.3;25.6;1.4;-2.4;21.6;-20.800001
1521666227140;2.4;25.4;1.3000001;-2.4;21.6;-20.800001
1521666227150;2.6000001;25.300001;1.6;-2.4;21.6;-20.800001
1521666227160;2.6000001;25.300001;1.5;-2.4;21.6;-20.800001
1521666227170;2.8;25.2;1.5;-2.4;21.6;-20.800001
1521666227190;3.0;24.9;1.5;-2.4;21.6;-20.800001
1521666227200;3.1000001;24.7;1.4;-2.4;21.6;-20.800001
1521666227220;3.3;24.4;1.4;-2.4;21.6;-20.800001
1521666227232;3.5;24.2;1.3000001;-2.4;21.6;-20.800001
1521666227241;3.5;24.0;1.3000001;-2.4;21.6;-20.800001
1521666227280;3.4;24.1;1.4;-2.4;21.6;-20.800001
1521666227323;3.3;24.1;1.5;-2.4;21.6;-20.800001
1521666227343;3.3;24.1;1.4;-2.4;21.6;-20.800001
1521666227353;3.2;24.2;1.5;-2.4;21.6;-20.800001
1521666227361;3.2;24.2;1.4;-2.4;21.6;-20.800001
1521666227381;3.2;24.2;1.5;-2.4;21.6;-20.800001
1521666227391;3.1000001;24.2;1.4;-2.4;21.6;-20.800001
1521666227401;3.1000001;24.300001;1.4;-2.4;21.6;-20.800001
1521666227411;3.2;24.300001;1.5;-2.4;21.6;-20.800001
1521666227421;3.1000001;24.300001;1.5;-2.4;21.6;-20.800001
1521666227440;3.2;24.2;1.5;-2.4;21.6;-20.800001
1521666227452;3.2;24.300001;1.6;-2.4;21.6;-20.800001
1521666227466;3.1000001;24.300001;1.5;-2.4;21.6;-20.800001
1521666227482;3.1000001;24.300001;1.6;-2.4;21.6;-20.800001
1521666227490;3.1000001;24.4;1.7;-2.4;21.6;-20.800001
1521666227501;3.1000001;24.4;1.8000001;-2.4;21.6;-20.800001
1521666227521;3.2;24.4;1.7;-2.4;21.6;-20.800001
1521666227531;3.2;24.4;1.8000001;-2.4;21.6;-20.800001
1521666227542;3.1000001;24.4;1.8000001;-2.4;21.6;-20.800001
1521666227552;3.1000001;24.5;2.0;-2.4;21.6;-20.800001
1521666227560;3.1000001;24.5;2.1000001;-2.4;21.6;-20.800001
1521666227571;3.0;24.5;2.0;-2.4;21.6;-20.800001
1521666227581;3.0;24.5;2.1000001;-2.4;21.6;-20.800001
1521666227591;3.0;24.6;2.2;-2.4;21.6;-20.800001
1521666227602;2.9;24.6;2.3;-2.4;21.6;-20.800001
1521666227611;2.9;24.7;2.4;-2.4;21.6;-20.800001
1521666227621;2.9;24.800001;2.3;-2.4;21.6;-20.800001
1521666227631;2.9;24.800001;2.5;-2.4;21.6;-20.800001
1521666227641;2.8;24.9;2.5;-2.4;21.6;-20.800001
1521666227652;2.8;24.9;2.6000001;-2.4;21.6;-20.800001
1521666227664;2.7;24.9;2.6000001;-2.4;21.6;-20.800001
1521666227685;2.6000001;25.0;2.7;-2.4;21.6;-20.800001
1521666227711;2.5;25.1;2.7;-2.4;21.6;-20.800001
1521666227722;2.5;25.2;2.8;-2.4;21.6;-20.800001
1521666227733;2.4;25.2;2.9;-2.4;21.6;-20.800001
1521666227741;2.3;25.300001;2.9;-2.4;21.6;-20.800001
1521666227752;2.3;25.300001;3.0;-2.4;21.6;-20.800001
1521666227770;2.2;25.4;3.1000001;-2.4;21.6;-20.800001
1521666227811;2.2;25.5;3.2;-2.4;21.6;-20.800001
1521666227821;2.1000001;25.6;3.4;-2.4;21.6;-20.800001
1521666227835;2.0;25.6;3.5;-2.4;21.6;-20.800001
1521666227842;2.0;25.6;3.4;-2.4;21.6;-20.800001
1521666227921;2.0;25.6;3.3;-2.4;21.6;-20.800001
1521666227930;2.0;25.5;3.3;-2.4;21.6;-20.800001
1521666227962;2.1000001;25.5;3.3;-2.4;21.6;-20.800001
1521666227971;2.1000001;25.5;3.4;-2.4;21.6;-20.800001
1521666227980;2.0;25.5;3.4;-2.4;21.6;-20.800001
1521666227991;2.1000001;25.4;3.5;-2.4;21.6;-20.800001
1521666228031;2.2;25.4;3.4;-2.4;21.6;-20.800001
1521666228040;2.1000001;25.4;3.4;-2.4;21.6;-20.800001
1521666228051;2.2;25.4;3.4;-2.4;21.6;-20.800001
1521666228091;2.2;25.300001;3.2;-2.4;21.6;-20.800001
1521666228111;2.3;25.300001;3.2;-2.4;21.6;-20.800001
1521666228120;2.3;25.300001;3.1000001;-2.4;21.6;-20.800001
1521666228142;2.3;25.300001;3.2;-2.4;21.6;-20.800001
1521666228191;2.4;25.4;3.3;-2.4;21.6;-20.800001
1521666228202;2.4;25.300001;3.3;-2.4;21.6;-20.800001
1521666228281;2.7;25.300001;3.3;-2.4;21.6;-20.800001
1521666228292;2.7;25.300001;3.2;-2.4;21.6;-20.800001
1521666228311;2.7;25.4;3.3;-2.4;21.6;-20.800001
1521666228322;2.8;25.300001;3.3;-2.4;21.6;-20.800001
1521666228331;2.8;25.4;3.3;-2.4;21.6;-20.800001
1521666228342;2.8;25.4;3.4;-2.4;21.6;-20.800001
1521666228370;2.8;25.4;3.5;-2.4;21.6;-20.800001
1521666228383;2.9;25.4;3.6000001;-2.4;21.6;-20.800001
1521666228411;2.9;25.300001;3.6000001;-2.4;21.6;-20.800001
1521666228431;3.0;25.300001;3.6000001;-2.4;21.6;-20.800001
1521666228452;3.0;25.300001;3.5;-2.4;21.6;-20.800001
1521666228462;3.0;25.300001;3.6000001;-2.4;21.6;-20.800001
1521666228470;3.1000001;25.300001;3.6000001;-2.4;21.6;-20.800001
1521666228501;3.0;25.300001;3.6000001;-2.4;21.6;-20.800001
1521666228511;3.1000001;25.300001;3.7;-2.4;21.6;-20.800001
1521666228532;3.1000001;25.300001;3.8;-2.4;21.6;-20.800001
1521666228552;3.0;25.300001;3.8;-2.4;21.6;-20.800001
1521666228572;3.1000001;25.300001;3.8;-2.4;21.6;-20.800001
1521666228591;3.1000001;25.300001;3.9;-2.4;21.6;-20.800001
1521666228631;3.1000001;25.300001;4.0;-2.4;21.6;-20.800001
