1521665953884;0.07277489;1.1938173;-1.4416199
1521665953890;-0.2748413;0.90374756;-1.838501
1521665953903;-0.33286285;-0.3334198;-0.43235016
1521665953910;-0.3403473;0.18314743;-0.43652344
1521665953925;-0.27005005;0.33031464;0.5213623
1521665953932;-0.27085876;-1.2363586;0.26861572
1521665953945;-0.44215393;-1.0318909;-0.049572945
1521665953952;-0.94944763;-0.11825943;0.5382843
1521665953965;-1.3582153;0.8615265;0.39814758
1521665953972;-1.6057434;1.3980104;0.30545044
1521665953995;-1.6283569;1.3116761;0.6358795
1521665954000;-1.1648865;1.0076905;1.0549318
1521665954016;-0.13028336;-1.3950195;2.487122
1521665954037;0.7707825;-2.293213;1.9378663
1521665954057;0.47399902;0.93048096;1.0696412
1521665954076;-0.0075950623;1.8884889;-0.10747337
1521665954096;0.22517776;1.4426576;0.32685852
1521665954100;0.6606598;0.038089752;1.4251405
1521665954114;0.87820435;-2.6328125;2.6930547
1521665954127;0.94854736;-2.3771973;2.5970464
1521665954134;0.8988037;-1.1343079;2.0764775
1521665954148;0.59207153;0.8211365;1.1895448
1521665954154;-0.16708374;1.8384401;1.1183778
1521665954168;-0.35816193;1.0764467;0.88682556
1521665954174;-0.3042984;0.13399887;1.2928163
1521665954195;0.35368347;-0.647583;1.3260804
1521665954208;0.11694145;-0.94937134;1.8260194
1521665954214;-0.42144775;-1.2598267;1.9922487
1521665954228;-0.6943512;-1.1965027;1.3473817
1521665954234;-0.60849;-0.26184082;0.97843933
1521665954248;-0.18400955;0.92118835;1.2492982
1521665954254;0.05533886;1.3363038;1.0149232
1521665954268;0.2652359;1.3030397;1.1874391
1521665954274;-0.30413055;1.0130922;0.6705322
1521665954296;-0.51631165;0.5539398;0.55007935
1521665954301;-1.7151184;1.3962098;0.44480133
1521665954317;-1.5431519;1.8829347;1.3352052
1521665954337;-0.96183777;0.45423126;1.7009889
1521665954348;-0.43582153;0.5917511;1.6080018
1521665954358;-0.7783661;2.118775;1.4375306
1521665954375;-0.80685425;2.1434941;0.97714233
1521665954380;-1.553894;1.715027;-0.46188354
1521665954400;-1.1909485;2.4327397;0.8863983
1521665954418;-1.5031738;1.4692689;0.6042175
1521665954426;-1.5178833;1.262787;1.274872
1521665954435;-1.1366577;1.5967408;1.959961
1521665954440;-1.1681519;1.4396058;1.9162294
1521665954454;-1.5932617;0.69418335;1.4313356
1521665954459;-1.4993286;0.6629791;1.0415345
1521665954474;-1.3329163;1.8066102;1.0748292
1521665954479;-1.9627075;2.3157353;1.2138978
1521665954497;-2.6463013;2.0067754;0.88412476
1521665954502;-2.2754517;1.8919679;0.83865356
1521665954515;-1.9471436;-0.08305359;1.3397828
